timestamp,depth,temp,cond,salinity,density,soundvel
2026-05-02 10:20:07.156,2.96,28.007,4.152,31.813,1020.103,1533.901
2026-05-02 10:20:08.154,2.849,28.071,4.149,31.837,1020.127,1534.214
2026-05-02 10:20:09.156,2.698,28.046,4.138,31.827,1020.096,1533.991
2026-05-02 10:20:10.152,2.571,28.093,4.15,31.795,1020.044,1534.007
2026-05-02 10:20:11.152,2.469,28.06,4.155,31.812,1020.087,1533.989
2026-05-02 10:20:12.152,2.316,28.107,4.16,31.795,1020.017,1534.161
2026-05-02 10:20:13.158,2.219,28.075,4.157,31.79,1020.066,1534.046
2026-05-02 10:20:14.156,2.159,28.086,4.161,31.784,1020.038,1533.976
2026-05-02 10:20:15.156,2.042,28.137,4.161,31.762,1020.004,1534.006
2026-05-02 10:20:16.152,1.96,28.143,4.169,31.767,1019.967,1534.163
2026-05-02 10:20:17.154,1.908,28.113,4.164,31.719,1019.953,1534.001
2026-05-02 10:20:18.152,1.835,28.108,4.163,31.748,1019.953,1533.908
2026-05-02 10:20:19.152,1.775,28.156,4.17,31.713,1019.92,1534.035
2026-05-02 10:20:20.156,1.766,28.099,4.175,31.701,1019.959,1533.879
2026-05-02 10:20:21.152,1.671,28.114,4.178,31.682,1019.897,1533.864
2026-05-02 10:20:22.156,1.62,28.149,4.175,31.707,1019.952,1533.973
2026-05-02 10:20:23.152,1.563,28.115,4.174,31.693,1019.902,1533.763
2026-05-02 10:20:24.152,1.527,28.107,4.188,31.663,1019.919,1533.673
2026-05-02 10:20:25.152,1.424,28.135,4.181,31.667,1019.879,1533.809
2026-05-02 10:20:26.152,1.334,28.12,4.186,31.635,1019.864,1533.705
2026-05-02 10:20:27.152,1.239,28.143,4.195,31.65,1019.843,1533.875
2026-05-02 10:20:28.152,1.187,28.181,4.195,31.634,1019.824,1533.893
2026-05-02 10:20:29.156,1.058,28.148,4.188,31.643,1019.845,1533.762
2026-05-02 10:20:30.155,0.984,28.183,4.192,31.615,1019.811,1533.808
2026-05-02 10:20:31.152,0.886,28.173,4.198,31.61,1019.811,1533.81
2026-05-02 10:20:32.156,0.78,28.18,4.206,31.595,1019.789,1533.858
2026-05-02 10:20:33.154,0.668,28.195,4.193,31.581,1019.782,1533.695
2026-05-02 10:20:34.156,0.551,28.217,4.214,31.604,1019.81,1533.824
2026-05-02 10:20:35.152,0.464,28.23,4.216,31.578,1019.761,1533.729
2026-05-02 10:20:36.152,0.399,28.263,4.205,31.59,1019.753,1533.929
2026-05-02 10:20:37.153,0.321,28.264,4.202,31.577,1019.723,1533.977
2026-05-02 10:20:38.153,0.297,28.234,4.223,31.569,1019.708,1533.804
2026-05-02 10:20:39.156,0.276,28.229,4.215,31.534,1019.735,1533.659
2026-05-02 10:20:40.157,0.245,28.241,4.22,31.529,1019.688,1533.726
2026-05-02 10:20:41.152,0.279,28.252,4.22,31.551,1019.739,1533.808
2026-05-02 10:20:42.152,0.344,28.231,4.223,31.534,1019.729,1533.813
2026-05-02 10:20:43.156,0.361,28.234,4.222,31.531,1019.696,1533.853
2026-05-02 10:20:44.158,0.47,28.178,4.221,31.528,1019.751,1533.694
2026-05-02 10:20:45.156,0.54,28.179,4.227,31.522,1019.741,1533.713
2026-05-02 10:20:46.153,0.693,28.18,4.227,31.53,1019.73,1533.731
2026-05-02 10:20:47.158,0.79,28.149,4.225,31.538,1019.753,1533.557
2026-05-02 10:20:48.156,0.952,28.124,4.227,31.523,1019.733,1533.556
2026-05-02 10:20:49.155,1.095,28.083,4.225,31.537,1019.8,1533.448
2026-05-02 10:20:50.157,1.283,28.062,4.22,31.523,1019.79,1533.418
2026-05-02 10:20:51.152,1.418,28.035,4.225,31.537,1019.822,1533.428
2026-05-02 10:20:52.156,1.592,28.036,4.22,31.52,1019.818,1533.316
2026-05-02 10:20:53.156,1.785,27.969,4.228,31.529,1019.858,1533.246
2026-05-02 10:20:54.156,1.927,27.987,4.216,31.543,1019.841,1533.308
2026-05-02 10:20:55.157,2.099,27.933,4.214,31.518,1019.827,1533.182
2026-05-02 10:20:56.156,2.239,27.923,4.215,31.516,1019.87,1533.295
2026-05-02 10:20:57.156,2.332,27.879,4.22,31.52,1019.87,1533.043
2026-05-02 10:20:58.156,2.416,27.865,4.226,31.52,1019.86,1532.996
2026-05-02 10:20:59.156,2.509,27.854,4.214,31.557,1019.898,1533.174
2026-05-02 10:21:00.156,2.624,27.846,4.215,31.554,1019.898,1533.042
2026-05-02 10:21:01.156,2.698,27.869,4.229,31.552,1019.937,1533.192
2026-05-02 10:21:02.156,2.771,27.833,4.213,31.551,1019.91,1533.108
2026-05-02 10:21:03.156,2.799,27.844,4.223,31.562,1019.947,1533.132
2026-05-02 10:21:04.156,2.816,27.831,4.215,31.565,1019.956,1533.045
2026-05-02 10:21:05.156,2.898,27.841,4.217,31.569,1019.938,1533.222
2026-05-02 10:21:06.157,2.928,27.791,4.209,31.607,1020.011,1533.135
2026-05-02 10:21:07.156,2.922,27.803,4.223,31.624,1020.035,1533.025
2026-05-02 10:21:08.156,2.97,27.825,4.221,31.628,1019.981,1533.241
2026-05-02 10:21:09.157,2.967,27.826,4.218,31.632,1020.004,1533.19
2026-05-02 10:21:10.156,3.003,27.81,4.205,31.647,1020.056,1533.209
2026-05-02 10:21:11.158,3.087,27.824,4.216,31.645,1020.044,1533.286
2026-05-02 10:21:12.156,3.105,27.81,4.215,31.647,1020.008,1533.192
2026-05-02 10:21:13.156,3.149,27.818,4.201,31.661,1020.014,1533.178
2026-05-02 10:21:14.156,3.197,27.805,4.196,31.678,1020.081,1533.157
2026-05-02 10:21:15.156,3.287,27.772,4.207,31.702,1020.109,1533.232
2026-05-02 10:21:16.152,3.33,27.811,4.204,31.711,1020.112,1533.251
2026-05-02 10:21:17.156,3.366,27.782,4.189,31.706,1020.099,1533.33
2026-05-02 10:21:18.156,3.43,27.793,4.204,31.727,1020.117,1533.241
2026-05-02 10:21:19.156,3.432,27.798,4.204,31.748,1020.131,1533.343
2026-05-02 10:21:20.157,3.482,27.776,4.19,31.781,1020.136,1533.36
2026-05-02 10:21:21.156,3.501,27.799,4.19,31.79,1020.147,1533.35
2026-05-02 10:21:22.152,3.524,27.797,4.182,31.797,1020.183,1533.393
2026-05-02 10:21:23.156,3.49,27.773,4.196,31.797,1020.188,1533.443
2026-05-02 10:21:24.155,3.507,27.83,4.194,31.827,1020.163,1533.631
2026-05-02 10:21:25.152,3.445,27.844,4.191,31.854,1020.201,1533.622
2026-05-02 10:21:26.155,3.365,27.82,4.177,31.836,1020.18,1533.418
2026-05-02 10:21:27.156,3.276,27.863,4.176,31.869,1020.218,1533.638
2026-05-02 10:21:28.156,3.182,27.896,4.172,31.885,1020.2,1533.776
2026-05-02 10:21:29.152,3.047,27.91,4.181,31.918,1020.232,1533.865
2026-05-02 10:21:30.155,2.906,27.903,4.178,31.92,1020.244,1533.7
2026-05-02 10:21:31.156,2.755,27.963,4.183,31.922,1020.224,1533.971
2026-05-02 10:21:32.156,2.618,28.005,4.172,31.945,1020.22,1534.037
2026-05-02 10:21:33.155,2.42,28.013,4.17,31.976,1020.236,1534.08
2026-05-02 10:21:34.156,2.259,28.032,4.177,31.978,1020.209,1533.984
2026-05-02 10:21:35.156,2.068,28.114,4.18,32.006,1020.199,1534.308
2026-05-02 10:21:36.156,1.868,28.101,4.177,32.014,1020.165,1534.142
2026-05-02 10:21:37.153,1.69,28.181,4.163,32.018,1020.153,1534.533
2026-05-02 10:21:38.157,1.565,28.183,4.164,32.013,1020.165,1534.463
2026-05-02 10:21:39.152,1.381,28.241,4.164,32.061,1020.161,1534.663
2026-05-02 10:21:40.156,1.229,28.238,4.166,32.057,1020.156,1534.587
2026-05-02 10:21:41.153,1.112,28.268,4.161,32.072,1020.185,1534.734
2026-05-02 10:21:42.156,0.986,28.288,4.172,32.065,1020.172,1534.694
2026-05-02 10:21:43.157,0.907,28.327,4.163,32.075,1020.127,1534.683
2026-05-02 10:21:44.157,0.825,28.367,4.155,32.099,1020.164,1534.961
2026-05-02 10:21:45.152,0.8,28.369,4.156,32.098,1020.175,1534.906
2026-05-02 10:21:46.156,0.742,28.393,4.155,32.136,1020.176,1535.07
2026-05-02 10:21:47.152,0.715,28.393,4.149,32.128,1020.177,1535.039
2026-05-02 10:21:48.156,0.702,28.386,4.151,32.158,1020.201,1534.938
2026-05-02 10:21:49.157,0.729,28.361,4.162,32.142,1020.175,1534.965
2026-05-02 10:21:50.156,0.69,28.433,4.155,32.177,1020.211,1535.138
2026-05-02 10:21:51.152,0.739,28.381,4.157,32.191,1020.215,1534.99
2026-05-02 10:21:52.152,0.719,28.421,4.149,32.198,1020.225,1535.08
2026-05-02 10:21:53.152,0.78,28.403,4.157,32.201,1020.218,1535.058
2026-05-02 10:21:54.152,0.795,28.394,4.145,32.186,1020.214,1535.153
2026-05-02 10:21:55.152,0.803,28.429,4.151,32.219,1020.235,1535.226
2026-05-02 10:21:56.156,0.792,28.452,4.15,32.227,1020.243,1535.267
2026-05-02 10:21:57.155,0.821,28.461,4.147,32.234,1020.235,1535.341
2026-05-02 10:21:58.157,0.832,28.458,4.149,32.228,1020.237,1535.313
2026-05-02 10:21:59.156,0.829,28.423,4.148,32.22,1020.242,1535.102
2026-05-02 10:22:00.152,0.795,28.478,4.158,32.227,1020.222,1535.44
2026-05-02 10:22:01.156,0.814,28.476,4.145,32.255,1020.219,1535.332
2026-05-02 10:22:02.156,0.788,28.484,4.151,32.247,1020.252,1535.3
2026-05-02 10:22:03.152,0.842,28.505,4.158,32.269,1020.233,1535.465
2026-05-02 10:22:04.152,0.831,28.483,4.15,32.251,1020.223,1535.486
2026-05-02 10:22:05.152,0.857,28.477,4.148,32.257,1020.236,1535.394
2026-05-02 10:22:06.152,0.891,28.499,4.15,32.28,1020.292,1535.502
2026-05-02 10:22:07.152,0.92,28.473,4.153,32.26,1020.248,1535.432
2026-05-02 10:22:08.153,0.976,28.497,4.158,32.282,1020.271,1535.503
2026-05-02 10:22:09.153,1.025,28.474,4.152,32.285,1020.285,1535.469
2026-05-02 10:22:10.152,1.104,28.493,4.161,32.288,1020.266,1535.537
2026-05-02 10:22:11.157,1.198,28.445,4.167,32.264,1020.303,1535.474
2026-05-02 10:22:12.152,1.333,28.488,4.168,32.295,1020.299,1535.609
2026-05-02 10:22:13.156,1.467,28.444,4.17,32.292,1020.323,1535.458
2026-05-02 10:22:14.156,1.58,28.438,4.176,32.287,1020.328,1535.539
2026-05-02 10:22:15.153,1.735,28.437,4.164,32.279,1020.332,1535.383
2026-05-02 10:22:16.156,1.934,28.37,4.159,32.301,1020.358,1535.295
2026-05-02 10:22:17.155,2.068,28.404,4.174,32.293,1020.36,1535.368
2026-05-02 10:22:18.156,2.266,28.38,4.171,32.3,1020.369,1535.376
2026-05-02 10:22:19.156,2.434,28.357,4.17,32.28,1020.396,1535.349
2026-05-02 10:22:20.155,2.628,28.309,4.166,32.306,1020.404,1535.22
2026-05-02 10:22:21.156,2.77,28.285,4.181,32.303,1020.403,1535.181
2026-05-02 10:22:22.156,2.938,28.278,4.171,32.304,1020.452,1535.366
2026-05-02 10:22:23.156,3.104,28.232,4.186,32.308,1020.43,1535.234
2026-05-02 10:22:24.155,3.223,28.222,4.185,32.309,1020.483,1535.13
2026-05-02 10:22:25.158,3.353,28.231,4.184,32.273,1020.414,1535.091
2026-05-02 10:22:26.155,3.439,28.19,4.184,32.286,1020.48,1535.051
2026-05-02 10:22:27.157,3.514,28.221,4.183,32.291,1020.479,1535.14
2026-05-02 10:22:28.156,3.573,28.19,4.196,32.301,1020.457,1535.113
2026-05-02 10:22:29.156,3.592,28.2,4.195,32.273,1020.474,1535.06
2026-05-02 10:22:30.157,3.581,28.205,4.185,32.278,1020.441,1535.216
2026-05-02 10:22:31.152,3.575,28.197,4.194,32.277,1020.491,1535.109
2026-05-02 10:22:32.155,3.573,28.234,4.191,32.306,1020.457,1535.347
2026-05-02 10:22:33.158,3.557,28.211,4.208,32.294,1020.468,1535.161
2026-05-02 10:22:34.156,3.48,28.213,4.205,32.289,1020.453,1535.199
2026-05-02 10:22:35.156,3.411,28.231,4.215,32.296,1020.485,1535.206
2026-05-02 10:22:36.152,3.373,28.254,4.212,32.289,1020.421,1535.25
2026-05-02 10:22:37.156,3.294,28.233,4.215,32.285,1020.468,1535.116
2026-05-02 10:22:38.156,3.233,28.256,4.22,32.286,1020.431,1535.206
2026-05-02 10:22:39.156,3.136,28.269,4.222,32.303,1020.433,1535.211
2026-05-02 10:22:40.152,3.119,28.262,4.22,32.315,1020.45,1535.358
2026-05-02 10:22:41.155,3.051,28.281,4.225,32.29,1020.409,1535.321
2026-05-02 10:22:42.156,2.992,28.285,4.232,32.296,1020.405,1535.341
2026-05-02 10:22:43.156,2.891,28.291,4.222,32.304,1020.439,1535.337
2026-05-02 10:22:44.157,2.884,28.318,4.232,32.297,1020.418,1535.351
2026-05-02 10:22:45.152,2.794,28.331,4.227,32.306,1020.42,1535.331
2026-05-02 10:22:46.152,2.777,28.339,4.23,32.288,1020.397,1535.462
2026-05-02 10:22:47.152,2.741,28.357,4.237,32.293,1020.425,1535.389
2026-05-02 10:22:48.156,2.674,28.327,4.234,32.315,1020.405,1535.296
2026-05-02 10:22:49.152,2.632,28.334,4.236,32.303,1020.386,1535.372
2026-05-02 10:22:50.155,2.595,28.335,4.248,32.298,1020.403,1535.409
2026-05-02 10:22:51.156,2.546,28.368,4.249,32.309,1020.402,1535.442
2026-05-02 10:22:52.152,2.496,28.375,4.255,32.308,1020.369,1535.433
2026-05-02 10:22:53.156,2.415,28.396,4.244,32.331,1020.406,1535.628
2026-05-02 10:22:54.157,2.336,28.383,4.254,32.323,1020.419,1535.433
2026-05-02 10:22:55.156,2.245,28.364,4.256,32.327,1020.411,1535.506
2026-05-02 10:22:56.155,2.129,28.407,4.244,32.334,1020.389,1535.599
2026-05-02 10:22:57.156,2.008,28.408,4.252,32.312,1020.353,1535.41
2026-05-02 10:22:58.157,1.881,28.439,4.254,32.34,1020.399,1535.507
2026-05-02 10:22:59.155,1.714,28.469,4.258,32.326,1020.317,1535.562
2026-05-02 10:23:00.156,1.568,28.454,4.248,32.312,1020.344,1535.438
2026-05-02 10:23:01.156,1.457,28.506,4.248,32.35,1020.317,1535.682
2026-05-02 10:23:02.154,1.268,28.525,4.266,32.346,1020.301,1535.77
2026-05-02 10:23:03.156,1.134,28.541,4.264,32.343,1020.313,1535.742
2026-05-02 10:23:04.156,0.935,28.544,4.25,32.321,1020.278,1535.773
2026-05-02 10:23:05.156,0.79,28.571,4.255,32.325,1020.25,1535.821
2026-05-02 10:23:06.155,0.679,28.597,4.251,32.358,1020.305,1535.767
2026-05-02 10:23:07.156,0.53,28.583,4.249,32.346,1020.27,1535.679
2026-05-02 10:23:08.156,0.472,28.585,4.266,32.337,1020.291,1535.799
2026-05-02 10:23:09.157,0.334,28.596,4.261,32.349,1020.294,1535.715
2026-05-02 10:23:10.156,0.301,28.647,4.249,32.324,1020.24,1535.796
2026-05-02 10:23:11.156,0.231,28.613,4.251,32.344,1020.24,1535.674
2026-05-02 10:23:12.155,0.244,28.635,4.254,32.324,1020.232,1535.847
2026-05-02 10:23:13.155,0.233,28.606,4.243,32.345,1020.237,1535.681
2026-05-02 10:23:14.156,0.26,28.585,4.244,32.351,1020.297,1535.662
2026-05-02 10:23:15.152,0.261,28.592,4.245,32.34,1020.265,1535.781
2026-05-02 10:23:16.155,0.336,28.562,4.253,32.35,1020.273,1535.749
2026-05-02 10:23:17.156,0.412,28.584,4.255,32.333,1020.281,1535.736
2026-05-02 10:23:18.155,0.537,28.545,4.247,32.332,1020.3,1535.717
2026-05-02 10:23:19.156,0.598,28.517,4.232,32.336,1020.309,1535.503
2026-05-02 10:23:20.156,0.751,28.462,4.23,32.342,1020.287,1535.472
2026-05-02 10:23:21.156,0.858,28.468,4.231,32.323,1020.279,1535.44
2026-05-02 10:23:22.155,0.997,28.411,4.234,32.304,1020.302,1535.268
2026-05-02 10:23:23.157,1.084,28.439,4.223,32.332,1020.324,1535.428
2026-05-02 10:23:24.155,1.211,28.4,4.231,32.317,1020.339,1535.233
2026-05-02 10:23:25.156,1.29,28.373,4.227,32.297,1020.307,1535.218
2026-05-02 10:23:26.156,1.427,28.333,4.227,32.319,1020.342,1535.095
2026-05-02 10:23:27.152,1.526,28.296,4.207,32.307,1020.332,1535.065
2026-05-02 10:23:28.156,1.622,28.277,4.222,32.289,1020.331,1534.962
2026-05-02 10:23:29.156,1.722,28.262,4.201,32.281,1020.366,1535.076
2026-05-02 10:23:30.156,1.788,28.259,4.203,32.286,1020.372,1535.066
2026-05-02 10:23:31.156,1.861,28.244,4.203,32.257,1020.354,1534.891
2026-05-02 10:23:32.156,1.886,28.252,4.203,32.256,1020.344,1535.037
2026-05-02 10:23:33.156,1.974,28.185,4.207,32.264,1020.404,1534.822
2026-05-02 10:23:34.156,2.017,28.208,4.186,32.234,1020.377,1534.794
2026-05-02 10:23:35.158,2.091,28.147,4.196,32.229,1020.342,1534.71
2026-05-02 10:23:36.156,2.139,28.187,4.18,32.207,1020.36,1534.853
2026-05-02 10:23:37.156,2.177,28.146,4.177,32.203,1020.331,1534.725
2026-05-02 10:23:38.156,2.251,28.138,4.185,32.217,1020.377,1534.658
2026-05-02 10:23:39.155,2.337,28.11,4.187,32.192,1020.359,1534.514
2026-05-02 10:23:40.156,2.421,28.097,4.18,32.195,1020.368,1534.555
2026-05-02 10:23:41.156,2.541,28.05,4.173,32.16,1020.367,1534.368
2026-05-02 10:23:42.156,2.596,28.059,4.163,32.162,1020.335,1534.43
2026-05-02 10:23:43.156,2.731,28.015,4.16,32.149,1020.334,1534.331
2026-05-02 10:23:44.156,2.838,28.027,4.16,32.114,1020.307,1534.225
2026-05-02 10:23:45.156,2.958,27.997,4.163,32.117,1020.367,1534.353
2026-05-02 10:23:46.156,3.094,27.952,4.16,32.084,1020.329,1534.194
2026-05-02 10:23:47.156,3.176,27.932,4.158,32.099,1020.338,1534.182
2026-05-02 10:23:48.156,3.303,27.879,4.144,32.068,1020.329,1534.03
2026-05-02 10:23:49.156,3.4,27.874,4.138,32.042,1020.314,1533.845
2026-05-02 10:23:50.156,3.532,27.833,4.151,32.06,1020.387,1533.907
2026-05-02 10:23:51.155,3.629,27.842,4.144,32.033,1020.338,1533.947
2026-05-02 10:23:52.152,3.689,27.844,4.145,32.023,1020.322,1533.83
2026-05-02 10:23:53.152,3.751,27.805,4.141,31.995,1020.339,1533.712
2026-05-02 10:23:54.156,3.753,27.822,4.139,31.996,1020.352,1533.727
2026-05-02 10:23:55.156,3.769,27.79,4.137,31.982,1020.346,1533.678
2026-05-02 10:23:56.156,3.779,27.775,4.136,31.955,1020.335,1533.597
2026-05-02 10:23:57.157,3.745,27.767,4.141,31.954,1020.315,1533.66
2026-05-02 10:23:58.156,3.688,27.751,4.132,31.926,1020.303,1533.408
2026-05-02 10:23:59.159,3.589,27.812,4.125,31.889,1020.238,1533.555
2026-05-02 10:24:00.155,3.521,27.795,4.132,31.907,1020.274,1533.647
2026-05-02 10:24:01.156,3.394,27.813,4.127,31.879,1020.197,1533.564
2026-05-02 10:24:02.156,3.275,27.84,4.135,31.873,1020.222,1533.54
2026-05-02 10:24:03.156,3.139,27.832,4.122,31.845,1020.209,1533.465
2026-05-02 10:24:04.156,2.963,27.836,4.126,31.815,1020.127,1533.381
2026-05-02 10:24:05.156,2.846,27.861,4.13,31.798,1020.138,1533.503
2026-05-02 10:24:06.156,2.637,27.925,4.12,31.789,1020.115,1533.633
2026-05-02 10:24:07.156,2.487,27.911,4.137,31.775,1020.095,1533.448
2026-05-02 10:24:08.156,2.362,27.936,4.12,31.758,1020.078,1533.553
2026-05-02 10:24:09.158,2.192,27.982,4.132,31.771,1020.041,1533.737
2026-05-02 10:24:10.152,2.086,27.949,4.124,31.743,1020.051,1533.528
2026-05-02 10:24:11.156,1.949,27.979,4.127,31.708,1020.011,1533.631
2026-05-02 10:24:12.156,1.843,27.972,4.14,31.725,1020.003,1533.598
2026-05-02 10:24:13.157,1.723,28.001,4.129,31.684,1019.969,1533.507
2026-05-02 10:24:14.152,1.615,28.033,4.125,31.68,1019.951,1533.574
2026-05-02 10:24:15.153,1.537,28.007,4.142,31.662,1019.929,1533.586
2026-05-02 10:24:16.157,1.51,28.029,4.14,31.677,1019.953,1533.554
2026-05-02 10:24:17.156,1.405,28.057,4.146,31.64,1019.907,1533.51
2026-05-02 10:24:18.157,1.404,28.056,4.146,31.639,1019.876,1533.564
2026-05-02 10:24:19.157,1.324,28.067,4.134,31.632,1019.866,1533.495
2026-05-02 10:24:20.156,1.271,28.076,4.151,31.61,1019.829,1533.497
2026-05-02 10:24:21.157,1.272,28.052,4.149,31.603,1019.86,1533.471
2026-05-02 10:24:22.156,1.188,28.058,4.154,31.598,1019.868,1533.465
2026-05-02 10:24:23.156,1.194,28.089,4.153,31.607,1019.873,1533.505
2026-05-02 10:24:24.160,1.092,28.076,4.146,31.592,1019.829,1533.482
2026-05-02 10:24:25.156,1.095,28.111,4.153,31.577,1019.781,1533.674
2026-05-02 10:24:26.155,1.038,28.102,4.152,31.583,1019.81,1533.66
2026-05-02 10:24:27.156,0.924,28.095,4.163,31.564,1019.806,1533.491
2026-05-02 10:24:28.155,0.865,28.11,4.156,31.582,1019.793,1533.598
2026-05-02 10:24:29.156,0.784,28.122,4.153,31.56,1019.76,1533.464
2026-05-02 10:24:30.156,0.717,28.149,4.158,31.572,1019.807,1533.602
2026-05-02 10:24:31.156,0.651,28.18,4.173,31.558,1019.747,1533.756
2026-05-02 10:24:32.156,0.599,28.194,4.164,31.534,1019.712,1533.664
2026-05-02 10:24:33.155,0.555,28.143,4.171,31.542,1019.742,1533.536
2026-05-02 10:24:34.156,0.473,28.209,4.185,31.549,1019.733,1533.712
2026-05-02 10:24:35.157,0.459,28.175,4.178,31.532,1019.748,1533.655
2026-05-02 10:24:36.152,0.417,28.224,4.179,31.531,1019.743,1533.828
2026-05-02 10:24:37.156,0.369,28.196,4.183,31.536,1019.697,1533.716
2026-05-02 10:24:38.155,0.38,28.19,4.179,31.539,1019.743,1533.684
2026-05-02 10:24:39.156,0.411,28.223,4.18,31.537,1019.699,1533.674
2026-05-02 10:24:40.152,0.481,28.195,4.191,31.549,1019.737,1533.595
2026-05-02 10:24:41.155,0.522,28.219,4.188,31.539,1019.739,1533.807
2026-05-02 10:24:42.155,0.584,28.195,4.2,31.565,1019.766,1533.644
2026-05-02 10:24:43.155,0.683,28.205,4.202,31.572,1019.764,1533.763
2026-05-02 10:24:44.156,0.801,28.142,4.192,31.547,1019.777,1533.688
2026-05-02 10:24:45.155,0.977,28.155,4.208,31.549,1019.776,1533.652
2026-05-02 10:24:46.157,1.14,28.116,4.199,31.557,1019.769,1533.613
2026-05-02 10:24:47.156,1.285,28.091,4.21,31.57,1019.847,1533.661
2026-05-02 10:24:48.156,1.425,28.088,4.2,31.574,1019.832,1533.618
2026-05-02 10:24:49.157,1.649,28.052,4.198,31.586,1019.884,1533.585
2026-05-02 10:24:50.156,1.796,28.041,4.209,31.58,1019.877,1533.586
2026-05-02 10:24:51.155,1.976,28.04,4.207,31.602,1019.903,1533.592
2026-05-02 10:24:52.156,2.152,28.004,4.203,31.587,1019.923,1533.562
2026-05-02 10:24:53.156,2.319,27.968,4.212,31.608,1019.952,1533.434
2026-05-02 10:24:54.155,2.48,27.966,4.223,31.615,1019.915,1533.468
2026-05-02 10:24:55.155,2.585,27.937,4.218,31.635,1019.958,1533.436
2026-05-02 10:24:56.156,2.754,27.913,4.22,31.636,1019.964,1533.357
2026-05-02 10:24:57.155,2.837,27.953,4.225,31.636,1019.977,1533.597
2026-05-02 10:24:58.156,2.917,27.941,4.217,31.63,1019.978,1533.489
2026-05-02 10:24:59.152,3.011,27.892,4.214,31.644,1019.999,1533.321
2026-05-02 10:25:00.155,3.042,27.903,4.213,31.648,1020.019,1533.476
2026-05-02 10:25:01.155,3.129,27.893,4.215,31.657,1019.994,1533.387
2026-05-02 10:25:02.156,3.135,27.907,4.23,31.665,1019.998,1533.485
2026-05-02 10:25:03.156,3.173,27.935,4.229,31.658,1020.033,1533.627
2026-05-02 10:25:04.155,3.152,27.893,4.227,31.678,1020.03,1533.443
2026-05-02 10:25:05.157,3.193,27.927,4.224,31.7,1020.046,1533.594
2026-05-02 10:25:06.154,3.214,27.932,4.223,31.692,1020.027,1533.547
2026-05-02 10:25:07.156,3.16,27.943,4.233,31.703,1020.048,1533.749
2026-05-02 10:25:08.156,3.197,27.945,4.218,31.703,1020.065,1533.701
2026-05-02 10:25:09.156,3.181,27.931,4.231,31.73,1020.05,1533.739
2026-05-02 10:25:10.157,3.189,27.95,4.22,31.749,1020.064,1533.751
2026-05-02 10:25:11.156,3.181,27.945,4.237,31.733,1020.083,1533.603
2026-05-02 10:25:12.157,3.192,27.995,4.231,31.76,1020.073,1533.937
2026-05-02 10:25:13.157,3.23,27.951,4.225,31.759,1020.102,1533.764
2026-05-02 10:25:14.152,3.256,28.002,4.223,31.775,1020.1,1533.86
2026-05-02 10:25:15.152,3.282,28.0,4.236,31.766,1020.07,1533.889
2026-05-02 10:25:16.155,3.268,27.994,4.228,31.77,1020.119,1533.91
2026-05-02 10:25:17.156,3.315,28.001,4.226,31.764,1020.093,1533.961
2026-05-02 10:25:18.155,3.298,28.005,4.234,31.794,1020.097,1533.907
2026-05-02 10:25:19.156,3.315,27.977,4.214,31.776,1020.08,1533.797
2026-05-02 10:25:20.153,3.303,28.032,4.215,31.792,1020.121,1534.062
2026-05-02 10:25:21.156,3.277,28.035,4.214,31.809,1020.099,1534.015
2026-05-02 10:25:22.156,3.265,28.05,4.228,31.826,1020.144,1534.1
2026-05-02 10:25:23.156,3.211,28.054,4.224,31.814,1020.106,1534.059
2026-05-02 10:25:24.156,3.16,28.086,4.228,31.833,1020.12,1534.281
2026-05-02 10:25:25.156,3.04,28.117,4.219,31.829,1020.073,1534.359
2026-05-02 10:25:26.152,2.941,28.124,4.214,31.849,1020.109,1534.35
2026-05-02 10:25:27.152,2.828,28.155,4.215,31.841,1020.098,1534.415
2026-05-02 10:25:28.156,2.701,28.16,4.209,31.859,1020.089,1534.304
2026-05-02 10:25:29.156,2.582,28.208,4.223,31.844,1020.087,1534.454
2026-05-02 10:25:30.156,2.366,28.209,4.219,31.855,1020.09,1534.515
2026-05-02 10:25:31.156,2.237,28.231,4.212,31.838,1020.072,1534.412
2026-05-02 10:25:32.156,2.016,28.312,4.213,31.859,1020.004,1534.766
2026-05-02 10:25:33.156,1.846,28.35,4.213,31.862,1020.009,1534.783
2026-05-02 10:25:34.160,1.689,28.344,4.216,31.868,1020.039,1534.649
2026-05-02 10:25:35.156,1.489,28.416,4.209,31.889,1020.016,1534.822
2026-05-02 10:25:36.156,1.346,28.403,4.212,31.869,1020.01,1534.814
2026-05-02 10:25:37.156,1.192,28.445,4.202,31.891,1019.974,1534.884
2026-05-02 10:25:38.158,1.003,28.466,4.201,31.871,1019.935,1534.871
2026-05-02 10:25:39.152,0.911,28.501,4.203,31.882,1019.969,1534.958
2026-05-02 10:25:40.152,0.763,28.514,4.19,31.878,1019.952,1535.079
2026-05-02 10:25:41.153,0.672,28.582,4.206,31.909,1019.968,1535.202
2026-05-02 10:25:42.153,0.59,28.559,4.199,31.914,1019.941,1535.071
2026-05-02 10:25:43.155,0.55,28.577,4.183,31.884,1019.901,1535.163
2026-05-02 10:25:44.152,0.497,28.606,4.188,31.892,1019.917,1535.221
2026-05-02 10:25:45.156,0.473,28.594,4.196,31.892,1019.893,1535.197
2026-05-02 10:25:46.154,0.461,28.602,4.194,31.927,1019.966,1535.332
