[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 08:55:54.905	3.459	27.81	4.132	31.865	1020.229	1533.598
2026-05-02 08:55:55.905	3.335	27.839	4.125	31.855	1020.206	1533.522
2026-05-02 08:55:56.905	3.167	27.861	4.133	31.849	1020.158	1533.665
2026-05-02 08:55:57.905	3.043	27.847	4.117	31.835	1020.152	1533.575
2026-05-02 08:55:58.905	2.9	27.848	4.125	31.834	1020.148	1533.416
2026-05-02 08:55:59.907	2.732	27.863	4.131	31.809	1020.12	1533.502
2026-05-02 08:56:00.905	2.581	27.899	4.121	31.792	1020.103	1533.59
2026-05-02 08:56:01.905	2.404	27.924	4.123	31.756	1020.075	1533.497
2026-05-02 08:56:02.905	2.289	27.964	4.128	31.748	1020.019	1533.573
2026-05-02 08:56:03.905	2.137	27.985	4.127	31.736	1020.016	1533.57
2026-05-02 08:56:04.906	1.971	27.961	4.129	31.719	1019.997	1533.566
2026-05-02 08:56:05.905	1.855	28.022	4.142	31.734	1020.016	1533.746
2026-05-02 08:56:06.906	1.779	28.017	4.124	31.716	1019.974	1533.548
2026-05-02 08:56:07.905	1.7	28.024	4.125	31.696	1019.953	1533.535
2026-05-02 08:56:08.905	1.614	28.001	4.132	31.676	1019.92	1533.572
2026-05-02 08:56:09.905	1.534	28.06	4.131	31.664	1019.918	1533.735
2026-05-02 08:56:10.906	1.434	28.049	4.133	31.651	1019.921	1533.563
2026-05-02 08:56:11.905	1.373	28.055	4.142	31.656	1019.917	1533.616
2026-05-02 08:56:12.905	1.351	28.062	4.139	31.644	1019.885	1533.522
2026-05-02 08:56:13.905	1.303	28.047	4.145	31.613	1019.889	1533.465
2026-05-02 08:56:14.906	1.251	28.057	4.136	31.618	1019.835	1533.582
2026-05-02 08:56:15.906	1.202	28.094	4.146	31.616	1019.859	1533.67
2026-05-02 08:56:16.906	1.206	28.052	4.156	31.612	1019.834	1533.422
2026-05-02 08:56:17.905	1.145	28.061	4.15	31.614	1019.863	1533.509
2026-05-02 08:56:18.905	1.076	28.108	4.148	31.572	1019.809	1533.535
2026-05-02 08:56:19.905	1.038	28.088	4.149	31.582	1019.837	1533.596
2026-05-02 08:56:20.905	0.957	28.131	4.159	31.562	1019.793	1533.558
2026-05-02 08:56:21.905	0.933	28.092	4.159	31.581	1019.797	1533.53
2026-05-02 08:56:22.905	0.844	28.111	4.165	31.565	1019.793	1533.458
2026-05-02 08:56:23.906	0.743	28.159	4.156	31.549	1019.772	1533.703
2026-05-02 08:56:24.905	0.692	28.122	4.159	31.559	1019.802	1533.452
2026-05-02 08:56:25.905	0.598	28.146	4.166	31.549	1019.753	1533.486
2026-05-02 08:56:26.905	0.587	28.156	4.164	31.543	1019.753	1533.648
2026-05-02 08:56:27.904	0.494	28.157	4.174	31.535	1019.755	1533.559
2026-05-02 08:56:28.905	0.442	28.2	4.173	31.537	1019.728	1533.666
2026-05-02 08:56:29.905	0.409	28.212	4.175	31.54	1019.749	1533.784
2026-05-02 08:56:30.905	0.426	28.201	4.184	31.538	1019.754	1533.64
2026-05-02 08:56:31.906	0.366	28.217	4.179	31.564	1019.759	1533.777
2026-05-02 08:56:32.906	0.4	28.193	4.188	31.561	1019.762	1533.742
2026-05-02 08:56:33.905	0.468	28.22	4.19	31.548	1019.755	1533.836
2026-05-02 08:56:34.905	0.515	28.206	4.197	31.54	1019.75	1533.789
2026-05-02 08:56:35.907	0.586	28.17	4.185	31.562	1019.755	1533.583
2026-05-02 08:56:36.907	0.67	28.205	4.191	31.543	1019.734	1533.703
2026-05-02 08:56:37.906	0.75	28.187	4.195	31.548	1019.767	1533.785
2026-05-02 08:56:38.909	0.884	28.129	4.191	31.579	1019.789	1533.712
2026-05-02 08:56:39.906	1.039	28.154	4.194	31.566	1019.816	1533.762
2026-05-02 08:56:40.906	1.197	28.1	4.199	31.588	1019.848	1533.541
2026-05-02 08:56:41.905	1.375	28.094	4.197	31.591	1019.822	1533.645
2026-05-02 08:56:42.907	1.588	28.088	4.2	31.573	1019.822	1533.701
2026-05-02 08:56:43.907	1.768	28.026	4.217	31.592	1019.903	1533.446
2026-05-02 08:56:44.906	1.895	28.029	4.204	31.597	1019.862	1533.543
2026-05-02 08:56:45.905	2.113	27.976	4.203	31.58	1019.893	1533.466
2026-05-02 08:56:46.906	2.256	27.998	4.206	31.602	1019.893	1533.617
2026-05-02 08:56:47.906	2.402	27.993	4.222	31.613	1019.938	1533.54
2026-05-02 08:56:48.907	2.567	27.967	4.209	31.623	1019.966	1533.421
2026-05-02 08:56:49.905	2.667	27.933	4.213	31.604	1019.937	1533.329
2026-05-02 08:56:50.905	2.825	27.897	4.208	31.632	1019.984	1533.409
2026-05-02 08:56:51.905	2.929	27.921	4.209	31.643	1020.007	1533.387
2026-05-02 08:56:52.905	3.001	27.893	4.214	31.632	1019.988	1533.31
2026-05-02 08:56:53.904	3.021	27.917	4.22	31.639	1019.985	1533.386
2026-05-02 08:56:54.905	3.105	27.917	4.223	31.658	1020.029	1533.419
2026-05-02 08:56:55.905	3.152	27.92	4.23	31.674	1020.048	1533.531
2026-05-02 08:56:56.906	3.164	27.918	4.233	31.682	1020.016	1533.575
2026-05-02 08:56:57.905	3.181	27.934	4.227	31.694	1020.035	1533.669
2026-05-02 08:56:58.906	3.175	27.909	4.23	31.69	1020.035	1533.576
2026-05-02 08:56:59.905	3.187	27.917	4.228	31.686	1020.051	1533.635
2026-05-02 08:57:00.902	3.159	27.931	4.223	31.694	1020.069	1533.697
2026-05-02 08:57:01.905	3.197	27.968	4.224	31.722	1020.057	1533.821
2026-05-02 08:57:02.905	3.184	27.978	4.238	31.714	1020.053	1533.832
2026-05-02 08:57:03.905	3.174	27.975	4.238	31.733	1020.061	1533.744
2026-05-02 08:57:04.905	3.213	27.967	4.232	31.719	1020.084	1533.807
2026-05-02 08:57:05.905	3.204	27.945	4.23	31.728	1020.067	1533.749
2026-05-02 08:57:06.905	3.227	27.971	4.218	31.741	1020.054	1533.879
2026-05-02 08:57:07.902	3.218	27.982	4.232	31.741	1020.048	1533.912
2026-05-02 08:57:08.905	3.248	28.007	4.236	31.764	1020.081	1533.972
2026-05-02 08:57:09.905	3.249	27.968	4.218	31.776	1020.111	1533.855
2026-05-02 08:57:10.905	3.256	27.987	4.228	31.782	1020.093	1533.79
2026-05-02 08:57:11.906	3.277	28.002	4.227	31.793	1020.132	1533.902
2026-05-02 08:57:12.905	3.32	28.019	4.216	31.807	1020.141	1533.962
2026-05-02 08:57:13.906	3.27	28.011	4.227	31.794	1020.125	1534.0
2026-05-02 08:57:14.906	3.261	28.013	4.224	31.797	1020.091	1533.885
2026-05-02 08:57:15.905	3.257	28.008	4.227	31.806	1020.095	1533.923
2026-05-02 08:57:16.907	3.237	28.059	4.222	31.82	1020.126	1534.104
2026-05-02 08:57:17.906	3.175	28.084	4.213	31.805	1020.081	1534.075
2026-05-02 08:57:18.906	3.07	28.077	4.228	31.841	1020.112	1534.116
2026-05-02 08:57:19.906	2.958	28.134	4.208	31.815	1020.092	1534.326
2026-05-02 08:57:20.906	2.864	28.112	4.224	31.846	1020.11	1534.262
2026-05-02 08:57:21.905	2.779	28.121	4.213	31.835	1020.084	1534.304
2026-05-02 08:57:22.906	2.595	28.212	4.213	31.823	1020.026	1534.394
2026-05-02 08:57:23.905	2.434	28.195	4.217	31.857	1020.097	1534.499
2026-05-02 08:57:24.905	2.301	28.272	4.21	31.863	1020.077	1534.697
2026-05-02 08:57:25.905	2.104	28.285	4.207	31.871	1020.036	1534.588
2026-05-02 08:57:26.906	1.94	28.339	4.216	31.846	1020.003	1534.812
2026-05-02 08:57:27.905	1.737	28.349	4.212	31.877	1020.012	1534.826
2026-05-02 08:57:28.905	1.552	28.407	4.212	31.86	1020.016	1534.902
2026-05-02 08:57:29.905	1.378	28.407	4.202	31.861	1019.991	1534.841
2026-05-02 08:57:30.906	1.222	28.426	4.2	31.885	1019.998	1534.778
2026-05-02 08:57:31.905	1.045	28.494	4.203	31.895	1019.942	1535.038
2026-05-02 08:57:32.905	0.942	28.521	4.209	31.879	1019.971	1535.083
2026-05-02 08:57:33.905	0.806	28.54	4.207	31.869	1019.953	1535.162
2026-05-02 08:57:34.905	0.698	28.524	4.187	31.877	1019.931	1535.027
2026-05-02 08:57:35.905	0.637	28.582	4.194	31.898	1019.944	1535.286
2026-05-02 08:57:36.905	0.583	28.58	4.187	31.915	1019.92	1535.258
2026-05-02 08:57:37.905	0.512	28.59	4.183	31.891	1019.892	1535.183
2026-05-02 08:57:38.905	0.472	28.613	4.185	31.91	1019.946	1535.342
2026-05-02 08:57:39.904	0.496	28.582	4.176	31.92	1019.963	1535.228
2026-05-02 08:57:40.905	0.504	28.592	4.19	31.922	1019.946	1535.305
2026-05-02 08:57:41.905	0.489	28.609	4.182	31.897	1019.933	1535.365
2026-05-02 08:57:42.905	0.547	28.632	4.182	31.906	1019.906	1535.305
2026-05-02 08:57:43.906	0.575	28.641	4.18	31.913	1019.915	1535.491
2026-05-02 08:57:44.902	0.649	28.583	4.179	31.94	1019.947	1535.299
2026-05-02 08:57:45.906	0.696	28.584	4.174	31.927	1019.938	1535.326
2026-05-02 08:57:46.906	0.722	28.601	4.167	31.928	1019.968	1535.34
2026-05-02 08:57:47.908	0.807	28.626	4.177	31.942	1019.94	1535.478
2026-05-02 08:57:48.902	0.874	28.565	4.159	31.942	1019.963	1535.347
2026-05-02 08:57:49.902	0.903	28.592	4.171	31.964	1020.015	1535.293
2026-05-02 08:57:50.902	0.911	28.575	4.164	31.969	1020.023	1535.372
2026-05-02 08:57:51.904	0.951	28.591	4.164	31.967	1020.027	1535.347
2026-05-02 08:57:52.903	1.022	28.554	4.151	31.97	1020.028	1535.261
2026-05-02 08:57:53.903	1.01	28.592	4.161	31.985	1019.998	1535.437
2026-05-02 08:57:54.902	1.053	28.59	4.151	31.976	1020.012	1535.377
2026-05-02 08:57:55.903	1.069	28.57	4.159	31.997	1020.066	1535.423
2026-05-02 08:57:56.902	1.101	28.583	4.165	32.013	1020.07	1535.526
2026-05-02 08:57:57.903	1.156	28.589	4.161	32.015	1020.037	1535.434
2026-05-02 08:57:58.906	1.187	28.576	4.151	32.001	1020.072	1535.369
2026-05-02 08:57:59.905	1.249	28.561	4.15	32.012	1020.036	1535.413
2026-05-02 08:58:00.905	1.308	28.581	4.15	32.029	1020.062	1535.556
2026-05-02 08:58:01.902	1.379	28.527	4.152	32.028	1020.074	1535.452
2026-05-02 08:58:02.902	1.49	28.502	4.15	32.033	1020.089	1535.41
2026-05-02 08:58:03.906	1.579	28.494	4.159	32.055	1020.111	1535.362
2026-05-02 08:58:04.908	1.689	28.489	4.142	32.071	1020.146	1535.307
2026-05-02 08:58:05.902	1.785	28.487	4.141	32.074	1020.151	1535.453
2026-05-02 08:58:06.909	1.908	28.488	4.156	32.081	1020.166	1535.311
2026-05-02 08:58:07.905	2.085	28.429	4.157	32.074	1020.166	1535.332
2026-05-02 08:58:08.905	2.261	28.404	4.159	32.078	1020.199	1535.209
2026-05-02 08:58:09.905	2.367	28.41	4.152	32.101	1020.225	1535.208
2026-05-02 08:58:10.906	2.54	28.358	4.16	32.119	1020.231	1535.25
2026-05-02 08:58:11.908	2.748	28.336	4.142	32.122	1020.274	1535.142
2026-05-02 08:58:12.906	2.883	28.298	4.141	32.151	1020.293	1535.199
2026-05-02 08:58:13.906	3.068	28.295	4.157	32.143	1020.307	1535.161
2026-05-02 08:58:14.902	3.189	28.264	4.145	32.155	1020.356	1535.192
2026-05-02 08:58:15.902	3.309	28.252	4.148	32.161	1020.357	1535.002
2026-05-02 08:58:16.905	3.432	28.222	4.158	32.169	1020.389	1534.976
2026-05-02 08:58:17.905	3.561	28.173	4.147	32.196	1020.398	1534.889
2026-05-02 08:58:18.906	3.64	28.171	4.164	32.209	1020.414	1534.994
2026-05-02 08:58:19.903	3.671	28.201	4.15	32.231	1020.431	1535.093
2026-05-02 08:58:20.906	3.745	28.184	4.163	32.233	1020.459	1535.051
2026-05-02 08:58:21.907	3.746	28.128	4.159	32.257	1020.463	1534.85
2026-05-02 08:58:22.905	3.716	28.185	4.157	32.271	1020.489	1535.134
2026-05-02 08:58:23.905	3.728	28.151	4.171	32.283	1020.484	1534.981
2026-05-02 08:58:24.902	3.662	28.185	4.171	32.279	1020.444	1535.08
2026-05-02 08:58:25.905	3.593	28.143	4.178	32.272	1020.471	1535.022
2026-05-02 08:58:26.906	3.522	28.199	4.165	32.304	1020.482	1535.166
2026-05-02 08:58:27.905	3.444	28.203	4.172	32.306	1020.485	1535.167
2026-05-02 08:58:28.905	3.352	28.196	4.179	32.333	1020.481	1535.123
2026-05-02 08:58:29.902	3.25	28.224	4.191	32.355	1020.524	1535.259
2026-05-02 08:58:30.905	3.142	28.188	4.187	32.345	1020.479	1535.089
2026-05-02 08:58:31.905	3.055	28.218	4.195	32.348	1020.486	1535.263
2026-05-02 08:58:32.905	2.946	28.211	4.18	32.369	1020.472	1535.21
2026-05-02 08:58:33.905	2.815	28.214	4.199	32.359	1020.492	1535.146
2026-05-02 08:58:34.906	2.737	28.249	4.199	32.392	1020.526	1535.252
2026-05-02 08:58:35.904	2.628	28.261	4.203	32.407	1020.498	1535.383
2026-05-02 08:58:36.906	2.583	28.252	4.212	32.424	1020.511	1535.234
2026-05-02 08:58:37.905	2.511	28.255	4.215	32.429	1020.518	1535.257
2026-05-02 08:58:38.905	2.421	28.28	4.212	32.436	1020.522	1535.257
2026-05-02 08:58:39.906	2.367	28.297	4.202	32.438	1020.52	1535.398
2026-05-02 08:58:40.902	2.312	28.256	4.216	32.421	1020.527	1535.267
2026-05-02 08:58:41.906	2.264	28.267	4.215	32.428	1020.496	1535.194
2026-05-02 08:58:42.905	2.184	28.266	4.212	32.437	1020.529	1535.289
2026-05-02 08:58:43.905	2.161	28.287	4.217	32.476	1020.531	1535.429
2026-05-02 08:58:44.906	2.087	28.256	4.213	32.476	1020.525	1535.289
2026-05-02 08:58:45.906	2.02	28.26	4.224	32.46	1020.487	1535.177
2026-05-02 08:58:46.908	1.911	28.263	4.218	32.487	1020.53	1535.347
2026-05-02 08:58:47.905	1.867	28.315	4.222	32.498	1020.541	1535.417
2026-05-02 08:58:48.907	1.748	28.294	4.236	32.478	1020.505	1535.302
2026-05-02 08:58:49.902	1.633	28.339	4.232	32.471	1020.507	1535.336
2026-05-02 08:58:50.905	1.57	28.322	4.228	32.474	1020.51	1535.432
2026-05-02 08:58:51.906	1.42	28.352	4.232	32.478	1020.468	1535.355
2026-05-02 08:58:52.906	1.295	28.319	4.238	32.482	1020.504	1535.244
2026-05-02 08:58:53.905	1.197	28.368	4.241	32.495	1020.492	1535.45
2026-05-02 08:58:54.905	1.014	28.377	4.242	32.49	1020.479	1535.429
2026-05-02 08:58:55.906	0.887	28.376	4.243	32.512	1020.481	1535.399
2026-05-02 08:58:56.905	0.759	28.385	4.249	32.505	1020.467	1535.391
2026-05-02 08:58:57.905	0.639	28.403	4.244	32.505	1020.45	1535.439
2026-05-02 08:58:58.905	0.518	28.43	4.245	32.486	1020.433	1535.517
2026-05-02 08:58:59.903	0.421	28.435	4.252	32.492	1020.409	1535.407
2026-05-02 08:59:00.906	0.379	28.423	4.249	32.49	1020.422	1535.512
2026-05-02 08:59:01.907	0.282	28.428	4.253	32.469	1020.396	1535.425
2026-05-02 08:59:02.902	0.224	28.456	4.25	32.479	1020.415	1535.583
2026-05-02 08:59:03.902	0.215	28.419	4.257	32.476	1020.394	1535.336
2026-05-02 08:59:04.902	0.211	28.407	4.26	32.452	1020.364	1535.271
2026-05-02 08:59:05.902	0.198	28.405	4.263	32.463	1020.409	1535.24
2026-05-02 08:59:06.906	0.288	28.413	4.25	32.443	1020.407	1535.336
2026-05-02 08:59:07.902	0.304	28.403	4.252	32.438	1020.359	1535.403
2026-05-02 08:59:08.906	0.395	28.349	4.261	32.427	1020.385	1535.206
2026-05-02 08:59:09.905	0.491	28.341	4.252	32.438	1020.38	1535.149
2026-05-02 08:59:10.902	0.635	28.282	4.245	32.404	1020.383	1535.058
2026-05-02 08:59:11.902	0.765	28.303	4.249	32.421	1020.434	1535.036
2026-05-02 08:59:12.902	0.871	28.231	4.25	32.394	1020.432	1534.791
2026-05-02 08:59:13.902	1.047	28.251	4.242	32.403	1020.437	1535.01
2026-05-02 08:59:14.902	1.179	28.225	4.242	32.373	1020.439	1534.893
2026-05-02 08:59:15.902	1.305	28.16	4.236	32.387	1020.427	1534.736
2026-05-02 08:59:16.902	1.459	28.114	4.249	32.377	1020.423	1534.721
2026-05-02 08:59:17.904	1.605	28.128	4.241	32.342	1020.4	1534.57
2026-05-02 08:59:18.905	1.723	28.119	4.248	32.336	1020.44	1534.587
2026-05-02 08:59:19.905	1.838	28.039	4.232	32.311	1020.431	1534.332
2026-05-02 08:59:20.906	1.944	28.03	4.231	32.319	1020.443	1534.509
2026-05-02 08:59:21.906	2.04	28.047	4.234	32.283	1020.443	1534.512
2026-05-02 08:59:22.907	2.16	27.989	4.224	32.267	1020.418	1534.366
2026-05-02 08:59:23.907	2.232	28.0	4.222	32.284	1020.441	1534.366
2026-05-02 08:59:24.906	2.276	27.977	4.22	32.268	1020.45	1534.356
2026-05-02 08:59:25.903	2.356	27.974	4.223	32.255	1020.409	1534.245
2026-05-02 08:59:26.907	2.426	27.959	4.209	32.218	1020.384	1534.273
2026-05-02 08:59:27.907	2.465	27.943	4.206	32.2	1020.375	1534.163
2026-05-02 08:59:28.905	2.538	27.934	4.209	32.192	1020.404	1534.036
2026-05-02 08:59:29.909	2.589	27.915	4.206	32.211	1020.417	1534.024
2026-05-02 08:59:30.902	2.64	27.919	4.204	32.171	1020.408	1533.969
2026-05-02 08:59:31.902	2.686	27.901	4.2	32.184	1020.427	1534.049
2026-05-02 08:59:32.902	2.747	27.844	4.196	32.137	1020.394	1533.807
2026-05-02 08:59:33.905	2.827	27.829	4.197	32.124	1020.364	1533.867
2026-05-02 08:59:34.905	2.87	27.859	4.199	32.132	1020.381	1533.867
2026-05-02 08:59:35.905	2.93	27.844	4.189	32.092	1020.361	1533.836
2026-05-02 08:59:36.906	3.053	27.832	4.179	32.08	1020.391	1533.681
2026-05-02 08:59:37.905	3.14	27.788	4.193	32.092	1020.364	1533.761
2026-05-02 08:59:38.905	3.233	27.767	4.186	32.068	1020.347	1533.565
2026-05-02 08:59:39.906	3.266	27.778	4.181	32.05	1020.367	1533.673
2026-05-02 08:59:40.905	3.381	27.733	4.169	32.064	1020.384	1533.616
2026-05-02 08:59:41.905	3.456	27.757	4.18	32.038	1020.391	1533.573
2026-05-02 08:59:42.905	3.522	27.745	4.168	32.005	1020.347	1533.508
2026-05-02 08:59:43.906	3.579	27.703	4.169	32.002	1020.38	1533.417
2026-05-02 08:59:44.905	3.621	27.715	4.165	31.985	1020.346	1533.352
2026-05-02 08:59:45.905	3.648	27.727	4.157	31.979	1020.364	1533.387
2026-05-02 08:59:46.905	3.654	27.722	4.16	31.98	1020.35	1533.463
2026-05-02 08:59:47.907	3.691	27.688	4.155	31.949	1020.336	1533.416
2026-05-02 08:59:48.905	3.648	27.715	4.156	31.947	1020.302	1533.418
2026-05-02 08:59:49.906	3.593	27.696	4.145	31.947	1020.312	1533.372
2026-05-02 08:59:50.906	3.538	27.713	4.157	31.915	1020.255	1533.391
2026-05-02 08:59:51.905	3.443	27.735	4.151	31.909	1020.256	1533.387
2026-05-02 08:59:52.905	3.311	27.732	4.145	31.926	1020.261	1533.374
2026-05-02 08:59:53.905	3.185	27.763	4.139	31.896	1020.247	1533.427
2026-05-02 08:59:54.905	3.073	27.767	4.135	31.904	1020.215	1533.334
2026-05-02 08:59:55.905	2.897	27.793	4.149	31.895	1020.213	1533.415
2026-05-02 08:59:56.906	2.752	27.82	4.143	31.899	1020.233	1533.555
2026-05-02 08:59:57.905	2.529	27.863	4.134	31.885	1020.204	1533.538
2026-05-02 08:59:58.906	2.368	27.882	4.135	31.851	1020.144	1533.454
2026-05-02 08:59:59.902	2.218	27.957	4.142	31.848	1020.12	1533.709
2026-05-02 09:00:00.907	2.068	27.936	4.142	31.861	1020.106	1533.566
2026-05-02 09:00:01.906	1.888	27.974	4.139	31.833	1020.055	1533.708
2026-05-02 09:00:02.906	1.747	27.978	4.133	31.833	1020.091	1533.741
2026-05-02 09:00:03.905	1.612	28.059	4.13	31.829	1020.043	1533.805
2026-05-02 09:00:04.905	1.461	28.046	4.138	31.851	1020.074	1533.797
2026-05-02 09:00:05.906	1.34	28.087	4.135	31.838	1020.04	1533.905
2026-05-02 09:00:06.906	1.258	28.064	4.125	31.825	1020.049	1533.804
2026-05-02 09:00:07.907	1.16	28.13	4.138	31.837	1020.041	1533.886
2026-05-02 09:00:08.906	1.138	28.103	4.132	31.81	1020.01	1533.885
2026-05-02 09:00:09.902	1.07	28.107	4.132	31.822	1019.995	1533.847
2026-05-02 09:00:10.902	1.036	28.161	4.13	31.808	1019.972	1534.101
2026-05-02 09:00:11.902	1.003	28.172	4.142	31.809	1019.976	1534.039
2026-05-02 09:00:12.906	0.988	28.184	4.138	31.813	1019.947	1534.094
2026-05-02 09:00:13.906	0.938	28.157	4.129	31.809	1020.003	1533.966
2026-05-02 09:00:14.906	0.935	28.179	4.129	31.793	1019.949	1534.1
2026-05-02 09:00:15.906	0.89	28.16	4.144	31.79	1019.933	1533.934
2026-05-02 09:00:16.906	0.92	28.161	4.145	31.802	1019.963	1534.051
2026-05-02 09:00:17.906	0.876	28.215	4.137	31.784	1019.957	1534.145
2026-05-02 09:00:18.905	0.843	28.239	4.137	31.798	1019.93	1534.189
2026-05-02 09:00:19.907	0.812	28.226	4.148	31.789	1019.918	1534.124
2026-05-02 09:00:20.906	0.803	28.259	4.139	31.783	1019.903	1534.147
2026-05-02 09:00:21.905	0.794	28.254	4.145	31.761	1019.898	1534.102
2026-05-02 09:00:22.905	0.76	28.257	4.15	31.769	1019.917	1534.194
2026-05-02 09:00:23.902	0.693	28.295	4.149	31.773	1019.902	1534.22
2026-05-02 09:00:24.905	0.652	28.305	4.142	31.767	1019.916	1534.345
2026-05-02 09:00:25.904	0.625	28.296	4.153	31.79	1019.902	1534.274
2026-05-02 09:00:26.907	0.597	28.292	4.156	31.759	1019.899	1534.161
2026-05-02 09:00:27.905	0.597	28.299	4.155	31.752	1019.888	1534.3
2026-05-02 09:00:28.906	0.59	28.296	4.156	31.784	1019.894	1534.372
2026-05-02 09:00:29.906	0.587	28.303	4.165	31.769	1019.917	1534.248
2026-05-02 09:00:30.905	0.617	28.33	4.17	31.744	1019.845	1534.408
2026-05-02 09:00:31.905	0.651	28.309	4.167	31.748	1019.878	1534.325
2026-05-02 09:00:32.905	0.713	28.338	4.163	31.751	1019.853	1534.459
2026-05-02 09:00:33.905	0.787	28.315	4.163	31.734	1019.897	1534.284
2026-05-02 09:00:34.905	0.852	28.333	4.162	31.732	1019.86	1534.284
2026-05-02 09:00:35.908	0.961	28.302	4.165	31.753	1019.923	1534.381
2026-05-02 09:00:36.906	1.097	28.293	4.172	31.762	1019.93	1534.42
2026-05-02 09:00:37.906	1.261	28.27	4.173	31.742	1019.922	1534.221
2026-05-02 09:00:38.905	1.424	28.257	4.184	31.754	1019.911	1534.359
2026-05-02 09:00:39.903	1.588	28.249	4.189	31.725	1019.93	1534.314
2026-05-02 09:00:40.906	1.787	28.223	4.185	31.75	1019.963	1534.158
2026-05-02 09:00:41.906	1.94	28.235	4.179	31.724	1019.932	1534.369
2026-05-02 09:00:42.905	2.143	28.191	4.178	31.743	1020.005	1534.296
2026-05-02 09:00:43.906	2.334	28.136	4.185	31.727	1019.983	1534.063
2026-05-02 09:00:44.906	2.478	28.141	4.186	31.713	1019.983	1534.03
2026-05-02 09:00:45.905	2.635	28.118	4.182	31.728	1020.022	1534.039
2026-05-02 09:00:46.906	2.816	28.083	4.2	31.692	1019.999	1533.876
2026-05-02 09:00:47.906	2.924	28.091	4.187	31.719	1020.019	1534.011
2026-05-02 09:00:48.905	3.047	28.122	4.208	31.703	1020.027	1534.155
2026-05-02 09:00:49.905	3.157	28.093	4.204	31.714	1020.009	1534.112
2026-05-02 09:00:50.906	3.242	28.092	4.194	31.695	1020.042	1534.176
2026-05-02 09:00:51.906	3.321	28.079	4.213	31.699	1020.046	1534.006
2026-05-02 09:00:52.905	3.343	28.05	4.196	31.682	1020.036	1534.023
2026-05-02 09:00:53.906	3.409	28.087	4.208	31.685	1020.04	1534.031
2026-05-02 09:00:54.902	3.407	28.089	4.215	31.659	1019.974	1534.042
2026-05-02 09:00:55.905	3.402	28.063	4.214	31.676	1020.006	1533.919
2026-05-02 09:00:56.906	3.381	28.087	4.216	31.657	1020.007	1534.068
2026-05-02 09:00:57.905	3.383	28.09	4.215	31.641	1019.958	1534.003
2026-05-02 09:00:58.906	3.375	28.105	4.218	31.654	1019.978	1534.062
2026-05-02 09:00:59.906	3.344	28.134	4.223	31.644	1019.986	1534.25
2026-05-02 09:01:00.906	3.287	28.144	4.224	31.639	1019.94	1534.22
2026-05-02 09:01:01.906	3.22	28.167	4.22	31.624	1019.954	1534.267
2026-05-02 09:01:02.906	3.229	28.149	4.226	31.646	1019.966	1534.08
2026-05-02 09:01:03.905	3.159	28.196	4.225	31.639	1019.961	1534.219
2026-05-02 09:01:04.906	3.154	28.164	4.228	31.634	1019.941	1534.221
2026-05-02 09:01:05.906	3.112	28.177	4.231	31.637	1019.973	1534.147
2026-05-02 09:01:06.906	3.108	28.204	4.235	31.623	1019.916	1534.21
2026-05-02 09:01:07.906	3.091	28.238	4.241	31.637	1019.926	1534.415
2026-05-02 09:01:08.905	3.106	28.194	4.241	31.634	1019.937	1534.335
2026-05-02 09:01:09.905	3.088	28.239	4.227	31.623	1019.933	1534.32
2026-05-02 09:01:10.903	3.018	28.224	4.229	31.624	1019.944	1534.338
2026-05-02 09:01:11.906	3.023	28.215	4.232	31.597	1019.89	1534.251
2026-05-02 09:01:12.905	3.029	28.248	4.241	31.593	1019.879	1534.306
2026-05-02 09:01:13.905	2.978	28.253	4.242	31.615	1019.92	1534.433
2026-05-02 09:01:14.906	2.897	28.258	4.235	31.617	1019.9	1534.398
2026-05-02 09:01:15.909	2.861	28.265	4.236	31.609	1019.89	1534.436
2026-05-02 09:01:16.906	2.775	28.27	4.231	31.585	1019.84	1534.261
2026-05-02 09:01:17.905	2.695	28.3	4.227	31.587	1019.861	1534.421
2026-05-02 09:01:18.906	2.595	28.356	4.245	31.611	1019.883	1534.667
2026-05-02 09:01:19.907	2.476	28.383	4.242	31.62	1019.873	1534.703
2026-05-02 09:01:20.902	2.331	28.369	4.225	31.613	1019.859	1534.491
2026-05-02 09:01:21.908	2.203	28.401	4.229	31.586	1019.787	1534.719
2026-05-02 09:01:22.905	2.041	28.406	4.234	31.596	1019.802	1534.662
2026-05-02 09:01:23.905	1.873	28.445	4.229	31.612	1019.81	1534.627
2026-05-02 09:01:24.906	1.701	28.463	4.234	31.606	1019.771	1534.74
2026-05-02 09:01:25.906	1.581	28.482	4.24	31.601	1019.764	1534.75
