timestamp,write_speed_Bps,cpu_percent,ram_percent,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-07 15:21:09.646,905.21,28.80,74.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:10.647,904.83,29.60,74.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:11.646,897.23,27.80,74.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:12.647,902.67,28.70,74.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:13.646,909.32,29.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:14.647,902.70,28.90,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:15.646,909.24,28.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:16.647,902.76,27.90,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:17.647,914.07,28.00,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:18.647,910.06,28.50,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:19.646,913.21,29.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:20.647,912.74,28.70,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:21.646,917.23,27.50,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:22.647,902.84,28.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:23.645,913.25,28.90,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:24.647,904.52,29.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:25.646,911.25,28.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:26.647,902.93,28.70,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:27.645,903.29,28.00,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:28.647,906.60,29.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:29.646,911.36,26.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:30.647,902.68,26.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:31.646,923.37,27.70,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:32.647,912.59,27.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:33.646,913.26,29.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:34.647,912.79,27.70,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:35.645,911.44,28.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:36.647,916.52,26.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:37.646,917.38,28.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:38.647,904.64,28.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:39.646,909.22,28.70,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:40.647,910.81,28.90,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:41.645,909.37,27.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:42.647,900.68,28.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:43.645,913.34,29.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:44.647,920.64,28.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:45.646,905.24,27.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:46.647,916.68,26.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:47.646,917.27,29.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:48.647,916.77,28.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:49.646,917.35,28.90,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:50.647,916.74,29.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:51.645,915.32,27.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:52.647,904.22,28.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:53.646,921.77,29.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:54.647,906.58,29.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:55.646,919.36,29.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:56.647,918.35,29.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:57.646,907.68,27.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:58.647,914.80,29.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:21:59.646,915.20,29.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:00.647,910.57,29.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:01.646,915.46,29.00,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:02.647,908.58,28.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:03.645,919.50,30.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:04.647,912.66,27.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:05.645,919.32,28.50,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:06.647,920.52,28.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:07.646,919.14,28.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:08.648,920.44,29.50,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:09.645,921.89,30.70,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:10.647,922.60,30.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:11.646,921.34,29.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:12.647,922.65,29.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:13.646,907.32,29.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:14.647,914.74,30.50,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:15.647,918.35,29.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:16.647,909.64,28.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:17.645,911.34,29.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:18.647,896.66,29.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:19.645,911.38,30.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:20.647,910.27,28.30,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:21.646,909.60,30.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:22.648,903.97,29.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:23.646,912.10,28.10,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:24.647,914.70,30.20,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:25.646,921.34,28.60,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:26.647,904.74,28.80,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:27.646,923.23,28.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:28.647,908.76,29.90,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:29.646,917.31,31.40,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:30.647,916.63,30.00,75.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:31.646,907.37,30.60,75.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:32.645,904.84,42.70,75.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:33.644,912.56,34.80,75.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:34.644,915.63,34.40,75.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:35.644,902.35,33.70,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:36.647,913.24,31.20,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:37.645,915.40,29.10,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:38.647,906.59,29.10,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:39.646,917.33,30.80,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:40.647,906.87,28.80,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:41.646,901.18,28.40,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:42.647,912.64,33.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:43.646,901.35,29.00,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:44.647,906.62,31.20,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:45.645,903.40,29.70,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:46.647,900.61,30.10,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:47.646,903.37,30.00,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:48.647,900.67,29.80,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:49.646,905.30,28.30,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:50.647,894.53,28.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:51.646,901.42,28.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:52.647,900.79,29.00,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:53.646,905.27,30.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:54.647,904.63,27.90,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:55.646,895.32,28.40,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:56.647,908.69,28.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:57.646,909.32,28.30,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:58.647,902.79,29.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:22:59.645,913.32,28.00,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:00.647,900.65,28.20,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:01.645,913.40,26.80,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:02.647,904.65,28.10,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:03.646,901.18,29.30,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:04.647,904.76,29.10,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:05.646,915.26,29.80,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:06.647,910.59,27.20,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:07.645,911.53,28.20,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:08.647,914.61,29.30,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:09.646,907.28,32.90,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:10.647,896.47,34.00,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:11.646,917.65,29.30,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:12.644,917.10,29.90,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:13.647,921.32,26.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:14.647,912.16,34.00,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:15.646,921.40,31.50,75.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:16.644,919.06,37.20,75.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:17.644,921.95,53.50,76.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:18.645,923.32,36.40,77.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:19.646,919.62,25.10,77.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:20.647,926.80,35.70,77.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:21.645,927.29,32.10,77.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:22.647,932.39,32.10,77.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:23.645,931.62,35.20,77.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:24.647,918.92,44.20,78.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:25.644,926.45,46.20,78.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:26.645,919.48,38.00,80.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:27.644,928.51,41.30,81.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:28.644,927.60,52.90,83.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:29.644,918.34,49.10,82.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:30.645,912.77,43.10,83.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:31.644,921.32,36.90,83.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:32.645,908.99,42.00,83.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:33.644,916.90,35.80,83.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:34.646,916.63,28.70,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:35.646,892.11,28.50,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:36.647,912.45,28.50,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:37.646,909.38,28.30,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:38.647,908.84,29.20,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:39.646,915.28,31.80,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:40.647,904.72,27.50,75.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:41.646,910.96,32.20,74.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:42.647,897.01,31.90,74.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:43.646,916.47,30.20,74.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:44.647,907.41,31.70,74.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:45.646,913.49,34.00,74.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:46.647,906.64,29.40,74.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:47.644,904.68,39.90,75.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:48.644,895.69,51.50,76.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:49.644,905.97,25.70,76.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:50.645,903.48,32.50,76.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:51.646,904.87,40.10,76.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:52.647,895.36,34.00,76.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:53.646,893.04,30.80,76.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:54.647,904.76,30.90,76.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:55.646,897.44,35.70,76.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:56.647,900.85,29.40,76.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:57.646,901.05,32.20,76.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:58.647,900.89,44.50,76.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:23:59.644,908.32,34.80,76.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:00.645,905.71,34.00,76.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:01.644,906.66,39.80,79.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:02.644,899.65,51.50,80.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:03.644,910.34,53.80,81.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:04.644,897.69,36.50,82.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:05.644,910.29,54.30,82.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:06.644,905.65,62.10,82.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:07.644,912.35,64.40,83.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:08.644,917.72,54.50,83.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:09.644,918.22,55.90,84.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:10.644,911.63,38.70,84.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:11.644,918.45,46.70,84.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:12.644,917.68,54.50,84.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:13.644,920.32,68.40,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:14.645,913.35,96.30,87.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:15.644,930.67,96.60,87.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:16.644,921.69,94.80,88.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:17.644,916.33,96.00,88.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:18.644,921.63,90.30,89.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:19.644,918.34,90.60,90.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:20.644,925.71,93.40,90.70,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:21.644,930.24,75.60,91.00,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:22.647,915.32,67.30,91.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:23.644,922.45,70.10,90.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:24.657,918.26,72.50,91.00,0.00,0.00,0.99,0.99,0.99,0.99
2026-04-07 15:24:25.644,932.24,74.70,90.70,0.00,0.00,1.01,1.01,1.01,1.01
2026-04-07 15:24:26.644,935.58,53.70,89.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:27.644,936.39,51.00,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:28.645,926.95,42.80,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:29.644,930.67,22.20,90.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:30.649,924.14,27.80,90.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:31.644,928.25,28.10,90.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:32.647,923.36,47.60,90.50,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:33.646,915.14,28.10,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:34.647,932.57,28.00,90.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:35.646,931.14,29.60,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:36.647,927.02,29.60,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:37.644,924.73,46.70,90.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:38.644,923.73,73.50,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:39.644,918.34,69.70,92.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:40.655,914.21,59.00,92.50,0.00,0.00,0.99,0.99,0.99,0.99
2026-04-07 15:24:41.644,923.91,36.40,92.60,0.00,0.00,1.01,1.01,1.01,1.01
2026-04-07 15:24:42.645,919.33,39.20,92.40,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:43.644,914.29,38.40,92.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:44.645,911.46,29.00,92.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:45.646,901.26,27.60,92.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:46.647,902.82,32.30,91.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:47.646,903.33,31.40,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:48.647,902.81,28.70,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:49.645,901.33,25.90,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:50.647,894.66,28.00,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:51.645,899.34,27.60,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:52.645,892.81,29.20,91.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:53.645,893.22,40.30,90.80,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:54.647,884.53,40.80,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:55.646,879.34,23.80,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:56.647,882.74,25.00,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:57.646,889.27,23.80,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:58.647,880.67,26.40,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:24:59.645,893.45,25.20,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:00.647,892.57,27.50,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:01.646,899.29,26.00,90.30,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:02.647,896.92,43.80,88.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:03.646,895.13,40.40,88.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:04.644,903.05,40.30,88.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:05.644,892.27,50.80,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:06.645,893.05,23.80,85.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:07.646,897.63,25.90,85.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:08.648,886.24,29.30,85.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:09.646,905.73,29.70,85.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:10.647,894.83,27.90,85.60,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:11.644,908.69,54.30,85.90,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:12.645,898.93,39.20,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:13.646,905.48,23.70,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:14.645,900.57,34.60,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:15.646,891.40,26.80,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:16.647,902.76,27.50,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:17.646,897.46,24.10,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:18.647,910.81,25.20,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:19.646,913.19,27.20,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:20.647,912.78,26.20,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:21.646,915.22,26.00,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:22.647,908.74,26.00,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:23.646,921.05,25.10,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:24.647,915.07,28.10,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:25.646,923.22,26.40,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:26.647,916.77,27.50,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:27.645,925.28,26.30,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:28.645,934.30,26.80,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:29.646,923.59,26.30,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:30.647,936.77,25.70,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:31.645,939.35,25.00,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:32.647,920.66,25.30,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:33.646,933.20,27.30,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:34.647,926.85,29.70,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:35.646,929.29,28.00,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:36.647,928.63,28.80,86.10,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:37.646,925.34,23.90,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:38.647,928.65,24.70,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:39.646,924.58,26.30,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:40.647,931.49,24.10,86.20,0.00,0.00,1.00,1.00,1.00,1.00
2026-04-07 15:25:41.646,939.10,24.30,86.20,0.00,0.00,1.00,1.00,1.00,1.00
