[System]
Platform=SEANO USV
Start_Time=2026-04-07 16:07:58
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-07 16:09:09.818	8	4	0.5	0.7	49.157	0.553	-1.259	28.698	33.013	5.441	-0.561;0.2;-0.187;0.044;-0.406;0.115;-0.143;0.057;-0.225;0.084;-0.063;0.04;-0.062;0.016;-0.028;0.059;0.074;-0.031;-0.013;0.034;0.199;-0.049;0.032;0.057;0.224;-0.075;0.081;0.059;0.243;-0.093;0.057;0.048
2026-04-07 16:09:10.818	8	4	0.5	0.7	49.072	0.578	-1.191	28.7	33.011	5.444	-0.534;0.174;-0.186;0.044;-0.3;0.094;-0.132;0.057;-0.105;0.063;-0.083;0.049;-0.01;-0.008;-0.023;0.032;0.129;-0.017;0.006;0.046;0.228;-0.04;0.062;0.05;0.264;-0.082;0.067;0.03;0.279;-0.067;0.071;0.033
2026-04-07 16:09:11.821	8	4	0.5	0.7	48.983	0.607	-1.123	28.702	33.009	5.448	-0.433;0.127;-0.126;0.036;-0.208;0.089;-0.078;0.031;-0.038;0.015;-0.023;0.044;0.069;-0.022;0.011;0.066;0.191;-0.07;0.037;0.046;0.263;-0.066;0.108;0.036;0.329;-0.108;0.079;0.035;0.366;-0.085;0.124;0.036
2026-04-07 16:09:12.818	8	4	0.5	0.7	48.89	0.641	-1.053	28.704	33.007	5.451	-0.303;0.137;-0.105;0.057;-0.164;0.034;-0.041;0.034;0.011;-0.015;-0.024;0.055;0.153;-0.065;0.059;0.029;0.248;-0.098;0.063;0.048;0.33;-0.097;0.091;0.035;0.377;-0.113;0.1;0.052;0.391;-0.136;0.101;0.009
2026-04-07 16:09:13.816	8	4	0.5	0.7	48.794	0.679	-0.982	28.707	33.005	5.454	-0.23;0.101;-0.112;0.056;-0.058;0.0;-0.027;0.042;0.102;-0.002;0.054;0.064;0.203;-0.059;0.075;0.059;0.325;-0.116;0.098;0.052;0.404;-0.119;0.144;0.019;0.38;-0.149;0.13;0.019;0.432;-0.148;0.119;0.008
2026-04-07 16:09:14.816	8	4	0.5	0.7	48.695	0.721	-0.911	28.709	33.003	5.457	-0.152;0.054;-0.068;0.059;0.011;0.022;0.024;0.038;0.161;-0.083;0.052;0.046;0.273;-0.074;0.091;0.028;0.35;-0.093;0.094;0.033;0.426;-0.162;0.142;0.023;0.434;-0.125;0.133;0.017;0.444;-0.137;0.123;0.01
2026-04-07 16:09:15.819	8	4	0.5	0.7	48.592	0.767	-0.839	28.711	33.001	5.46	-0.077;0.013;-0.039;0.053;0.118;-0.043;0.057;0.033;0.258;-0.114;0.069;0.048;0.334;-0.142;0.126;0.039;0.45;-0.159;0.139;0.041;0.477;-0.145;0.168;0.041;0.503;-0.17;0.147;0.005;0.469;-0.142;0.115;0.013
2026-04-07 16:09:16.819	8	4	0.5	0.7	48.486	0.816	-0.767	28.713	32.999	5.463	0.023;-0.041;0.006;0.046;0.196;-0.061;0.083;0.038;0.327;-0.094;0.12;0.051;0.421;-0.116;0.136;0.053;0.482;-0.161;0.171;0.021;0.507;-0.141;0.165;0.023;0.508;-0.139;0.135;0.004;0.493;-0.14;0.172;0.01
2026-04-07 16:09:17.817	8	4	0.5	0.7	48.377	0.869	-0.695	28.715	32.997	5.466	0.15;-0.069;0.051;0.069;0.299;-0.07;0.112;0.061;0.393;-0.165;0.125;0.06;0.484;-0.177;0.145;0.052;0.54;-0.161;0.166;0.03;0.564;-0.168;0.184;0.039;0.549;-0.142;0.174;0.001;0.526;-0.177;0.123;0.02
2026-04-07 16:09:18.818	8	4	0.5	0.7	48.265	0.925	-0.623	28.717	32.995	5.469	0.254;-0.061;0.079;0.059;0.396;-0.157;0.121;0.031;0.454;-0.159;0.163;0.025;0.527;-0.152;0.181;0.017;0.598;-0.16;0.195;0.028;0.581;-0.209;0.171;0.005;0.574;-0.181;0.19;-0.004;0.497;-0.13;0.137;-0.011
2026-04-07 16:09:19.818	8	4	0.5	0.7	48.15	0.983	-0.553	28.719	32.993	5.471	0.337;-0.123;0.089;0.03;0.463;-0.13;0.155;0.045;0.529;-0.18;0.21;0.034;0.633;-0.174;0.211;0.045;0.653;-0.176;0.225;0.02;0.626;-0.21;0.213;-0.005;0.58;-0.168;0.182;0.003;0.526;-0.126;0.168;0.006
2026-04-07 16:09:20.818	8	4	0.5	0.7	48.032	1.044	-0.483	28.721	32.991	5.474	0.417;-0.149;0.158;0.058;0.519;-0.204;0.174;0.037;0.609;-0.22;0.215;0.03;0.661;-0.213;0.236;0.04;0.686;-0.226;0.241;0.025;0.655;-0.173;0.188;0.015;0.596;-0.178;0.156;-0.015;0.516;-0.165;0.164;-0.025
2026-04-07 16:09:21.818	8	4	0.5	0.7	47.911	1.108	-0.414	28.723	32.989	5.476	0.493;-0.207;0.171;0.051;0.579;-0.236;0.207;0.039;0.706;-0.215;0.212;0.039;0.684;-0.209;0.236;0.023;0.707;-0.219;0.217;0.013;0.676;-0.226;0.202;-0.005;0.653;-0.156;0.17;-0.019;0.532;-0.147;0.155;-0.036
2026-04-07 16:09:22.817	8	4	0.5	0.7	47.788	1.173	-0.346	28.725	32.987	5.478	0.56;-0.224;0.201;0.056;0.649;-0.225;0.203;0.018;0.731;-0.246;0.235;0.034;0.781;-0.242;0.263;0.003;0.736;-0.226;0.215;0.007;0.732;-0.182;0.223;0.012;0.653;-0.206;0.194;-0.02;0.571;-0.134;0.174;-0.015
2026-04-07 16:09:23.818	8	4	0.5	0.7	47.662	1.24	-0.281	28.727	32.985	5.48	0.654;-0.252;0.214;0.051;0.776;-0.269;0.265;0.018;0.784;-0.265;0.276;0.031;0.78;-0.274;0.234;0.018;0.784;-0.207;0.254;0.018;0.709;-0.213;0.207;-0.023;0.665;-0.176;0.19;-0.025;0.584;-0.136;0.16;-0.029
2026-04-07 16:09:24.818	8	4	0.5	0.7	47.534	1.308	-0.217	28.729	32.983	5.482	0.75;-0.286;0.286;0.03;0.819;-0.263;0.255;0.021;0.843;-0.25;0.282;0.016;0.813;-0.274;0.24;0.02;0.825;-0.232;0.24;-0.022;0.728;-0.185;0.22;-0.033;0.661;-0.179;0.17;-0.004;0.56;-0.163;0.144;-0.049
2026-04-07 16:09:25.818	8	4	0.5	0.7	47.404	1.377	-0.155	28.731	32.981	5.484	0.803;-0.302;0.291;0.032;0.891;-0.277;0.278;0.002;0.888;-0.307;0.31;0.001;0.877;-0.255;0.242;-0.008;0.835;-0.259;0.218;-0.017;0.737;-0.223;0.2;-0.002;0.691;-0.184;0.154;-0.029;0.577;-0.116;0.111;-0.035
2026-04-07 16:09:26.815	8	4	0.5	0.7	47.271	1.447	-0.095	28.733	32.979	5.486	0.887;-0.305;0.308;0.009;0.908;-0.312;0.317;0.032;0.901;-0.295;0.281;-0.002;0.918;-0.247;0.296;-0.012;0.84;-0.224;0.246;-0.032;0.749;-0.18;0.175;-0.037;0.638;-0.157;0.183;-0.02;0.559;-0.119;0.093;-0.052
2026-04-07 16:09:27.818	8	4	0.5	0.7	47.137	1.517	-0.038	28.735	32.977	5.488	0.938;-0.319;0.316;0.014;0.968;-0.292;0.318;0.016;0.946;-0.294;0.268;-0.008;0.916;-0.266;0.253;-0.028;0.847;-0.243;0.26;-0.006;0.791;-0.214;0.216;-0.04;0.684;-0.169;0.155;-0.026;0.55;-0.102;0.086;-0.057
2026-04-07 16:09:28.818	8	4	0.5	0.7	47.0	1.587	0.016	28.737	32.975	5.489	1.027;-0.355;0.342;0.023;1.036;-0.299;0.29;0.025;1.004;-0.31;0.278;-0.0;0.958;-0.275;0.291;-0.01;0.863;-0.21;0.194;-0.004;0.773;-0.178;0.195;-0.027;0.635;-0.122;0.122;-0.05;0.503;-0.065;0.083;-0.048
2026-04-07 16:09:29.818	8	4	0.5	0.7	46.862	1.656	0.067	28.739	32.973	5.491	1.061;-0.323;0.369;0.023;1.069;-0.339;0.352;0.016;1.01;-0.273;0.305;-0.019;0.952;-0.252;0.279;-0.024;0.853;-0.221;0.222;-0.012;0.768;-0.139;0.198;-0.027;0.652;-0.101;0.123;-0.055;0.521;-0.108;0.102;-0.026
2026-04-07 16:09:30.817	8	4	0.5	0.7	46.722	1.725	0.115	28.74	32.971	5.492	1.107;-0.324;0.339;-0.003;1.101;-0.309;0.308;-0.015;1.015;-0.32;0.282;-0.007;0.957;-0.235;0.263;-0.004;0.886;-0.23;0.206;-0.034;0.726;-0.164;0.146;-0.037;0.621;-0.097;0.12;-0.027;0.527;-0.079;0.056;-0.032
2026-04-07 16:09:31.818	8	4	0.5	0.7	46.58	1.793	0.16	28.742	32.97	5.494	1.141;-0.378;0.379;-0.001;1.123;-0.319;0.306;-0.003;1.081;-0.278;0.286;-0.022;0.949;-0.219;0.226;-0.014;0.852;-0.192;0.216;-0.034;0.755;-0.164;0.116;-0.052;0.583;-0.115;0.11;-0.031;0.462;-0.061;0.046;-0.04
2026-04-07 16:09:32.816	8	4	0.5	0.7	46.437	1.859	0.202	28.744	32.968	5.495	1.187;-0.333;0.339;0.006;1.164;-0.324;0.331;-0.008;1.079;-0.288;0.272;-0.016;0.985;-0.214;0.197;-0.012;0.865;-0.184;0.147;-0.048;0.705;-0.111;0.133;-0.045;0.566;-0.088;0.091;-0.047;0.46;-0.03;0.009;-0.044
2026-04-07 16:09:33.819	8	4	0.5	0.7	46.293	1.923	0.24	28.746	32.966	5.496	1.21;-0.33;0.383;-0.021;1.152;-0.318;0.34;-0.008;1.097;-0.284;0.28;-0.008;0.983;-0.199;0.193;-0.029;0.839;-0.172;0.141;-0.023;0.717;-0.086;0.119;-0.053;0.546;-0.07;0.081;-0.031;0.452;-0.039;-0.012;-0.056
2026-04-07 16:09:34.821	8	4	0.5	0.7	46.147	1.986	0.274	28.747	32.964	5.497	1.22;-0.328;0.364;-0.016;1.177;-0.284;0.273;-0.019;1.038;-0.224;0.25;-0.018;0.973;-0.209;0.182;-0.034;0.801;-0.126;0.158;-0.031;0.705;-0.066;0.072;-0.055;0.538;-0.058;0.017;-0.054;0.379;-0.005;0.015;-0.048
2026-04-07 16:09:35.816	8	4	0.5	0.7	46.001	2.045	0.304	28.749	32.962	5.497	1.276;-0.333;0.312;-0.032;1.141;-0.258;0.29;-0.026;1.071;-0.217;0.24;-0.032;0.948;-0.144;0.148;-0.037;0.8;-0.092;0.089;-0.064;0.667;-0.078;0.046;-0.068;0.497;-0.006;0.001;-0.044;0.385;-0.005;0.004;-0.062
2026-04-07 16:09:36.816	8	4	0.5	0.7	45.854	2.103	0.33	28.751	32.96	5.498	1.248;-0.307;0.328;-0.029;1.14;-0.257;0.288;-0.012;1.022;-0.216;0.181;-0.05;0.913;-0.177;0.121;-0.045;0.774;-0.066;0.068;-0.038;0.643;-0.053;0.029;-0.05;0.497;-0.011;-0.001;-0.039;0.336;0.069;-0.04;-0.049
2026-04-07 16:09:37.818	8	4	0.5	0.7	45.705	2.157	0.352	28.752	32.958	5.499	1.262;-0.301;0.292;-0.045;1.177;-0.222;0.233;-0.022;0.999;-0.196;0.205;-0.054;0.899;-0.101;0.136;-0.049;0.741;-0.076;0.085;-0.029;0.594;0.003;0.017;-0.057;0.474;0.011;-0.032;-0.045;0.324;0.061;-0.063;-0.066
2026-04-07 16:09:38.818	8	4	0.5	0.7	45.557	2.208	0.37	28.754	32.957	5.499	1.243;-0.278;0.295;-0.036;1.115;-0.251;0.207;-0.02;1.001;-0.164;0.156;-0.052;0.832;-0.082;0.099;-0.056;0.685;-0.055;0.042;-0.054;0.534;0.002;-0.028;-0.043;0.388;0.063;-0.035;-0.067;0.267;0.063;-0.079;-0.028
2026-04-07 16:09:39.817	8	4	0.5	0.7	45.407	2.256	0.384	28.756	32.955	5.5	1.279;-0.292;0.271;-0.027;1.095;-0.179;0.207;-0.058;0.982;-0.142;0.152;-0.062;0.836;-0.061;0.09;-0.054;0.64;-0.036;0.016;-0.062;0.538;0.058;-0.011;-0.033;0.339;0.08;-0.061;-0.061;0.274;0.069;-0.121;-0.041
2026-04-07 16:09:40.820	8	4	0.5	0.7	45.258	2.3	0.394	28.757	32.953	5.5	1.267;-0.226;0.224;-0.037;1.092;-0.196;0.144;-0.059;0.912;-0.132;0.074;-0.067;0.764;-0.054;0.05;-0.068;0.638;0.001;-0.017;-0.054;0.464;0.078;-0.084;-0.028;0.327;0.077;-0.094;-0.035;0.23;0.139;-0.087;-0.023
2026-04-07 16:09:41.820	8	4	0.5	0.7	45.108	2.34	0.399	28.759	32.951	5.5	1.204;-0.23;0.232;-0.032;1.048;-0.165;0.134;-0.054;0.886;-0.072;0.074;-0.033;0.747;-0.015;-0.02;-0.04;0.598;0.019;-0.065;-0.05;0.395;0.094;-0.068;-0.065;0.271;0.137;-0.094;-0.031;0.196;0.143;-0.147;-0.048
2026-04-07 16:09:42.819	8	4	0.5	0.7	44.958	2.376	0.4	28.76	32.95	5.5	1.171;-0.19;0.177;-0.044;1.005;-0.099;0.119;-0.052;0.86;-0.052;0.05;-0.039;0.66;0.005;-0.038;-0.035;0.497;0.09;-0.052;-0.061;0.386;0.106;-0.102;-0.029;0.252;0.128;-0.137;-0.033;0.146;0.129;-0.16;-0.015
2026-04-07 16:09:43.819	8	4	0.5	0.7	44.808	2.407	0.396	28.762	32.948	5.5	1.148;-0.156;0.175;-0.053;0.959;-0.098;0.061;-0.048;0.786;0.009;0.004;-0.051;0.64;0.05;-0.067;-0.049;0.473;0.123;-0.078;-0.056;0.335;0.122;-0.115;-0.038;0.22;0.168;-0.144;-0.05;0.121;0.148;-0.146;-0.008
2026-04-07 16:09:44.818	8	4	0.5	0.7	44.658	2.435	0.389	28.763	32.946	5.5	1.123;-0.137;0.085;-0.04;0.918;-0.052;0.016;-0.06;0.739;0.04;-0.019;-0.057;0.572;0.092;-0.102;-0.057;0.408;0.125;-0.117;-0.04;0.278;0.149;-0.16;-0.043;0.168;0.181;-0.184;-0.041;0.039;0.168;-0.194;-0.014
2026-04-07 16:09:45.818	8	4	0.5	0.7	44.508	2.457	0.377	28.765	32.944	5.499	1.062;-0.105;0.045;-0.047;0.863;0.028;0.021;-0.039;0.693;0.062;-0.04;-0.036;0.519;0.108;-0.137;-0.063;0.39;0.164;-0.191;-0.048;0.206;0.2;-0.203;-0.017;0.096;0.213;-0.215;-0.017;0.033;0.21;-0.199;-0.009
2026-04-07 16:09:46.818	8	4	0.5	0.7	44.359	2.475	0.361	28.766	32.943	5.499	0.98;-0.025;0.061;-0.042;0.838;0.022;-0.011;-0.048;0.661;0.098;-0.093;-0.061;0.448;0.183;-0.155;-0.03;0.335;0.185;-0.187;-0.04;0.162;0.215;-0.204;-0.047;0.076;0.234;-0.22;-0.014;-0.036;0.212;-0.202;-0.008
2026-04-07 16:09:47.818	8	4	0.5	0.7	44.211	2.488	0.34	28.767	32.941	5.498	0.938;-0.016;-0.02;-0.065;0.744;0.099;-0.081;-0.03;0.595;0.136;-0.165;-0.037;0.373;0.181;-0.201;-0.051;0.252;0.23;-0.226;-0.029;0.143;0.213;-0.22;-0.024;0.032;0.23;-0.235;-0.022;-0.087;0.234;-0.217;-0.022
2026-04-07 16:09:48.818	8	4	0.5	0.7	44.063	2.496	0.316	28.769	32.94	5.498	0.875;0.047;-0.036;-0.056;0.696;0.137;-0.122;-0.035;0.482;0.167;-0.194;-0.028;0.332;0.231;-0.201;-0.025;0.207;0.276;-0.251;-0.017;0.054;0.278;-0.256;-0.039;-0.023;0.292;-0.253;-0.003;-0.088;0.271;-0.275;-0.002
2026-04-07 16:09:49.818	8	4	0.5	0.7	43.916	2.5	0.287	28.77	32.938	5.497	0.836;0.093;-0.081;-0.067;0.617;0.134;-0.175;-0.046;0.434;0.223;-0.215;-0.059;0.282;0.274;-0.258;-0.051;0.154;0.266;-0.278;-0.007;0.015;0.317;-0.264;-0.005;-0.074;0.292;-0.267;-0.014;-0.146;0.241;-0.242;-0.009
2026-04-07 16:09:50.815	8	4	0.5	0.7	43.771	2.498	0.255	28.771	32.936	5.496	0.743;0.12;-0.129;-0.062;0.557;0.225;-0.218;-0.053;0.345;0.236;-0.242;-0.029;0.209;0.317;-0.31;-0.021;0.077;0.319;-0.279;-0.03;-0.06;0.337;-0.299;-0.004;-0.138;0.307;-0.311;-0.015;-0.169;0.263;-0.264;0.007
2026-04-07 16:09:51.818	8	4	0.5	0.7	43.626	2.492	0.219	28.773	32.935	5.495	0.674;0.196;-0.168;-0.056;0.498;0.25;-0.244;-0.045;0.326;0.288;-0.28;-0.018;0.123;0.313;-0.343;-0.023;0.027;0.314;-0.336;-0.012;-0.112;0.298;-0.328;-0.013;-0.176;0.309;-0.3;0.018;-0.223;0.294;-0.269;0.011
2026-04-07 16:09:52.818	8	4	0.5	0.7	43.482	2.481	0.179	28.774	32.933	5.494	0.566;0.226;-0.234;-0.053;0.366;0.31;-0.277;-0.033;0.226;0.329;-0.32;-0.047;0.091;0.324;-0.365;-0.021;-0.054;0.373;-0.364;-0.001;-0.161;0.371;-0.341;-0.015;-0.194;0.345;-0.291;0.013;-0.232;0.283;-0.266;0.022
2026-04-07 16:09:53.818	8	4	0.5	0.7	43.34	2.465	0.135	28.775	32.932	5.493	0.528;0.296;-0.262;-0.052;0.292;0.318;-0.338;-0.053;0.169;0.354;-0.339;-0.012;0.024;0.352;-0.397;-0.022;-0.083;0.401;-0.372;0.0;-0.184;0.364;-0.388;-0.014;-0.235;0.335;-0.308;0.02;-0.291;0.314;-0.296;0.005
2026-04-07 16:09:54.821	8	4	0.5	0.7	43.199	2.444	0.089	28.776	32.93	5.492	0.393;0.308;-0.347;-0.022;0.226;0.391;-0.386;-0.046;0.104;0.396;-0.399;-0.037;-0.04;0.376;-0.425;-0.021;-0.165;0.414;-0.377;0.006;-0.243;0.384;-0.347;-0.011;-0.257;0.331;-0.314;0.012;-0.27;0.265;-0.281;0.006
2026-04-07 16:09:55.819	8	4	0.5	0.7	43.06	2.419	0.039	28.777	32.929	5.49	0.324;0.333;-0.364;-0.016;0.181;0.398;-0.398;-0.033;0.002;0.431;-0.403;-0.019;-0.127;0.439;-0.445;-0.015;-0.195;0.401;-0.394;-0.001;-0.252;0.384;-0.406;0.004;-0.333;0.365;-0.317;0.012;-0.334;0.273;-0.319;0.034
2026-04-07 16:09:56.819	8	4	0.5	0.7	42.923	2.389	-0.014	28.779	32.928	5.489	0.239;0.412;-0.412;-0.042;0.06;0.436;-0.419;-0.008;-0.07;0.464;-0.463;-0.012;-0.202;0.441;-0.419;-0.017;-0.242;0.457;-0.398;-0.008;-0.312;0.379;-0.415;0.014;-0.321;0.356;-0.334;0.007;-0.367;0.301;-0.264;0.05
2026-04-07 16:09:57.820	8	4	0.5	0.7	42.787	2.355	-0.07	28.78	32.926	5.487	0.188;0.42;-0.43;-0.038;-0.028;0.445;-0.448;-0.028;-0.129;0.47;-0.485;-0.012;-0.222;0.493;-0.436;-0.007;-0.313;0.434;-0.435;-0.005;-0.382;0.406;-0.387;0.002;-0.383;0.319;-0.364;0.015;-0.346;0.291;-0.31;0.044
2026-04-07 16:09:58.819	8	4	0.5	0.7	42.654	2.316	-0.129	28.781	32.925	5.485	0.092;0.491;-0.46;-0.026;-0.098;0.473;-0.528;-0.025;-0.223;0.495;-0.474;0.003;-0.299;0.452;-0.476;0.009;-0.366;0.465;-0.458;0.027;-0.401;0.397;-0.409;0.016;-0.387;0.368;-0.323;0.047;-0.374;0.264;-0.261;0.028
2026-04-07 16:09:59.815	8	4	0.5	0.7	42.522	2.274	-0.189	28.782	32.924	5.483	-0.0;0.499;-0.546;-0.036;-0.138;0.521;-0.554;-0.0;-0.261;0.528;-0.491;0.01;-0.391;0.469;-0.498;0.023;-0.415;0.479;-0.443;0.006;-0.44;0.408;-0.422;0.025;-0.448;0.318;-0.341;0.025;-0.386;0.254;-0.276;0.04
2026-04-07 16:10:00.816	8	4	0.5	0.7	42.393	2.228	-0.252	28.783	32.922	5.481	-0.101;0.54;-0.528;-0.029;-0.253;0.569;-0.528;-0.001;-0.349;0.555;-0.546;0.022;-0.416;0.536;-0.504;0.035;-0.473;0.452;-0.475;0.015;-0.463;0.416;-0.42;0.053;-0.475;0.337;-0.347;0.032;-0.439;0.254;-0.269;0.033
2026-04-07 16:10:01.818	8	4	0.5	0.7	42.266	2.178	-0.318	28.784	32.921	5.479	-0.181;0.557;-0.603;-0.016;-0.286;0.552;-0.573;0.018;-0.406;0.546;-0.575;0.027;-0.471;0.499;-0.502;0.013;-0.493;0.432;-0.435;0.049;-0.509;0.41;-0.391;0.053;-0.505;0.329;-0.319;0.042;-0.46;0.242;-0.271;0.033
2026-04-07 16:10:02.816	8	4	0.5	0.7	42.142	2.125	-0.384	28.785	32.92	5.477	-0.253;0.631;-0.583;-0.001;-0.379;0.616;-0.576;0.015;-0.454;0.574;-0.543;-0.003;-0.507;0.508;-0.518;0.021;-0.515;0.478;-0.451;0.049;-0.56;0.418;-0.38;0.052;-0.518;0.324;-0.302;0.039;-0.443;0.236;-0.266;0.059
2026-04-07 16:10:03.817	8	4	0.5	0.7	42.02	2.069	-0.452	28.786	32.919	5.475	-0.319;0.651;-0.643;0.0;-0.432;0.589;-0.63;0.001;-0.513;0.584;-0.558;0.023;-0.587;0.494;-0.521;0.033;-0.585;0.464;-0.449;0.048;-0.586;0.358;-0.373;0.052;-0.503;0.311;-0.284;0.037;-0.439;0.24;-0.224;0.068
2026-04-07 16:10:04.819	8	4	0.5	0.7	41.901	2.01	-0.522	28.787	32.918	5.472	-0.441;0.623;-0.669;0.025;-0.545;0.619;-0.622;0.026;-0.562;0.603;-0.586;0.009;-0.624;0.538;-0.49;0.038;-0.61;0.438;-0.447;0.022;-0.6;0.346;-0.394;0.062;-0.539;0.273;-0.302;0.063;-0.455;0.197;-0.202;0.06
2026-04-07 16:10:05.819	8	4	0.5	0.7	41.785	1.948	-0.592	28.787	32.916	5.47	-0.487;0.698;-0.689;0.0;-0.551;0.6;-0.642;0.023;-0.64;0.579;-0.603;0.036;-0.678;0.534;-0.524;0.056;-0.667;0.447;-0.437;0.038;-0.597;0.346;-0.373;0.042;-0.569;0.25;-0.264;0.055;-0.495;0.225;-0.205;0.046
2026-04-07 16:10:06.819	8	4	0.5	0.7	41.671	1.884	-0.664	28.788	32.915	5.467	-0.552;0.69;-0.708;0.017;-0.645;0.621;-0.625;0.033;-0.694;0.573;-0.575;0.053;-0.707;0.529;-0.504;0.04;-0.691;0.402;-0.447;0.033;-0.603;0.329;-0.34;0.05;-0.529;0.233;-0.273;0.064;-0.49;0.152;-0.173;0.045
2026-04-07 16:10:07.820	8	4	0.5	0.7	41.561	1.819	-0.735	28.789	32.914	5.464	-0.637;0.713;-0.684;0.031;-0.711;0.627;-0.639;0.049;-0.699;0.543;-0.557;0.028;-0.724;0.51;-0.487;0.047;-0.677;0.405;-0.407;0.059;-0.608;0.328;-0.33;0.034;-0.561;0.217;-0.23;0.055;-0.501;0.135;-0.185;0.05
2026-04-07 16:10:08.820	8	4	0.5	0.7	41.454	1.752	-0.807	28.79	32.913	5.462	-0.685;0.667;-0.705;0.041;-0.755;0.649;-0.613;0.019;-0.763;0.568;-0.56;0.04;-0.764;0.47;-0.497;0.034;-0.71;0.391;-0.413;0.043;-0.64;0.269;-0.32;0.037;-0.574;0.209;-0.242;0.055;-0.496;0.148;-0.16;0.057
2026-04-07 16:10:09.819	8	4	0.5	0.7	41.349	1.684	-0.879	28.791	32.912	5.459	-0.785;0.716;-0.719;0.041;-0.772;0.636;-0.63;0.056;-0.771;0.52;-0.526;0.056;-0.787;0.481;-0.474;0.05;-0.728;0.384;-0.38;0.051;-0.67;0.277;-0.277;0.052;-0.54;0.181;-0.176;0.051;-0.441;0.128;-0.136;0.058
2026-04-07 16:10:10.818	8	4	0.5	0.7	41.249	1.614	-0.951	28.791	32.911	5.456	-0.832;0.679;-0.657;0.024;-0.806;0.613;-0.61;0.021;-0.813;0.51;-0.526;0.065;-0.798;0.409;-0.433;0.038;-0.709;0.352;-0.355;0.06;-0.665;0.247;-0.227;0.067;-0.579;0.159;-0.144;0.051;-0.461;0.073;-0.073;0.05
2026-04-07 16:10:11.819	8	4	0.5	0.7	41.151	1.545	-1.022	28.792	32.91	5.453	-0.875;0.652;-0.669;0.037;-0.893;0.595;-0.61;0.032;-0.863;0.496;-0.469;0.028;-0.776;0.41;-0.376;0.063;-0.726;0.315;-0.28;0.045;-0.612;0.23;-0.239;0.045;-0.519;0.149;-0.105;0.056;-0.445;0.077;-0.081;0.046
2026-04-07 16:10:12.819	8	4	0.5	0.7	41.057	1.475	-1.092	28.793	32.91	5.449	-0.925;0.661;-0.641;0.039;-0.89;0.599;-0.55;0.026;-0.874;0.495;-0.457;0.065;-0.786;0.354;-0.391;0.07;-0.714;0.245;-0.299;0.049;-0.653;0.209;-0.161;0.032;-0.549;0.125;-0.121;0.034;-0.452;0.053;-0.033;0.035
2026-04-07 16:10:13.818	8	4	0.5	0.7	40.967	1.405	-1.162	28.793	32.909	5.446	-0.948;0.65;-0.631;0.037;-0.925;0.544;-0.563;0.063;-0.893;0.417;-0.454;0.063;-0.838;0.366;-0.344;0.05;-0.712;0.227;-0.242;0.044;-0.617;0.166;-0.132;0.064;-0.501;0.047;-0.059;0.059;-0.42;0.037;0.019;0.031
2026-04-07 16:10:14.822	8	4	0.5	0.7	40.88	1.335	-1.23	28.794	32.908	5.443	-0.987;0.65;-0.647;0.05;-0.924;0.529;-0.544;0.052;-0.873;0.437;-0.389;0.045;-0.834;0.304;-0.328;0.037;-0.685;0.183;-0.205;0.043;-0.607;0.115;-0.089;0.036;-0.473;0.03;-0.027;0.033;-0.364;-0.025;0.031;0.017
2026-04-07 16:10:15.817	8	4	0.5	0.7	40.797	1.267	-1.296	28.795	32.907	5.439	-0.991;0.592;-0.575;0.043;-0.989;0.502;-0.513;0.049;-0.921;0.391;-0.346;0.067;-0.796;0.246;-0.256;0.067;-0.697;0.173;-0.179;0.034;-0.596;0.07;-0.092;0.02;-0.469;0.028;-0.025;0.02;-0.382;-0.046;0.02;0.024
2026-04-07 16:10:16.817	8	4	0.5	0.7	40.718	1.199	-1.361	28.795	32.906	5.435	-1.024;0.545;-0.541;0.061;-0.987;0.433;-0.473;0.046;-0.92;0.318;-0.333;0.062;-0.791;0.199;-0.205;0.03;-0.667;0.139;-0.103;0.023;-0.558;0.016;-0.053;0.017;-0.447;-0.025;0.057;0.016;-0.328;-0.086;0.098;0.028
2026-04-07 16:10:17.817	8	4	0.5	0.7	40.642	1.133	-1.423	28.796	32.906	5.432	-1.026;0.517;-0.531;0.037;-0.973;0.41;-0.398;0.053;-0.865;0.282;-0.274;0.066;-0.777;0.19;-0.188;0.031;-0.666;0.075;-0.078;0.03;-0.553;-0.007;0.015;0.039;-0.44;-0.065;0.063;0.015;-0.311;-0.118;0.098;0.032
2026-04-07 16:10:18.815	8	4	0.5	0.7	40.571	1.069	-1.484	28.796	32.905	5.428	-1.072;0.458;-0.502;0.045;-1.002;0.345;-0.352;0.047;-0.894;0.268;-0.262;0.031;-0.753;0.149;-0.132;0.062;-0.622;0.029;-0.066;0.042;-0.552;-0.056;0.031;0.048;-0.408;-0.115;0.093;0.01;-0.32;-0.123;0.144;0.017
2026-04-07 16:10:19.817	8	4	0.5	0.7	40.503	1.007	-1.541	28.797	32.905	5.424	-1.081;0.432;-0.43;0.037;-0.951;0.299;-0.318;0.068;-0.852;0.188;-0.182;0.036;-0.752;0.101;-0.12;0.045;-0.607;0.01;-0.017;0.032;-0.471;-0.053;0.083;0.035;-0.408;-0.105;0.105;0.009;-0.292;-0.191;0.142;-0.008
