[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:30:19
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:35:01.660	8	4	0.5	0.7	49.022	2.32	-1.153	28.592	33.081	4.554	-0.645;0.318;-0.318;-0.0;-0.61;0.435;-0.421;-0.021;-0.582;0.52;-0.495;-0.026;-0.503;0.536;-0.571;-0.048;-0.433;0.6;-0.599;-0.033;-0.38;0.545;-0.589;-0.055;-0.308;0.542;-0.541;-0.036;-0.254;0.467;-0.455;-0.048
2026-04-18 19:35:02.661	8	4	0.5	0.7	48.931	2.358	-1.084	28.589	33.082	4.55	-0.677;0.417;-0.433;-0.016;-0.592;0.512;-0.491;-0.034;-0.593;0.58;-0.554;-0.013;-0.531;0.588;-0.625;-0.027;-0.454;0.622;-0.634;-0.049;-0.365;0.565;-0.563;-0.034;-0.27;0.562;-0.519;-0.048;-0.249;0.457;-0.444;-0.037
2026-04-18 19:35:03.660	8	4	0.5	0.7	48.837	2.391	-1.013	28.586	33.083	4.547	-0.656;0.495;-0.474;-0.003;-0.612;0.554;-0.568;-0.006;-0.602;0.631;-0.634;-0.022;-0.514;0.619;-0.66;-0.035;-0.424;0.614;-0.636;-0.039;-0.353;0.621;-0.618;-0.047;-0.287;0.543;-0.547;-0.045;-0.174;0.501;-0.484;-0.055
2026-04-18 19:35:04.660	8	4	0.5	0.7	48.739	2.421	-0.942	28.583	33.085	4.544	-0.653;0.538;-0.549;-0.01;-0.61;0.621;-0.647;-0.012;-0.576;0.696;-0.647;-0.017;-0.499;0.698;-0.687;-0.022;-0.417;0.652;-0.664;-0.034;-0.325;0.596;-0.599;-0.052;-0.241;0.55;-0.544;-0.036;-0.206;0.447;-0.462;-0.035
2026-04-18 19:35:05.660	8	4	0.5	0.7	48.638	2.446	-0.87	28.58	33.086	4.541	-0.672;0.618;-0.632;-0.005;-0.619;0.709;-0.662;-0.013;-0.557;0.708;-0.733;-0.044;-0.47;0.722;-0.727;-0.05;-0.415;0.708;-0.701;-0.032;-0.302;0.637;-0.645;-0.048;-0.239;0.551;-0.543;-0.034;-0.14;0.45;-0.495;-0.05
2026-04-18 19:35:06.660	8	4	0.5	0.7	48.533	2.466	-0.798	28.578	33.087	4.538	-0.686;0.677;-0.681;-0.008;-0.622;0.77;-0.735;-0.044;-0.563;0.758;-0.728;-0.037;-0.459;0.75;-0.754;-0.054;-0.394;0.713;-0.691;-0.067;-0.305;0.615;-0.636;-0.07;-0.218;0.577;-0.543;-0.047;-0.161;0.462;-0.478;-0.031
2026-04-18 19:35:07.659	8	4	0.5	0.7	48.425	2.482	-0.726	28.575	33.088	4.535	-0.681;0.757;-0.746;-0.04;-0.618;0.808;-0.793;-0.049;-0.517;0.815;-0.815;-0.036;-0.427;0.755;-0.762;-0.04;-0.361;0.713;-0.686;-0.032;-0.285;0.623;-0.635;-0.045;-0.166;0.58;-0.579;-0.061;-0.143;0.491;-0.459;-0.041
2026-04-18 19:35:08.660	8	4	0.5	0.7	48.315	2.493	-0.655	28.572	33.089	4.532	-0.696;0.793;-0.816;-0.044;-0.584;0.821;-0.841;-0.028;-0.535;0.828;-0.808;-0.05;-0.435;0.766;-0.771;-0.064;-0.354;0.699;-0.716;-0.04;-0.222;0.631;-0.614;-0.045;-0.184;0.578;-0.555;-0.041;-0.092;0.458;-0.469;-0.032
2026-04-18 19:35:09.660	8	4	0.5	0.7	48.201	2.499	-0.584	28.569	33.089	4.53	-0.669;0.848;-0.834;-0.017;-0.593;0.878;-0.86;-0.05;-0.487;0.864;-0.82;-0.035;-0.41;0.782;-0.8;-0.052;-0.316;0.75;-0.743;-0.066;-0.231;0.645;-0.669;-0.05;-0.119;0.527;-0.517;-0.025;-0.065;0.415;-0.424;-0.053
2026-04-18 19:35:10.660	8	4	0.5	0.7	48.084	2.5	-0.513	28.566	33.09	4.527	-0.657;0.921;-0.902;-0.045;-0.596;0.911;-0.899;-0.034;-0.478;0.846;-0.857;-0.067;-0.381;0.825;-0.815;-0.054;-0.282;0.724;-0.705;-0.052;-0.195;0.623;-0.647;-0.048;-0.108;0.511;-0.505;-0.047;-0.059;0.411;-0.404;-0.032
2026-04-18 19:35:11.661	8	4	0.5	0.7	47.965	2.496	-0.444	28.563	33.091	4.525	-0.63;0.927;-0.949;-0.042;-0.552;0.918;-0.933;-0.067;-0.443;0.85;-0.892;-0.061;-0.356;0.792;-0.828;-0.059;-0.269;0.72;-0.731;-0.054;-0.138;0.652;-0.639;-0.039;-0.074;0.529;-0.503;-0.028;0.006;0.44;-0.393;-0.026
2026-04-18 19:35:12.659	8	4	0.5	0.7	47.843	2.487	-0.376	28.56	33.092	4.523	-0.647;0.963;-0.99;-0.029;-0.509;0.969;-0.927;-0.065;-0.387;0.884;-0.862;-0.066;-0.284;0.794;-0.836;-0.031;-0.186;0.706;-0.732;-0.05;-0.132;0.587;-0.606;-0.03;-0.063;0.478;-0.472;-0.034;0.03;0.406;-0.382;-0.027
2026-04-18 19:35:13.659	8	4	0.5	0.7	47.718	2.474	-0.309	28.557	33.093	4.521	-0.607;1.029;-1.003;-0.056;-0.494;0.952;-0.965;-0.031;-0.387;0.91;-0.887;-0.057;-0.252;0.793;-0.814;-0.047;-0.186;0.702;-0.697;-0.045;-0.054;0.595;-0.577;-0.053;0.013;0.461;-0.459;-0.027;0.028;0.366;-0.389;-0.027
2026-04-18 19:35:14.660	8	4	0.5	0.7	47.591	2.455	-0.244	28.554	33.093	4.518	-0.584;1.031;-0.996;-0.051;-0.437;0.965;-0.997;-0.065;-0.325;0.881;-0.877;-0.037;-0.244;0.821;-0.769;-0.046;-0.135;0.681;-0.668;-0.041;-0.024;0.587;-0.55;-0.023;0.001;0.456;-0.468;-0.01;0.099;0.354;-0.322;-0.016
2026-04-18 19:35:15.660	8	4	0.5	0.7	47.461	2.432	-0.182	28.551	33.094	4.516	-0.554;1.064;-1.024;-0.06;-0.428;0.972;-0.968;-0.053;-0.282;0.885;-0.869;-0.054;-0.188;0.807;-0.789;-0.064;-0.073;0.673;-0.659;-0.038;0.013;0.563;-0.572;-0.05;0.07;0.452;-0.449;-0.033;0.133;0.321;-0.31;-0.026
2026-04-18 19:35:16.661	8	4	0.5	0.7	47.33	2.405	-0.121	28.548	33.095	4.515	-0.482;1.029;-1.08;-0.067;-0.368;0.954;-0.95;-0.048;-0.247;0.9;-0.854;-0.043;-0.114;0.793;-0.756;-0.051;-0.041;0.631;-0.67;-0.019;0.036;0.549;-0.543;-0.037;0.068;0.418;-0.437;-0.023;0.15;0.302;-0.291;-0.005
2026-04-18 19:35:17.659	8	4	0.5	0.7	47.196	2.373	-0.063	28.545	33.095	4.513	-0.414;1.031;-1.075;-0.07;-0.306;0.99;-0.966;-0.051;-0.23;0.846;-0.861;-0.042;-0.089;0.736;-0.752;-0.024;0.012;0.64;-0.641;-0.03;0.099;0.475;-0.494;-0.019;0.117;0.381;-0.353;-0.027;0.167;0.25;-0.273;0.009
2026-04-18 19:35:18.662	8	4	0.5	0.7	47.06	2.337	-0.007	28.542	33.096	4.511	-0.384;1.078;-1.085;-0.057;-0.262;0.962;-0.943;-0.044;-0.164;0.824;-0.822;-0.032;-0.038;0.693;-0.707;-0.048;0.031;0.574;-0.569;-0.023;0.083;0.492;-0.477;-0.01;0.17;0.351;-0.345;-0.03;0.17;0.279;-0.262;0.018
2026-04-18 19:35:19.660	8	4	0.5	0.7	46.923	2.296	0.045	28.539	33.097	4.51	-0.351;1.063;-1.055;-0.059;-0.212;0.946;-0.938;-0.062;-0.093;0.827;-0.835;-0.02;-0.012;0.665;-0.686;-0.041;0.083;0.583;-0.569;-0.021;0.159;0.409;-0.437;-0.019;0.205;0.328;-0.335;-0.007;0.199;0.202;-0.237;-0.002
2026-04-18 19:35:20.657	8	4	0.5	0.7	46.784	2.252	0.095	28.536	33.097	4.508	-0.266;1.047;-1.035;-0.054;-0.16;0.915;-0.911;-0.042;-0.045;0.764;-0.776;-0.041;0.065;0.66;-0.67;-0.039;0.154;0.513;-0.519;-0.005;0.22;0.392;-0.403;0.0;0.241;0.305;-0.265;0.002;0.225;0.171;-0.219;0.004
2026-04-18 19:35:21.658	8	4	0.5	0.7	46.643	2.204	0.141	28.533	33.098	4.507	-0.219;1.044;-1.014;-0.036;-0.082;0.896;-0.887;-0.056;-0.008;0.767;-0.786;-0.014;0.086;0.635;-0.614;-0.032;0.161;0.486;-0.508;-0.011;0.23;0.352;-0.342;0.001;0.28;0.252;-0.261;0.011;0.272;0.17;-0.138;0.017
2026-04-18 19:35:22.660	8	4	0.5	0.7	46.5	2.153	0.184	28.53	33.098	4.506	-0.164;1.008;-0.963;-0.041;-0.073;0.857;-0.888;-0.025;0.087;0.693;-0.717;-0.01;0.133;0.61;-0.611;-0.016;0.233;0.456;-0.471;0.003;0.246;0.359;-0.346;0.002;0.281;0.194;-0.197;0.028;0.271;0.159;-0.108;0.022
2026-04-18 19:35:23.661	8	4	0.5	0.7	46.356	2.098	0.223	28.527	33.098	4.505	-0.132;0.944;-0.982;-0.043;-0.013;0.838;-0.799;-0.017;0.108;0.677;-0.692;-0.019;0.177;0.552;-0.53;-0.021;0.262;0.435;-0.428;-0.0;0.325;0.285;-0.314;0.009;0.322;0.186;-0.188;0.028;0.322;0.123;-0.119;0.008
2026-04-18 19:35:24.660	8	4	0.5	0.7	46.211	2.04	0.259	28.524	33.099	4.504	-0.07;0.903;-0.926;-0.033;0.099;0.765;-0.757;-0.03;0.152;0.628;-0.665;-0.018;0.284;0.528;-0.48;-0.024;0.327;0.35;-0.394;0.011;0.369;0.231;-0.235;0.01;0.38;0.159;-0.145;0.03;0.319;0.058;-0.066;0.023
2026-04-18 19:35:25.660	8	4	0.5	0.7	46.065	1.98	0.291	28.521	33.099	4.503	0.005;0.913;-0.914;-0.016;0.118;0.735;-0.757;-0.021;0.228;0.584;-0.61;-0.015;0.31;0.48;-0.456;0.008;0.372;0.311;-0.328;-0.009;0.366;0.232;-0.186;-0.004;0.362;0.102;-0.125;0.019;0.38;0.019;-0.022;0.026
2026-04-18 19:35:26.661	8	4	0.5	0.7	45.918	1.918	0.319	28.518	33.099	4.502	0.11;0.82;-0.844;-0.024;0.208;0.679;-0.682;-0.039;0.269;0.545;-0.518;-0.018;0.336;0.397;-0.378;0.009;0.419;0.301;-0.273;0.023;0.438;0.168;-0.159;0.036;0.437;0.057;-0.106;0.032;0.375;-0.015;-0.033;0.037
2026-04-18 19:35:27.660	8	4	0.5	0.7	45.771	1.853	0.343	28.515	33.099	4.501	0.181;0.777;-0.791;-0.014;0.256;0.627;-0.614;-0.021;0.358;0.514;-0.487;-0.012;0.413;0.36;-0.377;-0.001;0.428;0.24;-0.263;0.012;0.437;0.125;-0.114;0.043;0.416;0.058;-0.026;0.023;0.38;-0.037;0.045;0.04
2026-04-18 19:35:28.660	8	4	0.5	0.7	45.622	1.787	0.363	28.512	33.1	4.501	0.211;0.757;-0.764;-0.019;0.329;0.566;-0.619;-0.001;0.373;0.455;-0.428;-0.004;0.457;0.314;-0.286;0.024;0.459;0.168;-0.202;0.005;0.452;0.109;-0.059;0.038;0.446;0.018;0.014;0.031;0.402;-0.03;0.064;0.034
2026-04-18 19:35:29.660	8	4	0.5	0.7	45.473	1.719	0.379	28.509	33.1	4.501	0.275;0.72;-0.673;-0.02;0.361;0.537;-0.527;-0.014;0.481;0.416;-0.386;0.018;0.511;0.226;-0.27;0.022;0.494;0.149;-0.138;0.022;0.5;0.018;-0.023;0.046;0.499;-0.008;0.047;0.038;0.446;-0.084;0.083;0.054
2026-04-18 19:35:30.660	8	4	0.5	0.7	45.323	1.65	0.39	28.506	33.1	4.5	0.37;0.663;-0.619;-0.004;0.455;0.494;-0.455;-0.014;0.519;0.361;-0.345;0.025;0.553;0.21;-0.195;0.024;0.561;0.112;-0.121;0.04;0.511;-0.0;-0.005;0.043;0.468;-0.076;0.055;0.04;0.44;-0.129;0.091;0.041
2026-04-18 19:35:31.660	8	4	0.5	0.7	45.174	1.581	0.397	28.503	33.1	4.5	0.409;0.558;-0.562;-0.014;0.529;0.409;-0.41;-0.016;0.545;0.253;-0.289;0.008;0.567;0.14;-0.167;0.011;0.592;0.041;-0.029;0.049;0.549;-0.064;0.046;0.043;0.497;-0.074;0.097;0.038;0.456;-0.144;0.153;0.042
2026-04-18 19:35:32.660	8	4	0.5	0.7	45.024	1.511	0.4	28.5	33.1	4.5	0.462;0.517;-0.523;0.001;0.557;0.363;-0.362;-0.003;0.582;0.244;-0.231;0.029;0.627;0.116;-0.116;0.047;0.608;-0.01;-0.011;0.032;0.593;-0.055;0.101;0.038;0.517;-0.096;0.116;0.062;0.456;-0.174;0.162;0.067
2026-04-18 19:35:33.661	8	4	0.5	0.7	44.873	1.441	0.398	28.497	33.1	4.5	0.565;0.438;-0.454;0.013;0.6;0.286;-0.286;0.019;0.628;0.173;-0.149;0.014;0.638;0.074;-0.034;0.038;0.625;-0.062;0.024;0.042;0.579;-0.092;0.084;0.029;0.51;-0.15;0.155;0.046;0.46;-0.195;0.201;0.047
2026-04-18 19:35:34.660	8	4	0.5	0.7	44.724	1.371	0.393	28.494	33.1	4.5	0.585;0.357;-0.354;0.022;0.638;0.206;-0.222;0.002;0.671;0.098;-0.111;0.029;0.685;0.011;0.008;0.018;0.638;-0.093;0.076;0.057;0.579;-0.171;0.167;0.064;0.514;-0.214;0.213;0.039;0.426;-0.219;0.197;0.06
2026-04-18 19:35:35.661	8	4	0.5	0.7	44.574	1.302	0.383	28.491	33.1	4.5	0.677;0.33;-0.311;0.023;0.719;0.15;-0.155;0.015;0.751;0.026;-0.018;0.013;0.723;-0.053;0.03;0.044;0.7;-0.144;0.14;0.026;0.629;-0.178;0.178;0.036;0.546;-0.207;0.193;0.041;0.437;-0.206;0.248;0.039
2026-04-18 19:35:36.660	8	4	0.5	0.7	44.425	1.234	0.368	28.488	33.1	4.501	0.736;0.237;-0.274;0.016;0.73;0.118;-0.084;0.014;0.778;0.01;-0.007;0.029;0.762;-0.126;0.119;0.048;0.695;-0.15;0.149;0.029;0.648;-0.208;0.215;0.037;0.568;-0.262;0.208;0.043;0.463;-0.21;0.253;0.052
2026-04-18 19:35:37.656	8	4	0.5	0.7	44.276	1.168	0.35	28.485	33.1	4.501	0.762;0.206;-0.154;0.04;0.808;0.056;-0.018;0.05;0.787;-0.079;0.067;0.045;0.75;-0.168;0.171;0.035;0.693;-0.185;0.219;0.061;0.612;-0.218;0.231;0.054;0.535;-0.254;0.265;0.035;0.424;-0.242;0.249;0.054
2026-04-18 19:35:38.656	8	4	0.5	0.7	44.128	1.102	0.327	28.482	33.099	4.502	0.86;0.117;-0.132;0.012;0.813;-0.013;0.006;0.036;0.79;-0.1;0.137;0.037;0.8;-0.192;0.213;0.066;0.688;-0.275;0.218;0.056;0.622;-0.287;0.275;0.047;0.504;-0.278;0.31;0.067;0.423;-0.255;0.262;0.043
2026-04-18 19:35:39.655	8	4	0.5	0.7	43.981	1.039	0.3	28.479	33.099	4.503	0.871;0.058;-0.07;0.012;0.86;-0.088;0.085;0.045;0.835;-0.16;0.176;0.052;0.808;-0.216;0.243;0.047;0.683;-0.273;0.303;0.046;0.593;-0.332;0.294;0.058;0.508;-0.317;0.315;0.054;0.394;-0.274;0.276;0.028
2026-04-18 19:35:40.655	8	4	0.5	0.7	43.835	0.978	0.27	28.477	33.099	4.503	0.92;-0.007;0.034;0.017;0.925;-0.16;0.144;0.05;0.884;-0.219;0.226;0.044;0.8;-0.268;0.276;0.057;0.734;-0.316;0.306;0.034;0.598;-0.31;0.337;0.035;0.506;-0.305;0.34;0.061;0.436;-0.274;0.288;0.031
2026-04-18 19:35:41.662	8	4	0.5	0.7	43.689	0.92	0.235	28.474	33.098	4.504	0.956;-0.081;0.104;0.034;0.927;-0.214;0.204;0.064;0.866;-0.239;0.268;0.065;0.823;-0.323;0.295;0.061;0.727;-0.34;0.361;0.039;0.585;-0.339;0.348;0.066;0.491;-0.308;0.333;0.058;0.419;-0.281;0.298;0.038
2026-04-18 19:35:42.660	8	4	0.5	0.7	43.545	0.864	0.197	28.471	33.098	4.505	0.96;-0.151;0.126;0.038;0.941;-0.247;0.258;0.032;0.86;-0.29;0.326;0.042;0.795;-0.34;0.336;0.06;0.693;-0.397;0.383;0.055;0.578;-0.392;0.358;0.057;0.483;-0.365;0.346;0.038;0.369;-0.305;0.314;0.045
2026-04-18 19:35:43.660	8	4	0.5	0.7	43.402	0.812	0.155	28.468	33.098	4.507	1.029;-0.225;0.185;0.052;0.951;-0.308;0.316;0.061;0.9;-0.344;0.381;0.063;0.767;-0.369;0.387;0.03;0.705;-0.405;0.376;0.028;0.553;-0.399;0.4;0.035;0.481;-0.329;0.338;0.049;0.373;-0.285;0.288;0.012
2026-04-18 19:35:44.660	8	4	0.5	0.7	43.261	0.763	0.11	28.465	33.097	4.508	1.003;-0.271;0.268;0.04;0.963;-0.333;0.369;0.053;0.858;-0.418;0.368;0.05;0.763;-0.432;0.429;0.057;0.673;-0.394;0.424;0.047;0.573;-0.421;0.41;0.048;0.465;-0.394;0.359;0.025;0.306;-0.343;0.346;0.008
2026-04-18 19:35:45.660	8	4	0.5	0.7	43.121	0.717	0.061	28.462	33.097	4.509	1.023;-0.316;0.351;0.036;0.993;-0.405;0.396;0.034;0.872;-0.428;0.439;0.033;0.765;-0.427;0.457;0.042;0.63;-0.417;0.461;0.039;0.528;-0.41;0.406;0.018;0.438;-0.362;0.358;0.035;0.327;-0.317;0.339;0.031
2026-04-18 19:35:46.660	8	4	0.5	0.7	42.983	0.676	0.009	28.459	33.096	4.511	1.028;-0.352;0.387;0.064;0.968;-0.447;0.439;0.064;0.873;-0.447;0.46;0.059;0.741;-0.493;0.453;0.04;0.632;-0.473;0.43;0.03;0.519;-0.438;0.401;0.017;0.409;-0.383;0.362;0.035;0.247;-0.302;0.294;-0.002
2026-04-18 19:35:47.660	8	4	0.5	0.7	42.846	0.638	-0.045	28.456	33.096	4.512	1.069;-0.403;0.432;0.043;0.988;-0.455;0.463;0.048;0.824;-0.5;0.512;0.053;0.703;-0.515;0.47;0.049;0.619;-0.493;0.44;0.023;0.48;-0.406;0.405;0.042;0.379;-0.4;0.36;0.032;0.238;-0.3;0.308;0.014
2026-04-18 19:35:48.660	8	4	0.5	0.7	42.712	0.605	-0.103	28.453	33.095	4.514	1.076;-0.468;0.49;0.036;0.933;-0.506;0.52;0.03;0.829;-0.501;0.493;0.033;0.688;-0.513;0.476;0.028;0.56;-0.498;0.474;0.047;0.443;-0.41;0.446;0.042;0.303;-0.357;0.355;0.027;0.231;-0.29;0.287;-0.008
2026-04-18 19:35:49.661	8	4	0.5	0.7	42.58	0.576	-0.162	28.45	33.094	4.516	1.065;-0.495;0.507;0.057;0.951;-0.515;0.547;0.062;0.785;-0.513;0.542;0.036;0.656;-0.507;0.505;0.023;0.512;-0.481;0.473;0.015;0.385;-0.424;0.455;0.041;0.293;-0.338;0.388;0.026;0.205;-0.287;0.323;-0.005
2026-04-18 19:35:50.657	8	4	0.5	0.7	42.45	0.551	-0.224	28.447	33.094	4.518	1.024;-0.578;0.545;0.032;0.882;-0.579;0.543;0.046;0.793;-0.567;0.545;0.056;0.63;-0.529;0.513;0.047;0.468;-0.482;0.494;0.018;0.337;-0.444;0.423;0.03;0.254;-0.331;0.333;0.027;0.16;-0.32;0.308;0.006
2026-04-18 19:35:51.660	8	4	0.5	0.7	42.322	0.532	-0.289	28.444	33.093	4.52	1.006;-0.589;0.609;0.044;0.851;-0.58;0.58;0.03;0.749;-0.567;0.56;0.029;0.62;-0.555;0.524;0.05;0.443;-0.478;0.491;0.029;0.345;-0.412;0.402;0.011;0.183;-0.334;0.345;-0.007;0.084;-0.308;0.307;-0.027
2026-04-18 19:35:52.666	8	4	0.5	0.7	42.196	0.516	-0.355	28.441	33.092	4.522	1.007;-0.613;0.595;0.061;0.833;-0.624;0.609;0.06;0.696;-0.565;0.568;0.053;0.581;-0.555;0.549;0.025;0.398;-0.486;0.448;0.023;0.291;-0.409;0.423;0.003;0.168;-0.345;0.364;0.011;0.071;-0.286;0.289;0.008
2026-04-18 19:35:53.660	8	4	0.5	0.7	42.073	0.506	-0.422	28.438	33.091	4.524	0.961;-0.623;0.652;0.06;0.803;-0.594;0.616;0.054;0.669;-0.558;0.612;0.023;0.53;-0.509;0.54;0.031;0.384;-0.477;0.495;0.029;0.212;-0.385;0.402;0.019;0.147;-0.306;0.353;0.003;0.043;-0.269;0.243;-0.007
2026-04-18 19:35:54.660	8	4	0.5	0.7	41.953	0.501	-0.491	28.435	33.091	4.527	0.931;-0.642;0.689;0.033;0.76;-0.633;0.613;0.028;0.61;-0.587;0.563;0.045;0.437;-0.548;0.513;0.028;0.309;-0.435;0.49;0.017;0.161;-0.386;0.407;-0.019;0.105;-0.329;0.321;-0.01;-0.002;-0.213;0.257;-0.035
2026-04-18 19:35:55.659	8	4	0.5	0.7	41.836	0.5	-0.561	28.432	33.09	4.529	0.9;-0.678;0.664;0.024;0.697;-0.628;0.663;0.032;0.579;-0.586;0.601;0.042;0.417;-0.546;0.528;0.002;0.274;-0.439;0.448;0.006;0.127;-0.394;0.378;0.01;0.065;-0.27;0.321;-0.035;-0.056;-0.207;0.249;-0.031
2026-04-18 19:35:56.660	8	4	0.5	0.7	41.721	0.505	-0.632	28.429	33.089	4.532	0.844;-0.671;0.668;0.026;0.664;-0.645;0.665;0.042;0.471;-0.581;0.577;0.018;0.345;-0.5;0.519;0.019;0.226;-0.436;0.452;-0.021;0.09;-0.355;0.331;-0.001;-0.033;-0.263;0.251;-0.005;-0.091;-0.211;0.203;-0.016
2026-04-18 19:35:57.660	8	4	0.5	0.7	41.609	0.514	-0.704	28.426	33.088	4.534	0.771;-0.694;0.712;0.046;0.617;-0.664;0.614;0.013;0.455;-0.548;0.551;0.006;0.263;-0.511;0.504;0.009;0.164;-0.404;0.398;-0.017;0.045;-0.347;0.334;0.003;-0.069;-0.258;0.277;-0.013;-0.129;-0.209;0.187;-0.033
2026-04-18 19:35:58.655	8	4	0.5	0.7	41.501	0.528	-0.776	28.423	33.087	4.537	0.69;-0.666;0.677;0.041;0.564;-0.644;0.642;0.029;0.356;-0.581;0.587;0.014;0.246;-0.512;0.467;-0.001;0.119;-0.419;0.414;-0.028;-0.041;-0.292;0.327;-0.017;-0.073;-0.251;0.232;-0.017;-0.178;-0.155;0.19;-0.046
2026-04-18 19:35:59.657	8	4	0.5	0.7	41.395	0.547	-0.848	28.42	33.086	4.54	0.657;-0.718;0.675;0.005;0.473;-0.629;0.621;-0.005;0.336;-0.54;0.529;0.015;0.15;-0.486;0.478;-0.004;0.04;-0.378;0.406;-0.014;-0.034;-0.299;0.301;-0.041;-0.128;-0.226;0.208;-0.046;-0.21;-0.125;0.155;-0.043
2026-04-18 19:36:00.661	8	4	0.5	0.7	41.293	0.571	-0.92	28.418	33.085	4.543	0.601;-0.705;0.679;0.036;0.416;-0.617;0.639;0.02;0.221;-0.506;0.527;0.004;0.112;-0.421;0.417;0.006;-0.004;-0.377;0.368;-0.015;-0.086;-0.252;0.265;-0.014;-0.166;-0.195;0.175;-0.055;-0.243;-0.132;0.133;-0.055
2026-04-18 19:36:01.667	8	4	0.5	0.7	41.193	0.599	-0.991	28.415	33.084	4.546	0.501;-0.682;0.664;0.012;0.352;-0.608;0.574;0.008;0.154;-0.491;0.501;-0.022;0.039;-0.39;0.446;-0.028;-0.061;-0.31;0.301;-0.04;-0.189;-0.247;0.229;-0.014;-0.232;-0.2;0.172;-0.029;-0.257;-0.121;0.121;-0.052
2026-04-18 19:36:02.664	8	4	0.5	0.7	41.098	0.631	-1.062	28.412	33.083	4.549	0.469;-0.681;0.652;0.025;0.247;-0.557;0.594;0.006;0.131;-0.453;0.453;-0.029;-0.051;-0.402;0.368;-0.003;-0.124;-0.276;0.284;-0.024;-0.222;-0.222;0.236;-0.043;-0.251;-0.145;0.151;-0.061;-0.31;-0.065;0.095;-0.041
2026-04-18 19:36:03.660	8	4	0.5	0.7	41.006	0.668	-1.131	28.409	33.082	4.553	0.367;-0.629;0.663;-0.004;0.219;-0.558;0.557;-0.027;0.053;-0.465;0.437;-0.03;-0.118;-0.347;0.371;-0.011;-0.197;-0.28;0.302;-0.051;-0.282;-0.223;0.172;-0.058;-0.315;-0.112;0.155;-0.043;-0.318;-0.09;0.069;-0.054
2026-04-18 19:36:04.660	8	4	0.5	0.7	40.918	0.709	-1.2	28.406	33.08	4.556	0.311;-0.641;0.604;0.017;0.094;-0.523;0.529;-0.002;-0.01;-0.42;0.4;-0.008;-0.137;-0.355;0.325;-0.016;-0.246;-0.262;0.267;-0.021;-0.324;-0.177;0.169;-0.036;-0.324;-0.087;0.078;-0.065;-0.36;-0.067;0.07;-0.05
2026-04-18 19:36:05.660	8	4	0.5	0.7	40.833	0.754	-1.267	28.403	33.079	4.559	0.227;-0.558;0.617;-0.018;0.006;-0.477;0.464;-0.032;-0.123;-0.409;0.385;-0.036;-0.205;-0.304;0.305;-0.043;-0.337;-0.244;0.214;-0.021;-0.353;-0.139;0.143;-0.06;-0.362;-0.048;0.074;-0.05;-0.383;0.001;0.029;-0.06
2026-04-18 19:36:06.661	8	4	0.5	0.7	40.752	0.802	-1.332	28.4	33.078	4.563	0.089;-0.564;0.565;-0.006;-0.05;-0.451;0.48;-0.034;-0.192;-0.345;0.357;-0.022;-0.285;-0.284;0.286;-0.019;-0.393;-0.2;0.163;-0.037;-0.424;-0.137;0.112;-0.047;-0.399;-0.064;0.049;-0.061;-0.396;-0.024;0.011;-0.07
2026-04-18 19:36:07.660	8	4	0.5	0.7	40.675	0.854	-1.396	28.398	33.077	4.567	0.017;-0.525;0.522;-0.003;-0.108;-0.414;0.413;-0.029;-0.276;-0.352;0.339;-0.02;-0.35;-0.236;0.217;-0.05;-0.44;-0.171;0.147;-0.048;-0.425;-0.081;0.107;-0.063;-0.447;-0.019;0.059;-0.045;-0.421;0.01;-0.019;-0.037
2026-04-18 19:36:08.660	8	4	0.5	0.7	40.601	0.909	-1.457	28.395	33.075	4.571	-0.037;-0.464;0.464;-0.03;-0.181;-0.363;0.411;-0.048;-0.311;-0.314;0.262;-0.052;-0.383;-0.185;0.224;-0.038;-0.446;-0.142;0.11;-0.043;-0.486;-0.041;0.043;-0.069;-0.518;0.007;-0.006;-0.069;-0.442;0.049;-0.034;-0.039
2026-04-18 19:36:09.660	8	4	0.5	0.7	40.532	0.967	-1.516	28.392	33.074	4.574	-0.133;-0.443;0.431;-0.03;-0.296;-0.352;0.372;-0.052;-0.379;-0.239;0.252;-0.031;-0.449;-0.142;0.175;-0.044;-0.527;-0.065;0.116;-0.055;-0.53;-0.012;0.024;-0.048;-0.5;0.007;0.008;-0.065;-0.466;0.067;-0.032;-0.064
2026-04-18 19:36:10.660	8	4	0.5	0.7	40.467	1.027	-1.573	28.389	33.073	4.578	-0.214;-0.436;0.412;-0.011;-0.354;-0.281;0.291;-0.033;-0.467;-0.199;0.221;-0.051;-0.538;-0.134;0.105;-0.052;-0.585;-0.035;0.05;-0.031;-0.557;-0.023;0.023;-0.031;-0.566;0.06;-0.041;-0.057;-0.513;0.075;-0.08;-0.031
