[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:11:20
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:12:31.791	8	4	0.5	0.7	49.157	0.553	-1.259	28.698	33.013	5.441	-0.588;0.209;-0.207;0.05;-0.42;0.126;-0.137;0.043;-0.211;0.077;-0.078;0.066;-0.063;0.034;-0.038;0.036;0.059;-0.04;0.008;0.031;0.141;-0.041;0.07;0.061;0.215;-0.049;0.053;0.05;0.26;-0.074;0.074;0.034
2026-04-18 19:12:32.791	8	4	0.5	0.7	49.072	0.578	-1.191	28.7	33.011	5.444	-0.526;0.169;-0.156;0.033;-0.301;0.091;-0.092;0.032;-0.141;0.051;-0.041;0.037;-0.007;0.005;-0.034;0.039;0.164;-0.007;0.053;0.065;0.241;-0.09;0.076;0.031;0.254;-0.058;0.103;0.057;0.334;-0.081;0.083;0.021
2026-04-18 19:12:33.791	8	4	0.5	0.7	48.983	0.607	-1.123	28.702	33.009	5.448	-0.418;0.127;-0.16;0.027;-0.234;0.105;-0.097;0.032;-0.032;0.028;-0.033;0.041;0.082;-0.033;-0.007;0.05;0.208;-0.05;0.058;0.051;0.252;-0.085;0.056;0.027;0.299;-0.102;0.117;0.023;0.332;-0.117;0.133;0.012
2026-04-18 19:12:34.791	8	4	0.5	0.7	48.89	0.641	-1.053	28.704	33.007	5.451	-0.312;0.101;-0.129;0.038;-0.124;0.035;-0.028;0.041;0.026;0.019;-0.013;0.048;0.131;-0.018;0.031;0.033;0.254;-0.068;0.078;0.042;0.321;-0.097;0.119;0.04;0.394;-0.091;0.098;0.033;0.352;-0.124;0.125;0.043
2026-04-18 19:12:35.791	8	4	0.5	0.7	48.794	0.679	-0.982	28.707	33.005	5.454	-0.257;0.065;-0.094;0.039;-0.035;0.007;-0.013;0.067;0.127;-0.037;0.033;0.044;0.2;-0.057;0.068;0.03;0.291;-0.087;0.09;0.058;0.36;-0.109;0.093;0.038;0.377;-0.111;0.114;0.014;0.392;-0.136;0.116;0.022
2026-04-18 19:12:36.791	8	4	0.5	0.7	48.695	0.721	-0.911	28.709	33.003	5.457	-0.161;0.079;-0.056;0.066;0.027;0.016;0.035;0.03;0.157;-0.066;0.064;0.039;0.285;-0.067;0.105;0.04;0.373;-0.117;0.102;0.04;0.438;-0.137;0.145;0.021;0.452;-0.119;0.114;0.008;0.436;-0.156;0.122;0.011
2026-04-18 19:12:37.791	8	4	0.5	0.7	48.592	0.767	-0.839	28.711	33.001	5.46	-0.032;0.027;-0.042;0.047;0.126;-0.056;0.041;0.059;0.252;-0.107;0.104;0.049;0.349;-0.098;0.146;0.03;0.449;-0.152;0.141;0.056;0.501;-0.163;0.163;0.031;0.48;-0.173;0.172;0.01;0.477;-0.144;0.132;0.008
2026-04-18 19:12:38.791	8	4	0.5	0.7	48.486	0.816	-0.767	28.713	32.999	5.463	0.063;0.008;0.009;0.057;0.205;-0.065;0.046;0.058;0.357;-0.088;0.085;0.029;0.442;-0.152;0.135;0.029;0.497;-0.184;0.173;0.048;0.538;-0.136;0.173;0.024;0.52;-0.181;0.186;0.019;0.5;-0.115;0.119;0.002
2026-04-18 19:12:39.791	8	4	0.5	0.7	48.377	0.869	-0.695	28.715	32.997	5.466	0.117;-0.065;0.033;0.058;0.292;-0.124;0.126;0.048;0.399;-0.108;0.162;0.03;0.495;-0.15;0.146;0.037;0.544;-0.177;0.17;0.014;0.578;-0.192;0.164;0.015;0.557;-0.163;0.175;0.019;0.524;-0.166;0.135;0.003
2026-04-18 19:12:40.791	8	4	0.5	0.7	48.265	0.925	-0.623	28.717	32.995	5.469	0.209;-0.059;0.053;0.066;0.374;-0.141;0.13;0.045;0.481;-0.163;0.173;0.055;0.563;-0.2;0.163;0.048;0.599;-0.163;0.206;0.033;0.577;-0.195;0.184;0.016;0.553;-0.172;0.154;0.004;0.499;-0.154;0.126;0.008
2026-04-18 19:12:41.791	8	4	0.5	0.7	48.15	0.983	-0.553	28.719	32.993	5.471	0.299;-0.106;0.104;0.065;0.431;-0.185;0.186;0.029;0.521;-0.156;0.213;0.042;0.63;-0.198;0.172;0.032;0.662;-0.186;0.232;0.003;0.64;-0.171;0.206;0.019;0.606;-0.205;0.206;0.016;0.544;-0.123;0.175;-0.006
2026-04-18 19:12:42.791	8	4	0.5	0.7	48.032	1.044	-0.483	28.721	32.991	5.474	0.426;-0.131;0.156;0.027;0.528;-0.187;0.157;0.05;0.591;-0.214;0.19;0.039;0.675;-0.23;0.209;0.027;0.705;-0.203;0.235;0.004;0.677;-0.206;0.204;0.005;0.597;-0.15;0.201;0.016;0.561;-0.15;0.133;-0.028
2026-04-18 19:12:43.791	8	4	0.5	0.7	47.911	1.108	-0.414	28.723	32.989	5.476	0.489;-0.186;0.158;0.057;0.608;-0.205;0.209;0.046;0.684;-0.223;0.2;0.03;0.699;-0.229;0.241;0.039;0.732;-0.228;0.198;0.015;0.689;-0.221;0.214;-0.004;0.628;-0.201;0.168;-0.007;0.532;-0.155;0.152;0.001
2026-04-18 19:12:44.791	8	4	0.5	0.7	47.788	1.173	-0.346	28.725	32.987	5.478	0.583;-0.199;0.229;0.039;0.676;-0.224;0.232;0.024;0.739;-0.222;0.234;0.009;0.777;-0.223;0.249;0.024;0.774;-0.226;0.249;0.009;0.714;-0.202;0.193;-0.002;0.656;-0.191;0.202;-0.017;0.557;-0.142;0.172;-0.004
2026-04-18 19:12:45.792	8	4	0.5	0.7	47.662	1.24	-0.281	28.727	32.985	5.48	0.649;-0.238;0.204;0.039;0.735;-0.276;0.224;0.041;0.811;-0.28;0.248;0.026;0.784;-0.239;0.256;0.022;0.761;-0.217;0.23;-0.013;0.716;-0.204;0.198;-0.023;0.642;-0.148;0.168;-0.014;0.556;-0.155;0.158;-0.011
2026-04-18 19:12:46.791	8	4	0.5	0.7	47.534	1.308	-0.217	28.729	32.983	5.482	0.755;-0.244;0.273;0.026;0.818;-0.289;0.267;0.006;0.832;-0.245;0.262;0.023;0.82;-0.239;0.247;0.018;0.795;-0.231;0.221;-0.02;0.715;-0.22;0.19;-0.019;0.631;-0.191;0.154;-0.042;0.556;-0.118;0.159;-0.05
2026-04-18 19:12:47.791	8	4	0.5	0.7	47.404	1.377	-0.155	28.731	32.981	5.484	0.812;-0.286;0.301;0.036;0.889;-0.29;0.271;0.001;0.906;-0.291;0.308;0.002;0.852;-0.251;0.292;0.02;0.835;-0.247;0.228;-0.009;0.73;-0.232;0.21;-0.028;0.693;-0.157;0.149;-0.039;0.554;-0.132;0.129;-0.051
2026-04-18 19:12:48.792	8	4	0.5	0.7	47.271	1.447	-0.095	28.733	32.979	5.486	0.914;-0.303;0.274;0.029;0.901;-0.276;0.295;-0.002;0.926;-0.292;0.264;-0.001;0.873;-0.252;0.265;0.004;0.846;-0.223;0.224;-0.023;0.776;-0.198;0.172;-0.012;0.694;-0.18;0.183;-0.038;0.526;-0.111;0.113;-0.023
2026-04-18 19:12:49.791	8	4	0.5	0.7	47.137	1.517	-0.038	28.735	32.977	5.488	0.934;-0.304;0.339;0.006;0.966;-0.294;0.332;0.013;0.989;-0.288;0.318;-0.003;0.925;-0.256;0.293;-0.026;0.852;-0.256;0.242;-0.028;0.764;-0.174;0.17;-0.033;0.641;-0.17;0.177;-0.023;0.549;-0.079;0.116;-0.034
2026-04-18 19:12:50.791	8	4	0.5	0.7	47.0	1.587	0.016	28.737	32.975	5.489	0.999;-0.357;0.348;-0.002;1.009;-0.31;0.312;-0.008;0.998;-0.322;0.306;0.015;0.97;-0.281;0.239;-0.006;0.869;-0.219;0.253;-0.022;0.791;-0.168;0.163;-0.047;0.655;-0.106;0.11;-0.048;0.548;-0.112;0.064;-0.048
2026-04-18 19:12:51.791	8	4	0.5	0.7	46.862	1.656	0.067	28.739	32.973	5.491	1.08;-0.327;0.339;-0.001;1.055;-0.324;0.318;0.002;1.045;-0.294;0.279;0.011;0.948;-0.243;0.248;-0.024;0.878;-0.225;0.243;-0.011;0.763;-0.176;0.139;-0.022;0.65;-0.097;0.094;-0.054;0.536;-0.09;0.091;-0.039
2026-04-18 19:12:52.791	8	4	0.5	0.7	46.722	1.725	0.115	28.74	32.971	5.492	1.141;-0.338;0.343;0.026;1.066;-0.307;0.315;0.014;1.071;-0.311;0.309;-0.002;0.973;-0.228;0.274;-0.04;0.843;-0.202;0.204;-0.042;0.774;-0.131;0.144;-0.043;0.647;-0.093;0.111;-0.026;0.509;-0.064;0.09;-0.06
2026-04-18 19:12:53.791	8	4	0.5	0.7	46.58	1.793	0.16	28.742	32.97	5.494	1.171;-0.378;0.344;-0.003;1.121;-0.316;0.304;0.006;1.033;-0.315;0.263;-0.012;0.999;-0.227;0.245;-0.039;0.869;-0.19;0.217;-0.018;0.742;-0.153;0.136;-0.049;0.624;-0.108;0.114;-0.059;0.502;-0.062;0.064;-0.056
2026-04-18 19:12:54.791	8	4	0.5	0.7	46.437	1.859	0.202	28.744	32.968	5.495	1.215;-0.349;0.353;0.004;1.13;-0.345;0.346;-0.009;1.058;-0.269;0.302;-0.006;0.967;-0.244;0.246;-0.026;0.856;-0.157;0.167;-0.038;0.743;-0.095;0.117;-0.03;0.603;-0.056;0.102;-0.034;0.451;-0.033;0.016;-0.068
2026-04-18 19:12:55.791	8	4	0.5	0.7	46.293	1.923	0.24	28.746	32.966	5.496	1.251;-0.369;0.349;-0.006;1.163;-0.328;0.318;-0.035;1.097;-0.287;0.291;-0.024;0.941;-0.191;0.201;-0.04;0.847;-0.148;0.185;-0.026;0.71;-0.113;0.104;-0.045;0.556;-0.07;0.07;-0.034;0.416;-0.029;0.004;-0.04
2026-04-18 19:12:56.791	8	4	0.5	0.7	46.147	1.986	0.274	28.747	32.964	5.497	1.238;-0.336;0.379;-0.026;1.147;-0.313;0.33;-0.032;1.083;-0.23;0.25;-0.025;0.932;-0.198;0.192;-0.019;0.802;-0.136;0.163;-0.037;0.696;-0.111;0.105;-0.059;0.547;-0.054;0.044;-0.055;0.396;0.01;0.028;-0.048
2026-04-18 19:12:57.792	8	4	0.5	0.7	46.001	2.045	0.304	28.749	32.962	5.497	1.257;-0.351;0.31;-0.025;1.172;-0.277;0.26;-0.021;1.063;-0.228;0.245;-0.043;0.955;-0.18;0.174;-0.057;0.801;-0.108;0.107;-0.065;0.659;-0.091;0.045;-0.041;0.538;-0.023;0.001;-0.033;0.355;0.026;-0.015;-0.055
2026-04-18 19:12:58.791	8	4	0.5	0.7	45.853	2.103	0.33	28.751	32.96	5.498	1.287;-0.352;0.3;-0.03;1.164;-0.28;0.252;-0.028;1.03;-0.235;0.202;-0.034;0.884;-0.138;0.176;-0.055;0.737;-0.068;0.103;-0.048;0.6;-0.022;0.065;-0.062;0.501;0.003;0.015;-0.067;0.363;0.029;-0.026;-0.06
2026-04-18 19:12:59.791	8	4	0.5	0.7	45.705	2.157	0.352	28.752	32.958	5.499	1.268;-0.285;0.312;-0.023;1.162;-0.269;0.279;-0.039;1.009;-0.186;0.214;-0.043;0.858;-0.127;0.095;-0.038;0.731;-0.069;0.072;-0.04;0.608;-0.009;0.01;-0.059;0.459;0.003;0.001;-0.067;0.336;0.069;-0.08;-0.047
2026-04-18 19:13:00.791	8	4	0.5	0.7	45.557	2.208	0.37	28.754	32.957	5.499	1.285;-0.277;0.318;-0.027;1.171;-0.239;0.221;-0.033;0.988;-0.169;0.153;-0.028;0.827;-0.116;0.073;-0.045;0.681;-0.02;0.02;-0.057;0.533;0.006;-0.024;-0.07;0.393;0.055;-0.02;-0.064;0.257;0.077;-0.1;-0.056
2026-04-18 19:13:01.792	8	4	0.5	0.7	45.407	2.256	0.384	28.756	32.955	5.5	1.28;-0.265;0.28;-0.05;1.138;-0.198;0.214;-0.024;0.945;-0.119;0.141;-0.041;0.82;-0.09;0.091;-0.061;0.629;0.009;-0.011;-0.056;0.514;0.054;-0.037;-0.038;0.344;0.092;-0.074;-0.061;0.266;0.07;-0.119;-0.042
2026-04-18 19:13:02.791	8	4	0.5	0.7	45.258	2.3	0.394	28.757	32.953	5.5	1.216;-0.265;0.234;-0.021;1.07;-0.149;0.144;-0.059;0.926;-0.103;0.126;-0.06;0.748;-0.05;0.056;-0.064;0.643;0.008;-0.006;-0.069;0.49;0.059;-0.04;-0.039;0.311;0.078;-0.106;-0.057;0.19;0.143;-0.131;-0.035
2026-04-18 19:13:03.791	8	4	0.5	0.7	45.108	2.34	0.399	28.759	32.951	5.5	1.233;-0.237;0.21;-0.037;1.075;-0.17;0.162;-0.038;0.9;-0.096;0.06;-0.038;0.719;-0.014;0.022;-0.057;0.553;0.029;-0.017;-0.053;0.401;0.091;-0.091;-0.056;0.264;0.116;-0.123;-0.034;0.171;0.128;-0.113;-0.028
2026-04-18 19:13:04.791	8	4	0.5	0.7	44.958	2.376	0.4	28.76	32.95	5.5	1.181;-0.195;0.204;-0.044;1.006;-0.085;0.136;-0.061;0.847;-0.035;0.033;-0.038;0.667;0.004;-0.012;-0.065;0.553;0.104;-0.076;-0.056;0.357;0.142;-0.099;-0.058;0.231;0.112;-0.145;-0.045;0.165;0.164;-0.162;-0.044
2026-04-18 19:13:05.791	8	4	0.5	0.7	44.808	2.407	0.396	28.762	32.948	5.5	1.122;-0.155;0.144;-0.039;0.959;-0.098;0.092;-0.05;0.783;-0.028;0.003;-0.037;0.651;0.03;-0.042;-0.05;0.443;0.097;-0.132;-0.053;0.305;0.132;-0.164;-0.037;0.219;0.163;-0.165;-0.052;0.103;0.199;-0.199;-0.007
2026-04-18 19:13:06.791	8	4	0.5	0.7	44.658	2.435	0.389	28.763	32.946	5.5	1.088;-0.128;0.084;-0.034;0.935;-0.015;0.045;-0.063;0.769;0.042;-0.058;-0.064;0.578;0.117;-0.063;-0.054;0.432;0.158;-0.148;-0.047;0.265;0.159;-0.144;-0.041;0.159;0.172;-0.212;-0.039;0.062;0.214;-0.181;-0.032
2026-04-18 19:13:07.812	8	4	0.5	0.7	44.508	2.457	0.377	28.765	32.944	5.499	1.027;-0.053;0.059;-0.063;0.893;-0.026;-0.012;-0.063;0.712;0.082;-0.086;-0.067;0.51;0.15;-0.112;-0.063;0.343;0.156;-0.143;-0.031;0.224;0.184;-0.177;-0.02;0.138;0.232;-0.208;-0.037;0.045;0.209;-0.192;-0.018
2026-04-18 19:13:08.791	8	4	0.5	0.7	44.359	2.475	0.361	28.766	32.943	5.499	1.031;-0.046;0.043;-0.067;0.825;0.068;-0.06;-0.03;0.645;0.091;-0.116;-0.036;0.456;0.142;-0.18;-0.058;0.324;0.213;-0.21;-0.033;0.189;0.237;-0.192;-0.047;0.07;0.202;-0.249;-0.012;-0.033;0.24;-0.237;-0.019
2026-04-18 19:13:09.791	8	4	0.5	0.7	44.211	2.488	0.34	28.767	32.941	5.498	0.934;-0.021;-0.023;-0.042;0.729;0.058;-0.062;-0.047;0.59;0.154;-0.134;-0.027;0.377;0.185;-0.193;-0.045;0.222;0.222;-0.232;-0.052;0.114;0.244;-0.246;-0.026;0.047;0.26;-0.229;-0.002;-0.08;0.205;-0.225;-0.011
2026-04-18 19:13:10.791	8	4	0.5	0.7	44.063	2.496	0.316	28.769	32.94	5.498	0.85;0.044;-0.053;-0.061;0.682;0.15;-0.139;-0.057;0.521;0.173;-0.152;-0.048;0.346;0.21;-0.215;-0.021;0.205;0.267;-0.268;-0.021;0.042;0.295;-0.265;-0.036;0.001;0.273;-0.249;-0.02;-0.065;0.224;-0.254;-0.002
2026-04-18 19:13:11.791	8	4	0.5	0.7	43.916	2.5	0.287	28.77	32.938	5.497	0.833;0.121;-0.115;-0.06;0.602;0.15;-0.174;-0.06;0.443;0.221;-0.216;-0.039;0.282;0.27;-0.277;-0.036;0.114;0.254;-0.266;-0.021;-0.001;0.289;-0.272;-0.0;-0.042;0.254;-0.303;0.01;-0.115;0.237;-0.231;-0.012
2026-04-18 19:13:12.791	8	4	0.5	0.7	43.77	2.498	0.255	28.771	32.936	5.496	0.724;0.125;-0.166;-0.066;0.544;0.218;-0.21;-0.04;0.386;0.236;-0.271;-0.047;0.229;0.281;-0.279;-0.05;0.092;0.315;-0.301;-0.012;-0.043;0.333;-0.294;-0.019;-0.122;0.3;-0.32;0.008;-0.158;0.263;-0.253;0.02
2026-04-18 19:13:13.791	8	4	0.5	0.7	43.626	2.492	0.219	28.773	32.935	5.495	0.664;0.159;-0.209;-0.029;0.455;0.221;-0.254;-0.023;0.275;0.31;-0.269;-0.045;0.114;0.343;-0.349;-0.035;0.026;0.352;-0.307;-0.007;-0.07;0.315;-0.337;-0.023;-0.13;0.332;-0.336;0.014;-0.188;0.257;-0.25;0.015
2026-04-18 19:13:14.791	8	4	0.5	0.7	43.482	2.481	0.179	28.774	32.933	5.494	0.567;0.215;-0.23;-0.051;0.416;0.273;-0.29;-0.052;0.198;0.32;-0.345;-0.036;0.077;0.326;-0.377;-0.008;-0.025;0.363;-0.366;-0.011;-0.166;0.337;-0.319;0.006;-0.225;0.305;-0.29;0.019;-0.228;0.257;-0.293;0.007
2026-04-18 19:13:15.791	8	4	0.5	0.7	43.34	2.465	0.135	28.775	32.932	5.493	0.531;0.292;-0.253;-0.039;0.336;0.321;-0.35;-0.029;0.153;0.373;-0.374;-0.039;0.034;0.348;-0.347;-0.016;-0.106;0.354;-0.363;-0.01;-0.192;0.348;-0.359;0.0;-0.231;0.323;-0.342;0.018;-0.276;0.273;-0.294;0.034
2026-04-18 19:13:16.791	8	4	0.5	0.7	43.199	2.444	0.089	28.776	32.93	5.492	0.41;0.335;-0.306;-0.037;0.221;0.377;-0.341;-0.05;0.091;0.401;-0.41;-0.039;-0.068;0.409;-0.424;0.006;-0.146;0.39;-0.385;0.002;-0.256;0.349;-0.377;0.0;-0.309;0.308;-0.317;0.021;-0.289;0.295;-0.282;0.036
2026-04-18 19:13:17.791	8	4	0.5	0.7	43.06	2.419	0.039	28.777	32.929	5.49	0.356;0.349;-0.381;-0.024;0.133;0.399;-0.428;-0.014;0.028;0.445;-0.439;-0.024;-0.143;0.432;-0.399;-0.025;-0.234;0.429;-0.407;-0.012;-0.283;0.366;-0.374;0.002;-0.303;0.322;-0.37;0.014;-0.296;0.308;-0.295;0.034
2026-04-18 19:13:18.791	8	4	0.5	0.7	42.923	2.389	-0.014	28.779	32.928	5.489	0.234;0.396;-0.415;-0.035;0.089;0.463;-0.446;-0.009;-0.083;0.468;-0.434;-0.002;-0.19;0.463;-0.45;-0.012;-0.291;0.447;-0.429;0.006;-0.335;0.418;-0.405;0.005;-0.379;0.341;-0.341;0.034;-0.326;0.297;-0.287;0.032
2026-04-18 19:13:19.791	8	4	0.5	0.7	42.787	2.355	-0.07	28.78	32.926	5.487	0.18;0.444;-0.43;-0.037;-0.012;0.447;-0.47;-0.011;-0.129;0.467;-0.484;-0.026;-0.265;0.457;-0.474;-0.012;-0.332;0.417;-0.425;0.011;-0.347;0.371;-0.375;0.011;-0.371;0.33;-0.323;0.023;-0.355;0.317;-0.315;0.038
2026-04-18 19:13:20.791	8	4	0.5	0.7	42.654	2.316	-0.129	28.781	32.925	5.485	0.074;0.51;-0.491;-0.01;-0.057;0.513;-0.528;-0.026;-0.203;0.477;-0.472;0.008;-0.331;0.459;-0.462;-0.003;-0.37;0.424;-0.469;-0.001;-0.386;0.412;-0.373;0.013;-0.386;0.352;-0.325;0.053;-0.422;0.309;-0.261;0.023
2026-04-18 19:13:21.791	8	4	0.5	0.7	42.522	2.274	-0.189	28.782	32.924	5.483	0.005;0.53;-0.54;-0.024;-0.187;0.511;-0.545;-0.019;-0.248;0.499;-0.548;0.011;-0.378;0.501;-0.467;0.028;-0.401;0.441;-0.45;0.036;-0.426;0.412;-0.378;0.049;-0.465;0.349;-0.348;0.046;-0.413;0.266;-0.292;0.057
2026-04-18 19:13:22.791	8	4	0.5	0.7	42.393	2.227	-0.252	28.783	32.922	5.481	-0.093;0.53;-0.568;-0.029;-0.227;0.527;-0.546;-0.014;-0.355;0.532;-0.555;0.022;-0.432;0.481;-0.493;0.014;-0.444;0.473;-0.483;0.034;-0.455;0.381;-0.418;0.021;-0.472;0.333;-0.353;0.054;-0.422;0.28;-0.259;0.061
2026-04-18 19:13:23.791	8	4	0.5	0.7	42.266	2.178	-0.317	28.784	32.921	5.479	-0.177;0.58;-0.557;-0.006;-0.305;0.605;-0.548;0.021;-0.422;0.538;-0.579;0.0;-0.499;0.513;-0.529;0.024;-0.49;0.476;-0.452;0.031;-0.534;0.401;-0.377;0.041;-0.461;0.338;-0.35;0.047;-0.456;0.289;-0.253;0.042
2026-04-18 19:13:24.791	8	4	0.5	0.7	42.142	2.125	-0.384	28.785	32.92	5.477	-0.276;0.621;-0.593;-0.011;-0.37;0.616;-0.619;0.004;-0.485;0.549;-0.544;0.007;-0.539;0.544;-0.513;0.038;-0.556;0.46;-0.442;0.045;-0.525;0.388;-0.366;0.037;-0.499;0.319;-0.345;0.042;-0.452;0.229;-0.235;0.052
2026-04-18 19:13:25.791	8	4	0.5	0.7	42.02	2.068	-0.452	28.786	32.919	5.475	-0.354;0.62;-0.617;0.007;-0.469;0.59;-0.608;0.002;-0.554;0.576;-0.545;0.027;-0.543;0.529;-0.522;0.041;-0.579;0.441;-0.436;0.051;-0.541;0.362;-0.412;0.042;-0.506;0.318;-0.331;0.038;-0.449;0.262;-0.206;0.039
2026-04-18 19:13:26.792	8	4	0.5	0.7	41.901	2.01	-0.522	28.787	32.918	5.472	-0.41;0.633;-0.668;-0.007;-0.543;0.602;-0.595;0.002;-0.591;0.602;-0.579;0.023;-0.623;0.53;-0.544;0.051;-0.612;0.432;-0.459;0.055;-0.559;0.389;-0.35;0.058;-0.551;0.267;-0.272;0.031;-0.492;0.208;-0.216;0.051
2026-04-18 19:13:27.791	8	4	0.5	0.7	41.785	1.948	-0.592	28.787	32.916	5.47	-0.485;0.674;-0.645;0.015;-0.561;0.656;-0.604;0.009;-0.658;0.553;-0.582;0.016;-0.663;0.523;-0.49;0.047;-0.662;0.464;-0.434;0.039;-0.588;0.375;-0.374;0.066;-0.555;0.305;-0.303;0.069;-0.477;0.186;-0.186;0.035
2026-04-18 19:13:28.791	8	4	0.5	0.7	41.671	1.884	-0.664	28.788	32.915	5.467	-0.555;0.69;-0.653;0.011;-0.652;0.65;-0.663;0.013;-0.707;0.569;-0.577;0.029;-0.678;0.503;-0.527;0.022;-0.644;0.428;-0.43;0.035;-0.597;0.336;-0.336;0.056;-0.579;0.285;-0.268;0.045;-0.502;0.188;-0.21;0.038
2026-04-18 19:13:29.791	8	4	0.5	0.7	41.561	1.819	-0.735	28.789	32.914	5.464	-0.658;0.692;-0.714;0.038;-0.723;0.616;-0.616;0.023;-0.713;0.582;-0.561;0.055;-0.724;0.514;-0.465;0.029;-0.693;0.429;-0.416;0.041;-0.609;0.332;-0.325;0.049;-0.543;0.227;-0.265;0.061;-0.46;0.14;-0.186;0.041
2026-04-18 19:13:30.791	8	4	0.5	0.7	41.454	1.752	-0.807	28.79	32.913	5.462	-0.696;0.694;-0.715;0.042;-0.725;0.647;-0.617;0.028;-0.778;0.55;-0.545;0.03;-0.716;0.457;-0.485;0.059;-0.704;0.368;-0.363;0.031;-0.648;0.325;-0.308;0.045;-0.536;0.204;-0.201;0.043;-0.462;0.138;-0.14;0.027
2026-04-18 19:13:31.791	8	4	0.5	0.7	41.35	1.684	-0.879	28.791	32.912	5.459	-0.778;0.705;-0.702;0.031;-0.803;0.614;-0.595;0.029;-0.783;0.54;-0.556;0.058;-0.786;0.461;-0.479;0.067;-0.716;0.333;-0.389;0.048;-0.635;0.281;-0.298;0.051;-0.532;0.161;-0.205;0.05;-0.438;0.128;-0.108;0.05
2026-04-18 19:13:32.791	8	4	0.5	0.7	41.249	1.614	-0.951	28.791	32.911	5.456	-0.784;0.693;-0.678;0.043;-0.808;0.607;-0.612;0.055;-0.809;0.515;-0.496;0.065;-0.805;0.446;-0.453;0.034;-0.697;0.317;-0.336;0.062;-0.631;0.256;-0.234;0.047;-0.537;0.148;-0.137;0.066;-0.44;0.113;-0.1;0.044
2026-04-18 19:13:33.791	8	4	0.5	0.7	41.151	1.545	-1.022	28.792	32.91	5.453	-0.844;0.655;-0.651;0.046;-0.841;0.574;-0.6;0.062;-0.818;0.526;-0.526;0.052;-0.822;0.417;-0.416;0.037;-0.718;0.327;-0.302;0.036;-0.655;0.215;-0.242;0.062;-0.54;0.109;-0.108;0.047;-0.456;0.086;-0.038;0.039
2026-04-18 19:13:34.791	8	4	0.5	0.7	41.057	1.475	-1.092	28.793	32.91	5.449	-0.886;0.647;-0.685;0.033;-0.922;0.559;-0.557;0.058;-0.883;0.502;-0.487;0.042;-0.819;0.348;-0.38;0.059;-0.708;0.254;-0.279;0.035;-0.632;0.16;-0.198;0.065;-0.551;0.106;-0.13;0.024;-0.427;0.047;-0.054;0.047
2026-04-18 19:13:35.791	8	4	0.5	0.7	40.967	1.405	-1.162	28.793	32.909	5.446	-0.942;0.653;-0.664;0.061;-0.906;0.526;-0.546;0.062;-0.874;0.433;-0.418;0.038;-0.798;0.356;-0.335;0.034;-0.71;0.249;-0.252;0.062;-0.618;0.16;-0.145;0.035;-0.513;0.098;-0.059;0.02;-0.39;0.003;-0.035;0.037
2026-04-18 19:13:36.792	8	4	0.5	0.7	40.88	1.335	-1.23	28.794	32.908	5.443	-0.976;0.608;-0.615;0.043;-0.975;0.487;-0.496;0.064;-0.888;0.38;-0.405;0.041;-0.838;0.28;-0.304;0.04;-0.718;0.187;-0.235;0.056;-0.595;0.14;-0.11;0.062;-0.514;0.068;-0.034;0.042;-0.371;-0.006;0.035;0.043
2026-04-18 19:13:37.791	8	4	0.5	0.7	40.797	1.267	-1.296	28.795	32.907	5.439	-1.015;0.616;-0.564;0.039;-0.965;0.489;-0.456;0.062;-0.88;0.349;-0.35;0.033;-0.823;0.285;-0.251;0.052;-0.732;0.178;-0.181;0.03;-0.584;0.082;-0.099;0.048;-0.504;0.022;-0.016;0.05;-0.352;-0.059;0.024;0.027
2026-04-18 19:13:38.791	8	4	0.5	0.7	40.717	1.199	-1.361	28.795	32.906	5.435	-1.054;0.585;-0.569;0.052;-0.942;0.461;-0.431;0.069;-0.902;0.337;-0.337;0.068;-0.8;0.234;-0.24;0.03;-0.713;0.156;-0.157;0.026;-0.584;0.058;-0.047;0.054;-0.463;-0.007;0.028;0.011;-0.344;-0.075;0.079;0.016
2026-04-18 19:13:39.792	8	4	0.5	0.7	40.642	1.133	-1.423	28.796	32.906	5.432	-1.054;0.532;-0.529;0.042;-0.999;0.417;-0.424;0.055;-0.91;0.283;-0.287;0.063;-0.782;0.172;-0.212;0.052;-0.68;0.11;-0.083;0.056;-0.555;0.017;0.021;0.037;-0.457;-0.074;0.073;0.023;-0.296;-0.129;0.112;0.012
2026-04-18 19:13:40.791	8	4	0.5	0.7	40.57	1.069	-1.484	28.796	32.905	5.428	-1.027;0.511;-0.494;0.055;-0.957;0.342;-0.347;0.034;-0.903;0.22;-0.236;0.033;-0.741;0.163;-0.112;0.047;-0.645;0.071;-0.065;0.053;-0.516;-0.005;0.061;0.047;-0.419;-0.071;0.111;0.035;-0.294;-0.162;0.122;0.012
2026-04-18 19:13:41.791	8	4	0.5	0.7	40.503	1.007	-1.542	28.797	32.905	5.424	-1.05;0.429;-0.422;0.035;-0.988;0.327;-0.336;0.031;-0.879;0.194;-0.198;0.057;-0.762;0.08;-0.094;0.025;-0.603;0.01;-0.022;0.046;-0.522;-0.1;0.104;0.044;-0.398;-0.149;0.108;-0.004;-0.262;-0.173;0.141;0.001
