[System]
Platform=SEANO USV
Start_Time=2026-03-27 07:44:28
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-03-27 07:49:11.077	8	4	0.5	0.7	48.931	2.358	-1.084	28.589	33.082	4.55	-0.657;0.406;-0.443;-0.001;-0.619;0.486;-0.501;-0.013;-0.603;0.568;-0.596;-0.045;-0.494;0.603;-0.593;-0.015;-0.446;0.618;-0.584;-0.035;-0.349;0.605;-0.558;-0.032;-0.307;0.545;-0.533;-0.058;-0.228;0.476;-0.442;-0.051
2026-03-27 07:49:12.079	8	4	0.5	0.7	48.837	2.391	-1.013	28.586	33.083	4.547	-0.687;0.465;-0.507;-0.006;-0.658;0.558;-0.549;-0.027;-0.577;0.626;-0.641;-0.045;-0.496;0.645;-0.66;-0.019;-0.462;0.643;-0.654;-0.024;-0.339;0.597;-0.589;-0.031;-0.286;0.576;-0.532;-0.032;-0.2;0.48;-0.462;-0.06
2026-03-27 07:49:13.077	8	4	0.5	0.7	48.739	2.421	-0.942	28.583	33.085	4.544	-0.704;0.571;-0.536;-0.018;-0.66;0.618;-0.621;-0.039;-0.546;0.678;-0.676;-0.05;-0.504;0.709;-0.694;-0.042;-0.401;0.644;-0.69;-0.061;-0.361;0.601;-0.591;-0.032;-0.263;0.553;-0.547;-0.037;-0.204;0.473;-0.49;-0.046
2026-03-27 07:49:14.077	8	4	0.5	0.7	48.638	2.446	-0.87	28.58	33.086	4.541	-0.7;0.617;-0.655;-0.039;-0.604;0.69;-0.696;-0.011;-0.571;0.699;-0.736;-0.047;-0.506;0.695;-0.699;-0.054;-0.416;0.662;-0.673;-0.063;-0.303;0.654;-0.654;-0.059;-0.209;0.537;-0.581;-0.043;-0.174;0.463;-0.487;-0.046
2026-03-27 07:49:15.077	8	4	0.5	0.7	48.533	2.466	-0.798	28.578	33.087	4.538	-0.679;0.715;-0.71;-0.034;-0.602;0.765;-0.751;-0.036;-0.545;0.776;-0.745;-0.029;-0.47;0.725;-0.715;-0.04;-0.387;0.684;-0.725;-0.057;-0.326;0.616;-0.654;-0.061;-0.221;0.566;-0.551;-0.038;-0.126;0.44;-0.448;-0.039
2026-03-27 07:49:16.076	8	4	0.5	0.7	48.426	2.482	-0.726	28.575	33.088	4.535	-0.687;0.771;-0.736;-0.038;-0.648;0.785;-0.804;-0.032;-0.563;0.787;-0.8;-0.051;-0.453;0.753;-0.743;-0.056;-0.348;0.687;-0.693;-0.066;-0.284;0.647;-0.667;-0.05;-0.183;0.549;-0.528;-0.054;-0.112;0.463;-0.472;-0.048
2026-03-27 07:49:17.079	8	4	0.5	0.7	48.315	2.493	-0.655	28.572	33.089	4.532	-0.694;0.804;-0.837;-0.017;-0.615;0.825;-0.805;-0.051;-0.529;0.793;-0.802;-0.059;-0.442;0.763;-0.778;-0.051;-0.329;0.714;-0.75;-0.037;-0.24;0.659;-0.626;-0.063;-0.167;0.579;-0.559;-0.037;-0.09;0.452;-0.477;-0.042
2026-03-27 07:49:18.077	8	4	0.5	0.7	48.201	2.499	-0.584	28.569	33.089	4.53	-0.659;0.868;-0.868;-0.051;-0.584;0.848;-0.887;-0.028;-0.487;0.829;-0.818;-0.037;-0.427;0.811;-0.793;-0.03;-0.294;0.738;-0.704;-0.046;-0.235;0.658;-0.622;-0.055;-0.142;0.523;-0.569;-0.041;-0.057;0.457;-0.412;-0.024
2026-03-27 07:49:19.077	8	4	0.5	0.7	48.084	2.5	-0.513	28.566	33.09	4.527	-0.694;0.877;-0.903;-0.021;-0.551;0.91;-0.891;-0.057;-0.449;0.835;-0.877;-0.067;-0.353;0.806;-0.822;-0.037;-0.257;0.734;-0.704;-0.048;-0.182;0.65;-0.617;-0.043;-0.091;0.543;-0.523;-0.048;-0.029;0.428;-0.426;-0.028
2026-03-27 07:49:20.077	8	4	0.5	0.7	47.965	2.496	-0.444	28.563	33.091	4.525	-0.639;0.962;-0.949;-0.05;-0.531;0.911;-0.907;-0.044;-0.446;0.874;-0.867;-0.046;-0.365;0.814;-0.807;-0.042;-0.263;0.726;-0.702;-0.045;-0.17;0.595;-0.608;-0.058;-0.063;0.515;-0.505;-0.029;-0.026;0.385;-0.405;-0.014
2026-03-27 07:49:21.079	8	4	0.5	0.7	47.843	2.487	-0.376	28.56	33.092	4.523	-0.605;0.959;-0.992;-0.043;-0.509;0.923;-0.958;-0.067;-0.397;0.899;-0.895;-0.048;-0.308;0.819;-0.801;-0.065;-0.214;0.693;-0.698;-0.043;-0.093;0.597;-0.638;-0.026;-0.06;0.483;-0.514;-0.044;0.014;0.408;-0.376;-0.042
2026-03-27 07:49:22.077	8	4	0.5	0.7	47.718	2.474	-0.309	28.557	33.093	4.521	-0.567;0.99;-0.998;-0.028;-0.489;0.94;-0.982;-0.046;-0.395;0.886;-0.907;-0.05;-0.295;0.789;-0.789;-0.056;-0.16;0.72;-0.674;-0.041;-0.108;0.603;-0.599;-0.057;0.002;0.453;-0.457;-0.013;0.074;0.355;-0.352;-0.039
2026-03-27 07:49:23.077	8	4	0.5	0.7	47.591	2.455	-0.244	28.554	33.093	4.518	-0.583;1.024;-1.003;-0.041;-0.437;0.978;-0.977;-0.05;-0.31;0.87;-0.92;-0.037;-0.23;0.822;-0.803;-0.064;-0.137;0.668;-0.662;-0.062;-0.03;0.584;-0.588;-0.017;0.022;0.438;-0.446;-0.022;0.048;0.366;-0.324;-0.0
2026-03-27 07:49:24.077	8	4	0.5	0.7	47.462	2.432	-0.182	28.551	33.094	4.516	-0.53;1.041;-1.029;-0.064;-0.397;0.96;-0.993;-0.069;-0.292;0.897;-0.897;-0.066;-0.215;0.771;-0.764;-0.058;-0.119;0.684;-0.7;-0.027;-0.037;0.554;-0.556;-0.025;0.077;0.425;-0.429;-0.027;0.097;0.319;-0.322;-0.034
2026-03-27 07:49:25.077	8	4	0.5	0.7	47.33	2.405	-0.121	28.548	33.095	4.515	-0.498;1.028;-1.04;-0.035;-0.377;0.949;-0.944;-0.045;-0.266;0.899;-0.89;-0.058;-0.161;0.753;-0.737;-0.047;-0.062;0.621;-0.639;-0.039;0.053;0.516;-0.522;-0.029;0.102;0.413;-0.406;-0.03;0.106;0.33;-0.308;-0.003
2026-03-27 07:49:26.077	8	4	0.5	0.7	47.196	2.373	-0.063	28.545	33.095	4.513	-0.467;1.028;-1.06;-0.061;-0.348;0.959;-0.968;-0.05;-0.186;0.846;-0.866;-0.052;-0.083;0.771;-0.742;-0.045;-0.005;0.622;-0.648;-0.038;0.1;0.491;-0.528;-0.019;0.142;0.364;-0.409;0.001;0.143;0.292;-0.259;-0.02
2026-03-27 07:49:27.077	8	4	0.5	0.7	47.06	2.337	-0.008	28.542	33.096	4.511	-0.391;1.048;-1.057;-0.038;-0.254;0.956;-0.943;-0.055;-0.17;0.862;-0.854;-0.051;-0.076;0.739;-0.717;-0.044;0.03;0.582;-0.598;-0.023;0.098;0.441;-0.485;-0.015;0.137;0.352;-0.357;-0.015;0.174;0.226;-0.278;0.007
2026-03-27 07:49:28.077	8	4	0.5	0.7	46.923	2.296	0.045	28.539	33.097	4.51	-0.37;1.058;-1.046;-0.063;-0.196;0.923;-0.952;-0.048;-0.114;0.847;-0.79;-0.039;0.01;0.674;-0.661;-0.053;0.082;0.584;-0.588;-0.014;0.175;0.434;-0.418;-0.025;0.186;0.329;-0.298;-0.018;0.196;0.196;-0.247;0.02
2026-03-27 07:49:29.077	8	4	0.5	0.7	46.784	2.252	0.095	28.536	33.097	4.508	-0.292;1.031;-1.013;-0.055;-0.16;0.924;-0.927;-0.05;-0.055;0.775;-0.78;-0.054;0.04;0.633;-0.671;-0.035;0.111;0.556;-0.554;-0.029;0.176;0.388;-0.379;0.003;0.213;0.273;-0.294;-0.002;0.257;0.209;-0.177;0.01
2026-03-27 07:49:30.079	8	4	0.5	0.7	46.643	2.204	0.141	28.533	33.098	4.507	-0.232;0.999;-1.016;-0.044;-0.079;0.917;-0.885;-0.028;-0.002;0.747;-0.758;-0.048;0.128;0.618;-0.607;-0.037;0.199;0.476;-0.499;-0.015;0.257;0.347;-0.387;-0.019;0.255;0.254;-0.27;0.01;0.302;0.17;-0.175;0.025
2026-03-27 07:49:31.077	8	4	0.5	0.7	46.5	2.153	0.184	28.53	33.098	4.506	-0.19;1.002;-0.979;-0.057;-0.06;0.829;-0.869;-0.045;0.053;0.694;-0.719;-0.043;0.127;0.584;-0.585;-0.003;0.197;0.435;-0.459;-0.003;0.29;0.357;-0.351;0.0;0.284;0.252;-0.219;0.006;0.327;0.122;-0.147;0.034
2026-03-27 07:49:32.077	8	4	0.5	0.7	46.357	2.098	0.223	28.527	33.098	4.505	-0.127;0.957;-0.966;-0.051;0.015;0.834;-0.818;-0.048;0.121;0.684;-0.686;-0.041;0.216;0.546;-0.549;-0.025;0.241;0.425;-0.406;-0.012;0.327;0.264;-0.299;-0.009;0.325;0.203;-0.217;0.019;0.301;0.119;-0.106;0.037
2026-03-27 07:49:33.077	8	4	0.5	0.7	46.212	2.041	0.259	28.524	33.099	4.504	-0.055;0.945;-0.938;-0.029;0.047;0.754;-0.788;-0.009;0.161;0.637;-0.636;-0.002;0.263;0.486;-0.501;0.009;0.326;0.372;-0.371;0.014;0.351;0.244;-0.249;-0.0;0.351;0.159;-0.125;0.012;0.364;0.095;-0.084;0.046
2026-03-27 07:49:34.077	8	4	0.5	0.7	46.066	1.98	0.291	28.521	33.099	4.503	0.051;0.892;-0.904;-0.035;0.161;0.744;-0.748;-0.006;0.212;0.594;-0.583;-0.011;0.302;0.477;-0.429;0.002;0.337;0.355;-0.343;0.015;0.377;0.186;-0.193;0.007;0.388;0.105;-0.096;0.04;0.349;0.016;-0.067;0.038
2026-03-27 07:49:35.077	8	4	0.5	0.7	45.919	1.918	0.319	28.518	33.099	4.502	0.082;0.818;-0.826;-0.015;0.211;0.679;-0.703;-0.026;0.261;0.563;-0.573;-0.021;0.336;0.433;-0.384;-0.01;0.409;0.252;-0.29;0.023;0.411;0.165;-0.148;0.037;0.394;0.058;-0.099;0.039;0.359;0.01;-0.022;0.046
2026-03-27 07:49:36.077	8	4	0.5	0.7	45.771	1.853	0.343	28.515	33.099	4.501	0.147;0.793;-0.807;-0.02;0.259;0.672;-0.638;-0.034;0.32;0.468;-0.476;0.0;0.415;0.351;-0.352;-0.012;0.461;0.246;-0.236;0.033;0.419;0.113;-0.15;0.033;0.416;0.045;-0.073;0.047;0.419;0.008;0.013;0.03
2026-03-27 07:49:37.077	8	4	0.5	0.7	45.622	1.787	0.363	28.512	33.1	4.501	0.217;0.752;-0.751;-0.039;0.319;0.599;-0.62;-0.03;0.384;0.434;-0.416;-0.008;0.473;0.281;-0.291;-0.01;0.481;0.175;-0.19;0.006;0.48;0.092;-0.113;0.045;0.435;0.025;-0.038;0.045;0.398;-0.031;0.045;0.023
2026-03-27 07:49:38.077	8	4	0.5	0.7	45.473	1.719	0.379	28.509	33.1	4.501	0.309;0.698;-0.697;0.003;0.371;0.513;-0.554;-0.016;0.45;0.38;-0.417;-0.006;0.488;0.262;-0.265;0.029;0.54;0.158;-0.114;0.036;0.531;0.032;-0.02;0.037;0.476;-0.043;0.055;0.036;0.454;-0.087;0.106;0.052
2026-03-27 07:49:39.079	8	4	0.5	0.7	45.323	1.65	0.39	28.506	33.1	4.5	0.338;0.646;-0.621;-0.026;0.452;0.479;-0.451;-0.013;0.532;0.349;-0.315;0.011;0.564;0.225;-0.191;0.007;0.552;0.11;-0.118;0.01;0.515;0.023;-0.018;0.023;0.489;-0.048;0.034;0.057;0.43;-0.09;0.09;0.06
2026-03-27 07:49:40.077	8	4	0.5	0.7	45.174	1.581	0.397	28.503	33.1	4.5	0.444;0.57;-0.565;0.008;0.486;0.416;-0.418;0.02;0.564;0.278;-0.256;0.018;0.599;0.144;-0.133;0.023;0.586;0.026;-0.034;0.013;0.56;-0.013;0.049;0.053;0.503;-0.088;0.114;0.042;0.469;-0.108;0.136;0.038
2026-03-27 07:49:41.077	8	4	0.5	0.7	45.024	1.511	0.4	28.5	33.1	4.5	0.496;0.529;-0.509;-0.02;0.544;0.376;-0.347;0.013;0.576;0.22;-0.201;0.002;0.613;0.088;-0.099;0.029;0.608;-0.025;-0.006;0.038;0.57;-0.087;0.046;0.046;0.509;-0.152;0.13;0.028;0.436;-0.18;0.166;0.033
2026-03-27 07:49:42.077	8	4	0.5	0.7	44.874	1.441	0.398	28.497	33.1	4.5	0.528;0.425;-0.455;-0.0;0.591;0.287;-0.297;0.002;0.614;0.16;-0.133;0.035;0.676;0.055;-0.026;0.044;0.612;-0.042;0.042;0.039;0.572;-0.129;0.105;0.025;0.527;-0.172;0.166;0.031;0.445;-0.194;0.151;0.052
2026-03-27 07:49:43.077	8	4	0.5	0.7	44.724	1.371	0.393	28.494	33.1	4.5	0.596;0.375;-0.357;0.013;0.654;0.253;-0.26;0.02;0.664;0.088;-0.134;0.013;0.658;-0.031;-0.019;0.035;0.639;-0.108;0.112;0.024;0.627;-0.14;0.172;0.04;0.543;-0.192;0.208;0.06;0.443;-0.223;0.189;0.059
2026-03-27 07:49:44.077	8	4	0.5	0.7	44.574	1.302	0.383	28.491	33.1	4.5	0.696;0.32;-0.317;0.011;0.738;0.168;-0.159;0.04;0.713;0.02;-0.038;0.045;0.681;-0.025;0.029;0.031;0.686;-0.145;0.158;0.058;0.616;-0.179;0.173;0.055;0.537;-0.218;0.234;0.043;0.47;-0.236;0.213;0.038
2026-03-27 07:49:45.076	8	4	0.5	0.7	44.425	1.234	0.368	28.488	33.1	4.501	0.755;0.242;-0.273;0.031;0.731;0.118;-0.114;0.008;0.762;-0.039;0.027;0.049;0.712;-0.078;0.09;0.032;0.69;-0.16;0.196;0.038;0.649;-0.198;0.242;0.068;0.536;-0.243;0.215;0.041;0.438;-0.262;0.241;0.048
2026-03-27 07:49:46.077	8	4	0.5	0.7	44.276	1.168	0.35	28.485	33.1	4.501	0.802;0.188;-0.201;0.028;0.784;0.048;-0.047;0.014;0.8;-0.04;0.087;0.046;0.734;-0.163;0.167;0.041;0.674;-0.193;0.196;0.053;0.635;-0.275;0.223;0.044;0.519;-0.235;0.277;0.043;0.456;-0.282;0.272;0.047
2026-03-27 07:49:47.077	8	4	0.5	0.7	44.128	1.102	0.327	28.482	33.099	4.502	0.85;0.109;-0.108;0.015;0.86;0.009;0.017;0.036;0.814;-0.11;0.125;0.056;0.744;-0.18;0.189;0.041;0.703;-0.265;0.244;0.051;0.609;-0.261;0.278;0.059;0.527;-0.256;0.281;0.03;0.443;-0.279;0.269;0.039
2026-03-27 07:49:48.079	8	4	0.5	0.7	43.981	1.039	0.3	28.479	33.099	4.503	0.85;0.014;-0.052;0.013;0.894;-0.047;0.05;0.037;0.81;-0.186;0.182;0.05;0.809;-0.221;0.237;0.042;0.694;-0.281;0.287;0.066;0.627;-0.325;0.291;0.047;0.532;-0.33;0.286;0.063;0.401;-0.296;0.286;0.048
2026-03-27 07:49:49.077	8	4	0.5	0.7	43.835	0.978	0.27	28.476	33.099	4.503	0.892;-0.043;0.04;0.037;0.915;-0.136;0.15;0.028;0.867;-0.215;0.195;0.046;0.765;-0.285;0.271;0.053;0.714;-0.3;0.337;0.036;0.6;-0.335;0.34;0.032;0.502;-0.342;0.318;0.047;0.434;-0.316;0.293;0.036
2026-03-27 07:49:50.077	8	4	0.5	0.7	43.689	0.92	0.235	28.474	33.098	4.504	0.95;-0.093;0.111;0.057;0.912;-0.22;0.168;0.034;0.867;-0.283;0.243;0.065;0.817;-0.339;0.308;0.031;0.72;-0.343;0.315;0.041;0.599;-0.349;0.331;0.057;0.51;-0.312;0.305;0.051;0.363;-0.328;0.313;0.038
2026-03-27 07:49:51.078	8	4	0.5	0.7	43.545	0.864	0.197	28.471	33.098	4.505	1.009;-0.151;0.179;0.023;0.954;-0.239;0.231;0.043;0.867;-0.34;0.336;0.037;0.79;-0.324;0.38;0.039;0.724;-0.371;0.367;0.03;0.597;-0.38;0.378;0.037;0.501;-0.368;0.319;0.056;0.368;-0.32;0.284;0.053
2026-03-27 07:49:52.077	8	4	0.5	0.7	43.402	0.812	0.155	28.468	33.098	4.507	1.023;-0.188;0.209;0.058;0.94;-0.311;0.279;0.057;0.874;-0.345;0.371;0.041;0.764;-0.381;0.407;0.057;0.68;-0.413;0.368;0.038;0.562;-0.376;0.399;0.039;0.446;-0.378;0.385;0.031;0.359;-0.319;0.327;0.035
2026-03-27 07:49:53.077	8	4	0.5	0.7	43.261	0.763	0.11	28.465	33.097	4.508	0.999;-0.275;0.252;0.059;0.986;-0.348;0.318;0.042;0.901;-0.401;0.371;0.038;0.76;-0.433;0.399;0.029;0.644;-0.401;0.405;0.051;0.557;-0.384;0.391;0.029;0.41;-0.386;0.346;0.041;0.346;-0.316;0.322;0.046
2026-03-27 07:49:54.077	8	4	0.5	0.7	43.121	0.717	0.061	28.462	33.097	4.509	1.035;-0.31;0.347;0.029;0.944;-0.384;0.361;0.053;0.891;-0.459;0.436;0.044;0.757;-0.417;0.457;0.054;0.637;-0.447;0.425;0.059;0.531;-0.432;0.387;0.031;0.438;-0.393;0.386;0.038;0.28;-0.305;0.31;0.015
2026-03-27 07:49:55.077	8	4	0.5	0.7	42.983	0.676	0.009	28.459	33.096	4.511	1.026;-0.408;0.353;0.032;0.99;-0.442;0.441;0.036;0.854;-0.469;0.436;0.06;0.731;-0.439;0.445;0.044;0.639;-0.447;0.425;0.049;0.513;-0.393;0.427;0.021;0.365;-0.39;0.378;0.036;0.241;-0.31;0.314;0.014
2026-03-27 07:49:56.077	8	4	0.5	0.7	42.847	0.638	-0.045	28.456	33.096	4.512	1.073;-0.417;0.456;0.048;0.942;-0.463;0.479;0.069;0.868;-0.481;0.474;0.032;0.748;-0.468;0.466;0.044;0.569;-0.465;0.466;0.02;0.502;-0.453;0.402;0.031;0.367;-0.402;0.391;0.039;0.25;-0.283;0.285;0.014
2026-03-27 07:49:57.079	8	4	0.5	0.7	42.712	0.605	-0.103	28.453	33.095	4.514	1.025;-0.466;0.452;0.064;0.976;-0.518;0.504;0.032;0.81;-0.507;0.51;0.036;0.712;-0.508;0.514;0.05;0.589;-0.454;0.477;0.054;0.44;-0.434;0.398;0.01;0.345;-0.344;0.341;0.018;0.237;-0.304;0.332;-0.009
2026-03-27 07:49:58.077	8	4	0.5	0.7	42.58	0.576	-0.162	28.45	33.094	4.516	1.024;-0.535;0.5;0.039;0.917;-0.513;0.548;0.06;0.825;-0.552;0.549;0.055;0.657;-0.538;0.526;0.049;0.541;-0.486;0.501;0.036;0.406;-0.438;0.417;0.037;0.297;-0.336;0.354;0.021;0.205;-0.304;0.321;0.021
2026-03-27 07:49:59.077	8	4	0.5	0.7	42.45	0.551	-0.224	28.447	33.094	4.518	1.048;-0.567;0.526;0.059;0.937;-0.591;0.579;0.041;0.757;-0.543;0.566;0.06;0.605;-0.523;0.521;0.035;0.5;-0.473;0.474;0.045;0.376;-0.425;0.405;0.002;0.267;-0.385;0.344;0.025;0.16;-0.305;0.313;0.013
2026-03-27 07:50:00.077	8	4	0.5	0.7	42.322	0.532	-0.289	28.444	33.093	4.52	1.017;-0.605;0.593;0.044;0.876;-0.603;0.617;0.034;0.762;-0.574;0.581;0.056;0.6;-0.534;0.555;0.045;0.438;-0.468;0.504;0.015;0.336;-0.434;0.436;0.018;0.184;-0.326;0.349;0.015;0.112;-0.269;0.29;-0.018
2026-03-27 07:50:01.077	8	4	0.5	0.7	42.196	0.516	-0.355	28.441	33.092	4.522	0.975;-0.619;0.605;0.051;0.834;-0.632;0.601;0.032;0.681;-0.575;0.554;0.04;0.541;-0.555;0.544;0.046;0.412;-0.488;0.451;0.012;0.259;-0.408;0.394;0.006;0.177;-0.332;0.324;-0.008;0.075;-0.27;0.274;-0.031
2026-03-27 07:50:02.077	8	4	0.5	0.7	42.073	0.506	-0.422	28.438	33.091	4.524	0.965;-0.64;0.664;0.062;0.835;-0.627;0.61;0.049;0.649;-0.589;0.58;0.013;0.49;-0.546;0.555;0.032;0.35;-0.472;0.452;0.0;0.207;-0.392;0.406;0.002;0.144;-0.325;0.302;0.011;0.064;-0.225;0.282;-0.036
2026-03-27 07:50:03.077	8	4	0.5	0.7	41.953	0.501	-0.491	28.435	33.091	4.527	0.909;-0.688;0.663;0.028;0.76;-0.644;0.644;0.023;0.577;-0.618;0.576;0.029;0.471;-0.533;0.506;0.008;0.337;-0.474;0.444;0.012;0.169;-0.385;0.413;0.007;0.093;-0.342;0.324;-0.013;-0.024;-0.269;0.228;-0.04
2026-03-27 07:50:04.077	8	4	0.5	0.7	41.836	0.5	-0.561	28.432	33.09	4.529	0.881;-0.672;0.693;0.042;0.708;-0.666;0.618;0.016;0.566;-0.596;0.578;0.024;0.41;-0.512;0.533;0.023;0.24;-0.424;0.438;0.011;0.164;-0.391;0.365;-0.022;0.06;-0.297;0.301;-0.029;-0.026;-0.227;0.212;-0.03
2026-03-27 07:50:05.077	8	4	0.5	0.7	41.721	0.505	-0.632	28.429	33.089	4.532	0.798;-0.712;0.688;0.054;0.657;-0.629;0.619;0.008;0.475;-0.572;0.554;0.031;0.333;-0.511;0.514;-0.001;0.185;-0.417;0.416;-0.004;0.078;-0.361;0.38;-0.025;0.004;-0.309;0.257;-0.013;-0.056;-0.225;0.18;-0.012
2026-03-27 07:50:06.080	8	4	0.5	0.7	41.609	0.514	-0.704	28.426	33.088	4.534	0.743;-0.715;0.718;0.05;0.609;-0.644;0.635;0.041;0.446;-0.585;0.569;0.019;0.263;-0.493;0.518;-0.01;0.173;-0.441;0.444;0.012;0.067;-0.327;0.35;-0.035;-0.063;-0.27;0.267;-0.03;-0.141;-0.18;0.168;-0.028
2026-03-27 07:50:07.077	8	4	0.5	0.7	41.501	0.528	-0.776	28.423	33.087	4.537	0.688;-0.676;0.676;0.007;0.537;-0.65;0.64;0.035;0.373;-0.541;0.542;0.019;0.252;-0.492;0.486;-0.013;0.075;-0.429;0.401;-0.028;-0.022;-0.325;0.329;-0.026;-0.12;-0.224;0.224;-0.028;-0.124;-0.186;0.196;-0.031
2026-03-27 07:50:08.077	8	4	0.5	0.7	41.395	0.547	-0.848	28.42	33.086	4.54	0.653;-0.685;0.718;0.007;0.456;-0.632;0.639;0.018;0.316;-0.559;0.546;0.007;0.156;-0.459;0.458;-0.016;0.031;-0.359;0.36;-0.029;-0.083;-0.277;0.273;-0.031;-0.124;-0.208;0.198;-0.053;-0.169;-0.175;0.131;-0.033
2026-03-27 07:50:09.077	8	4	0.5	0.7	41.293	0.571	-0.919	28.418	33.085	4.543	0.612;-0.667;0.657;0.021;0.412;-0.599;0.632;0.009;0.24;-0.51;0.508;0.011;0.074;-0.467;0.422;0.007;0.001;-0.36;0.374;-0.036;-0.096;-0.281;0.255;-0.046;-0.173;-0.182;0.207;-0.046;-0.214;-0.146;0.127;-0.024
2026-03-27 07:50:10.077	8	4	0.5	0.7	41.194	0.599	-0.991	28.415	33.084	4.546	0.502;-0.688;0.674;0.019;0.319;-0.622;0.589;-0.002;0.185;-0.513;0.51;-0.02;0.061;-0.408;0.394;-0.026;-0.047;-0.304;0.332;-0.037;-0.187;-0.23;0.24;-0.048;-0.203;-0.162;0.174;-0.027;-0.247;-0.113;0.096;-0.044
2026-03-27 07:50:11.077	8	4	0.5	0.7	41.098	0.631	-1.062	28.412	33.083	4.549	0.413;-0.648;0.629;0.023;0.263;-0.546;0.548;-0.008;0.112;-0.452;0.508;0.008;-0.054;-0.372;0.409;-0.012;-0.105;-0.326;0.274;-0.049;-0.225;-0.244;0.229;-0.028;-0.299;-0.144;0.163;-0.062;-0.292;-0.074;0.065;-0.041
2026-03-27 07:50:12.077	8	4	0.5	0.7	41.006	0.668	-1.131	28.409	33.082	4.553	0.345;-0.613;0.639;-0.008;0.172;-0.535;0.524;-0.01;0.023;-0.45;0.434;-0.01;-0.097;-0.335;0.361;-0.015;-0.177;-0.294;0.252;-0.04;-0.296;-0.183;0.202;-0.037;-0.289;-0.137;0.153;-0.065;-0.323;-0.09;0.062;-0.06
2026-03-27 07:50:13.077	8	4	0.5	0.7	40.918	0.709	-1.2	28.406	33.08	4.556	0.292;-0.614;0.637;0.004;0.095;-0.513;0.545;-0.014;-0.065;-0.42;0.399;-0.022;-0.167;-0.362;0.349;-0.049;-0.246;-0.234;0.258;-0.057;-0.339;-0.156;0.162;-0.04;-0.35;-0.076;0.083;-0.067;-0.363;-0.055;0.04;-0.038
2026-03-27 07:50:14.086	8	4	0.5	0.7	40.833	0.754	-1.267	28.403	33.079	4.559	0.196;-0.59;0.603;-0.003;0.034;-0.462;0.495;-0.022;-0.1;-0.371;0.389;-0.027;-0.202;-0.328;0.282;-0.034;-0.288;-0.239;0.231;-0.03;-0.383;-0.156;0.143;-0.065;-0.391;-0.06;0.081;-0.042;-0.361;-0.043;0.002;-0.042
2026-03-27 07:50:15.079	8	4	0.5	0.7	40.752	0.802	-1.332	28.4	33.078	4.563	0.104;-0.554;0.536;-0.022;-0.04;-0.45;0.435;-0.009;-0.21;-0.344;0.375;-0.028;-0.27;-0.244;0.297;-0.044;-0.391;-0.179;0.182;-0.035;-0.397;-0.132;0.114;-0.028;-0.423;-0.04;0.054;-0.06;-0.397;0.017;0.005;-0.043
2026-03-27 07:50:16.077	8	4	0.5	0.7	40.675	0.854	-1.396	28.398	33.077	4.567	0.002;-0.517;0.52;-0.008;-0.123;-0.412;0.402;-0.037;-0.263;-0.354;0.351;-0.053;-0.351;-0.254;0.233;-0.027;-0.404;-0.127;0.167;-0.052;-0.438;-0.107;0.074;-0.061;-0.447;-0.03;0.028;-0.036;-0.444;0.035;-0.035;-0.041
2026-03-27 07:50:17.077	8	4	0.5	0.7	40.601	0.909	-1.457	28.395	33.075	4.571	-0.074;-0.481;0.491;-0.003;-0.224;-0.378;0.402;-0.026;-0.318;-0.299;0.279;-0.026;-0.383;-0.193;0.18;-0.033;-0.473;-0.152;0.102;-0.05;-0.47;-0.078;0.044;-0.034;-0.489;-0.031;-0.004;-0.035;-0.469;0.025;-0.003;-0.059
2026-03-27 07:50:18.077	8	4	0.5	0.7	40.532	0.967	-1.516	28.392	33.074	4.574	-0.125;-0.476;0.475;-0.045;-0.297;-0.366;0.364;-0.032;-0.424;-0.262;0.26;-0.055;-0.492;-0.183;0.141;-0.03;-0.519;-0.099;0.111;-0.046;-0.559;-0.044;0.041;-0.032;-0.527;0.005;0.014;-0.063;-0.496;0.033;-0.042;-0.063
2026-03-27 07:50:19.077	8	4	0.5	0.7	40.467	1.027	-1.573	28.389	33.073	4.578	-0.247;-0.439;0.429;-0.042;-0.368;-0.291;0.289;-0.034;-0.486;-0.195;0.202;-0.044;-0.549;-0.103;0.127;-0.037;-0.59;-0.063;0.061;-0.038;-0.586;-0.029;0.003;-0.03;-0.541;0.035;-0.031;-0.054;-0.53;0.082;-0.049;-0.037
2026-03-27 07:50:20.077	8	4	0.5	0.7	40.406	1.09	-1.626	28.386	33.071	4.582	-0.321;-0.355;0.365;-0.018;-0.467;-0.291;0.253;-0.04;-0.543;-0.189;0.178;-0.057;-0.614;-0.069;0.105;-0.047;-0.61;-0.014;0.053;-0.05;-0.595;0.047;-0.04;-0.042;-0.584;0.065;-0.077;-0.038;-0.492;0.097;-0.088;-0.049
