[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-05-02 12:26:33.059	8	4	0.5	0.7	48.837	2.391	-1.013	28.586	33.083	4.547	-0.681;0.464;-0.513;-0.018;-0.629;0.583;-0.564;-0.023;-0.581;0.609;-0.616;-0.012;-0.503;0.624;-0.632;-0.034;-0.418;0.62;-0.623;-0.046;-0.366;0.607;-0.629;-0.036;-0.277;0.56;-0.569;-0.05;-0.223;0.492;-0.491;-0.067
2026-05-02 12:26:34.059	8	4	0.5	0.7	48.739	2.421	-0.942	28.583	33.085	4.544	-0.664;0.559;-0.551;-0.026;-0.644;0.655;-0.607;-0.016;-0.596;0.701;-0.704;-0.035;-0.52;0.698;-0.68;-0.051;-0.447;0.638;-0.691;-0.052;-0.364;0.64;-0.643;-0.059;-0.272;0.555;-0.568;-0.05;-0.207;0.457;-0.448;-0.049
2026-05-02 12:26:35.057	8	4	0.5	0.7	48.638	2.446	-0.87	28.58	33.086	4.541	-0.713;0.658;-0.635;-0.024;-0.629;0.68;-0.675;-0.011;-0.556;0.734;-0.734;-0.019;-0.48;0.717;-0.709;-0.041;-0.429;0.71;-0.657;-0.047;-0.326;0.653;-0.61;-0.038;-0.265;0.546;-0.54;-0.061;-0.164;0.484;-0.491;-0.032
2026-05-02 12:26:36.059	8	4	0.5	0.7	48.533	2.466	-0.798	28.578	33.087	4.538	-0.686;0.679;-0.665;-0.035;-0.657;0.73;-0.757;-0.014;-0.548;0.743;-0.736;-0.05;-0.492;0.716;-0.759;-0.056;-0.361;0.726;-0.722;-0.03;-0.323;0.629;-0.632;-0.054;-0.237;0.553;-0.532;-0.043;-0.14;0.457;-0.478;-0.036
2026-05-02 12:26:37.060	8	4	0.5	0.7	48.425	2.482	-0.726	28.575	33.088	4.535	-0.699;0.776;-0.769;-0.023;-0.599;0.805;-0.767;-0.031;-0.544;0.787;-0.806;-0.061;-0.47;0.74;-0.782;-0.054;-0.353;0.737;-0.713;-0.062;-0.272;0.641;-0.636;-0.045;-0.181;0.543;-0.549;-0.043;-0.104;0.459;-0.448;-0.063
2026-05-02 12:26:38.059	8	4	0.5	0.7	48.315	2.493	-0.655	28.572	33.089	4.532	-0.676;0.793;-0.793;-0.038;-0.599;0.821;-0.8;-0.057;-0.524;0.844;-0.825;-0.052;-0.453;0.756;-0.763;-0.055;-0.322;0.693;-0.704;-0.07;-0.223;0.619;-0.636;-0.047;-0.141;0.566;-0.546;-0.06;-0.073;0.469;-0.481;-0.048
2026-05-02 12:26:39.060	8	4	0.5	0.7	48.201	2.499	-0.584	28.569	33.089	4.53	-0.676;0.831;-0.882;-0.046;-0.583;0.843;-0.862;-0.032;-0.526;0.816;-0.836;-0.042;-0.431;0.793;-0.79;-0.032;-0.322;0.72;-0.715;-0.055;-0.189;0.63;-0.631;-0.035;-0.123;0.515;-0.542;-0.054;-0.045;0.448;-0.465;-0.034
2026-05-02 12:26:40.057	8	4	0.5	0.7	48.084	2.5	-0.513	28.566	33.09	4.527	-0.667;0.893;-0.926;-0.023;-0.545;0.897;-0.908;-0.058;-0.485;0.842;-0.854;-0.05;-0.35;0.797;-0.79;-0.035;-0.253;0.737;-0.745;-0.065;-0.212;0.616;-0.61;-0.055;-0.106;0.516;-0.541;-0.035;-0.061;0.404;-0.444;-0.044
2026-05-02 12:26:41.059	8	4	0.5	0.7	47.965	2.496	-0.444	28.563	33.091	4.525	-0.659;0.954;-0.94;-0.039;-0.546;0.936;-0.929;-0.059;-0.461;0.866;-0.857;-0.063;-0.369;0.79;-0.792;-0.064;-0.235;0.707;-0.722;-0.051;-0.139;0.606;-0.629;-0.035;-0.065;0.515;-0.5;-0.039;0.003;0.441;-0.408;-0.018
2026-05-02 12:26:42.060	8	4	0.5	0.7	47.843	2.487	-0.376	28.56	33.092	4.523	-0.621;0.966;-0.985;-0.041;-0.514;0.942;-0.966;-0.063;-0.41;0.886;-0.902;-0.042;-0.315;0.78;-0.815;-0.03;-0.188;0.71;-0.715;-0.064;-0.124;0.593;-0.616;-0.045;-0.016;0.496;-0.485;-0.052;0.0;0.364;-0.385;-0.013
2026-05-02 12:26:43.059	8	4	0.5	0.7	47.718	2.474	-0.309	28.557	33.093	4.521	-0.624;1.022;-0.99;-0.047;-0.479;0.985;-0.959;-0.052;-0.37;0.89;-0.898;-0.059;-0.265;0.793;-0.775;-0.062;-0.175;0.719;-0.676;-0.038;-0.091;0.62;-0.624;-0.021;-0.013;0.498;-0.498;-0.021;0.069;0.393;-0.399;-0.035
2026-05-02 12:26:44.059	8	4	0.5	0.7	47.591	2.455	-0.244	28.554	33.093	4.518	-0.533;1.041;-1.033;-0.041;-0.428;0.965;-0.952;-0.041;-0.31;0.913;-0.9;-0.059;-0.235;0.782;-0.776;-0.054;-0.152;0.679;-0.691;-0.04;-0.027;0.595;-0.56;-0.039;0.047;0.461;-0.45;-0.016;0.068;0.344;-0.35;-0.019
2026-05-02 12:26:45.057	8	4	0.5	0.7	47.462	2.432	-0.182	28.551	33.094	4.516	-0.524;1.048;-1.037;-0.053;-0.4;0.97;-1.004;-0.065;-0.27;0.901;-0.857;-0.05;-0.202;0.77;-0.757;-0.048;-0.114;0.646;-0.647;-0.043;0.02;0.579;-0.563;-0.049;0.055;0.446;-0.447;-0.006;0.084;0.355;-0.336;-0.015
2026-05-02 12:26:46.059	8	4	0.5	0.7	47.33	2.405	-0.121	28.548	33.095	4.515	-0.514;1.05;-1.063;-0.054;-0.378;0.982;-0.986;-0.042;-0.27;0.877;-0.856;-0.05;-0.171;0.736;-0.774;-0.03;-0.034;0.622;-0.621;-0.032;0.041;0.516;-0.52;-0.02;0.067;0.423;-0.433;-0.019;0.113;0.309;-0.278;-0.007
2026-05-02 12:26:47.059	8	4	0.5	0.7	47.196	2.373	-0.063	28.545	33.095	4.513	-0.436;1.052;-1.03;-0.05;-0.334;0.96;-0.977;-0.036;-0.195;0.862;-0.887;-0.037;-0.066;0.716;-0.75;-0.058;-0.005;0.62;-0.625;-0.035;0.054;0.508;-0.498;-0.019;0.108;0.371;-0.395;-0.012;0.153;0.298;-0.287;-0.007
2026-05-02 12:26:48.060	8	4	0.5	0.7	47.06	2.337	-0.008	28.542	33.096	4.511	-0.397;1.034;-1.082;-0.04;-0.275;0.945;-0.933;-0.037;-0.133;0.845;-0.814;-0.057;-0.025;0.707;-0.71;-0.054;0.022;0.614;-0.571;-0.017;0.097;0.455;-0.44;-0.038;0.141;0.326;-0.362;-0.0;0.188;0.269;-0.235;0.004
2026-05-02 12:26:49.060	8	4	0.5	0.7	46.923	2.296	0.045	28.539	33.097	4.51	-0.352;1.054;-1.06;-0.058;-0.228;0.931;-0.961;-0.027;-0.091;0.827;-0.847;-0.048;0.028;0.719;-0.697;-0.023;0.086;0.567;-0.554;-0.031;0.175;0.452;-0.419;-0.012;0.21;0.329;-0.319;-0.003;0.226;0.247;-0.212;-0.013
2026-05-02 12:26:50.057	8	4	0.5	0.7	46.784	2.252	0.095	28.536	33.097	4.508	-0.307;1.032;-1.037;-0.065;-0.154;0.913;-0.931;-0.041;-0.069;0.809;-0.777;-0.051;0.073;0.678;-0.641;-0.025;0.106;0.5;-0.517;-0.039;0.213;0.432;-0.42;-0.008;0.227;0.263;-0.301;-0.014;0.228;0.192;-0.184;0.001
2026-05-02 12:26:51.059	8	4	0.5	0.7	46.643	2.204	0.141	28.533	33.098	4.507	-0.21;1.026;-0.987;-0.056;-0.126;0.911;-0.907;-0.044;-0.003;0.779;-0.785;-0.017;0.121;0.619;-0.609;-0.016;0.185;0.494;-0.491;-0.017;0.251;0.384;-0.389;-0.016;0.258;0.264;-0.254;-0.0;0.244;0.181;-0.164;0.024
2026-05-02 12:26:52.065	8	4	0.5	0.7	46.499	2.152	0.184	28.53	33.098	4.506	-0.179;0.97;-0.978;-0.05;-0.075;0.84;-0.851;-0.027;0.036;0.721;-0.74;-0.03;0.178;0.612;-0.611;-0.025;0.202;0.469;-0.425;-0.023;0.299;0.319;-0.308;-0.005;0.319;0.228;-0.244;0.004;0.316;0.101;-0.156;0.032
2026-05-02 12:26:53.061	8	4	0.5	0.7	46.356	2.098	0.223	28.527	33.098	4.505	-0.104;0.977;-0.969;-0.027;-0.01;0.796;-0.806;-0.028;0.13;0.659;-0.67;-0.006;0.213;0.526;-0.565;-0.03;0.284;0.385;-0.412;-0.011;0.332;0.302;-0.317;-0.001;0.319;0.171;-0.187;0.027;0.341;0.117;-0.093;0.038
2026-05-02 12:26:54.060	8	4	0.5	0.7	46.211	2.04	0.259	28.524	33.099	4.504	-0.043;0.947;-0.927;-0.056;0.079;0.778;-0.774;-0.047;0.197;0.638;-0.662;-0.016;0.235;0.521;-0.499;-0.006;0.321;0.376;-0.339;-0.013;0.321;0.244;-0.247;0.025;0.327;0.175;-0.163;0.02;0.317;0.073;-0.088;0.01
2026-05-02 12:26:55.057	8	4	0.5	0.7	46.066	1.98	0.291	28.521	33.099	4.503	0.02;0.902;-0.917;-0.036;0.122;0.758;-0.758;-0.038;0.221;0.61;-0.602;-0.026;0.327;0.466;-0.455;0.009;0.354;0.3;-0.333;-0.001;0.383;0.218;-0.2;0.0;0.41;0.141;-0.141;0.011;0.353;0.025;-0.054;0.022
2026-05-02 12:26:56.059	8	4	0.5	0.7	45.918	1.918	0.319	28.518	33.099	4.502	0.083;0.86;-0.874;-0.028;0.181;0.7;-0.68;-0.028;0.301;0.545;-0.567;-0.025;0.372;0.381;-0.383;-0.002;0.387;0.306;-0.306;-0.006;0.439;0.164;-0.147;0.028;0.431;0.062;-0.078;0.02;0.39;0.009;-0.034;0.054
2026-05-02 12:26:57.059	8	4	0.5	0.7	45.771	1.853	0.343	28.515	33.099	4.501	0.147;0.808;-0.77;-0.018;0.249;0.644;-0.668;-0.029;0.338;0.5;-0.509;0.005;0.394;0.364;-0.383;-0.0;0.42;0.219;-0.247;0.011;0.467;0.115;-0.136;0.026;0.439;0.032;-0.047;0.015;0.371;0.001;0.036;0.031
2026-05-02 12:26:58.060	8	4	0.5	0.7	45.622	1.787	0.363	28.512	33.1	4.501	0.197;0.766;-0.73;-0.008;0.337;0.59;-0.564;-0.004;0.389;0.449;-0.455;-0.004;0.473;0.281;-0.329;-0.009;0.475;0.195;-0.189;0.005;0.462;0.065;-0.071;0.01;0.428;0.011;-0.036;0.039;0.391;-0.024;0.023;0.047
2026-05-02 12:26:59.059	8	4	0.5	0.7	45.473	1.719	0.379	28.509	33.1	4.501	0.287;0.714;-0.718;-0.02;0.391;0.518;-0.543;-0.007;0.466;0.385;-0.385;-0.005;0.522;0.283;-0.236;0.017;0.515;0.155;-0.166;0.008;0.498;0.043;-0.016;0.013;0.491;-0.043;0.035;0.055;0.456;-0.101;0.065;0.058
2026-05-02 12:27:00.057	8	4	0.5	0.7	45.324	1.651	0.39	28.506	33.1	4.5	0.338;0.62;-0.604;0.005;0.467;0.459;-0.473;-0.018;0.485;0.352;-0.331;0.007;0.543;0.189;-0.226;0.021;0.524;0.1;-0.114;0.018;0.555;0.007;0.006;0.032;0.511;-0.079;0.048;0.027;0.464;-0.128;0.119;0.052
2026-05-02 12:27:01.059	8	4	0.5	0.7	45.174	1.581	0.397	28.503	33.1	4.5	0.406;0.563;-0.576;-0.022;0.507;0.414;-0.432;0.003;0.561;0.264;-0.257;0.018;0.553;0.157;-0.147;0.042;0.566;0.028;-0.03;0.02;0.553;-0.054;0.054;0.026;0.519;-0.115;0.089;0.06;0.433;-0.131;0.144;0.054
2026-05-02 12:27:02.059	8	4	0.5	0.7	45.024	1.511	0.4	28.5	33.1	4.5	0.507;0.525;-0.522;0.002;0.582;0.332;-0.386;-0.008;0.619;0.243;-0.223;0.01;0.631;0.087;-0.108;0.038;0.606;-0.001;-0.017;0.016;0.601;-0.055;0.092;0.059;0.509;-0.121;0.111;0.041;0.465;-0.181;0.164;0.064
2026-05-02 12:27:03.059	8	4	0.5	0.7	44.874	1.441	0.398	28.497	33.1	4.5	0.549;0.443;-0.416;0.007;0.64;0.301;-0.315;0.013;0.639;0.189;-0.133;0.004;0.624;0.024;-0.071;0.02;0.632;-0.059;0.036;0.039;0.6;-0.116;0.088;0.045;0.544;-0.149;0.157;0.063;0.447;-0.156;0.159;0.057
2026-05-02 12:27:04.057	8	4	0.5	0.7	44.724	1.371	0.393	28.494	33.1	4.5	0.604;0.357;-0.353;-0.005;0.678;0.242;-0.219;0.014;0.688;0.105;-0.114;0.036;0.707;-0.013;-0.004;0.025;0.661;-0.06;0.086;0.058;0.608;-0.133;0.146;0.063;0.548;-0.198;0.183;0.038;0.44;-0.221;0.197;0.064
2026-05-02 12:27:05.057	8	4	0.5	0.7	44.574	1.302	0.383	28.491	33.1	4.5	0.699;0.299;-0.307;0.0;0.736;0.161;-0.191;0.023;0.712;0.052;-0.026;0.029;0.727;-0.062;0.044;0.048;0.687;-0.132;0.134;0.047;0.584;-0.199;0.207;0.047;0.544;-0.207;0.219;0.044;0.481;-0.21;0.232;0.055
2026-05-02 12:27:06.059	8	4	0.5	0.7	44.425	1.234	0.368	28.488	33.1	4.501	0.735;0.217;-0.216;0.035;0.773;0.129;-0.111;0.017;0.757;-0.017;0.017;0.016;0.753;-0.124;0.077;0.046;0.662;-0.157;0.148;0.026;0.628;-0.229;0.208;0.047;0.521;-0.223;0.258;0.059;0.45;-0.216;0.258;0.066
2026-05-02 12:27:07.059	8	4	0.5	0.7	44.276	1.167	0.35	28.485	33.1	4.501	0.799;0.167;-0.206;0.024;0.77;0.065;-0.018;0.039;0.793;-0.035;0.055;0.057;0.736;-0.163;0.162;0.063;0.686;-0.197;0.198;0.066;0.637;-0.221;0.255;0.053;0.566;-0.246;0.244;0.065;0.464;-0.285;0.254;0.058
2026-05-02 12:27:08.059	8	4	0.5	0.7	44.128	1.102	0.327	28.482	33.099	4.502	0.823;0.083;-0.088;0.01;0.864;0.007;0.037;0.04;0.788;-0.117;0.119;0.032;0.789;-0.202;0.2;0.063;0.727;-0.224;0.255;0.06;0.636;-0.269;0.292;0.046;0.538;-0.287;0.261;0.042;0.446;-0.241;0.246;0.045
2026-05-02 12:27:09.059	8	4	0.5	0.7	43.981	1.039	0.3	28.479	33.099	4.503	0.896;0.033;-0.065;0.044;0.873;-0.091;0.101;0.032;0.813;-0.155;0.198;0.047;0.798;-0.223;0.268;0.038;0.693;-0.296;0.288;0.035;0.646;-0.327;0.305;0.03;0.531;-0.295;0.316;0.059;0.42;-0.274;0.312;0.03
2026-05-02 12:27:10.057	8	4	0.5	0.7	43.835	0.978	0.27	28.476	33.099	4.503	0.902;-0.02;0.002;0.039;0.884;-0.131;0.124;0.032;0.881;-0.196;0.209;0.063;0.799;-0.303;0.266;0.046;0.696;-0.288;0.343;0.054;0.589;-0.356;0.322;0.049;0.526;-0.296;0.331;0.056;0.392;-0.321;0.285;0.027
2026-05-02 12:27:11.060	8	4	0.5	0.7	43.689	0.92	0.235	28.474	33.098	4.504	0.927;-0.095;0.097;0.047;0.934;-0.217;0.179;0.062;0.883;-0.248;0.252;0.033;0.778;-0.305;0.328;0.04;0.723;-0.329;0.315;0.068;0.618;-0.336;0.342;0.042;0.498;-0.316;0.312;0.048;0.413;-0.304;0.314;0.054
2026-05-02 12:27:12.060	8	4	0.5	0.7	43.545	0.864	0.197	28.471	33.098	4.505	0.998;-0.173;0.155;0.058;0.961;-0.269;0.231;0.045;0.884;-0.291;0.304;0.061;0.805;-0.376;0.375;0.069;0.683;-0.396;0.349;0.035;0.61;-0.381;0.39;0.026;0.491;-0.358;0.323;0.023;0.397;-0.311;0.313;0.016
2026-05-02 12:27:13.058	8	4	0.5	0.7	43.402	0.812	0.155	28.468	33.098	4.507	1.011;-0.21;0.23;0.036;0.953;-0.289;0.314;0.038;0.889;-0.369;0.384;0.045;0.788;-0.406;0.377;0.068;0.713;-0.4;0.422;0.04;0.58;-0.356;0.36;0.032;0.47;-0.338;0.375;0.023;0.336;-0.313;0.331;0.035
2026-05-02 12:27:14.059	8	4	0.5	0.7	43.261	0.763	0.11	28.465	33.097	4.508	1.057;-0.299;0.256;0.061;0.95;-0.372;0.326;0.068;0.906;-0.391;0.413;0.046;0.784;-0.434;0.405;0.037;0.682;-0.402;0.393;0.06;0.577;-0.419;0.402;0.051;0.46;-0.372;0.385;0.027;0.309;-0.314;0.315;0.045
2026-05-02 12:27:15.057	8	4	0.5	0.7	43.121	0.717	0.061	28.462	33.097	4.509	1.066;-0.328;0.307;0.058;0.944;-0.386;0.382;0.05;0.851;-0.436;0.407;0.03;0.762;-0.431;0.464;0.041;0.665;-0.43;0.425;0.031;0.547;-0.383;0.4;0.024;0.434;-0.372;0.391;0.02;0.327;-0.331;0.335;0.032
2026-05-02 12:27:16.059	8	4	0.5	0.7	42.983	0.676	0.009	28.459	33.096	4.511	1.06;-0.404;0.387;0.041;0.987;-0.421;0.408;0.036;0.877;-0.486;0.438;0.067;0.733;-0.492;0.467;0.042;0.633;-0.479;0.446;0.04;0.507;-0.413;0.408;0.018;0.367;-0.348;0.373;0.029;0.299;-0.295;0.296;0.016
2026-05-02 12:27:17.059	8	4	0.5	0.7	42.846	0.638	-0.045	28.456	33.096	4.512	1.053;-0.439;0.446;0.03;0.948;-0.452;0.479;0.031;0.83;-0.52;0.484;0.044;0.699;-0.458;0.497;0.039;0.571;-0.477;0.437;0.03;0.486;-0.4;0.41;0.027;0.327;-0.387;0.388;0.036;0.249;-0.303;0.315;0.006
2026-05-02 12:27:18.060	8	4	0.5	0.7	42.712	0.605	-0.103	28.453	33.095	4.514	1.027;-0.461;0.503;0.046;0.956;-0.49;0.486;0.058;0.844;-0.491;0.489;0.055;0.688;-0.53;0.505;0.056;0.544;-0.472;0.484;0.045;0.442;-0.423;0.406;0.017;0.307;-0.34;0.345;0.007;0.185;-0.311;0.319;0.012
2026-05-02 12:27:19.060	8	4	0.5	0.7	42.58	0.576	-0.162	28.45	33.094	4.516	1.016;-0.489;0.539;0.052;0.924;-0.564;0.534;0.034;0.825;-0.546;0.508;0.034;0.679;-0.5;0.547;0.038;0.519;-0.468;0.488;0.024;0.428;-0.428;0.44;0.03;0.278;-0.377;0.345;0.003;0.17;-0.309;0.329;0.012
2026-05-02 12:27:20.059	8	4	0.5	0.7	42.45	0.551	-0.224	28.447	33.094	4.518	1.007;-0.546;0.564;0.067;0.904;-0.576;0.59;0.046;0.743;-0.568;0.526;0.058;0.614;-0.525;0.541;0.033;0.508;-0.479;0.498;0.011;0.373;-0.439;0.45;0.016;0.226;-0.338;0.367;0.006;0.16;-0.281;0.286;0.013
2026-05-02 12:27:21.058	8	4	0.5	0.7	42.322	0.532	-0.289	28.444	33.093	4.52	1.028;-0.569;0.599;0.065;0.882;-0.613;0.597;0.044;0.74;-0.547;0.593;0.03;0.596;-0.504;0.511;0.043;0.443;-0.499;0.451;0.009;0.338;-0.428;0.428;0.026;0.21;-0.326;0.344;0.022;0.095;-0.289;0.261;-0.001
2026-05-02 12:27:22.059	8	4	0.5	0.7	42.196	0.516	-0.355	28.441	33.092	4.522	0.964;-0.607;0.616;0.041;0.821;-0.615;0.589;0.036;0.672;-0.578;0.587;0.048;0.533;-0.507;0.562;0.043;0.382;-0.454;0.452;0.018;0.253;-0.421;0.41;0.021;0.186;-0.363;0.361;-0.02;0.076;-0.282;0.244;-0.009
2026-05-02 12:27:23.057	8	4	0.5	0.7	42.073	0.506	-0.422	28.438	33.091	4.524	0.975;-0.651;0.641;0.04;0.81;-0.647;0.596;0.022;0.67;-0.56;0.589;0.032;0.493;-0.511;0.564;0.014;0.377;-0.45;0.457;0.005;0.236;-0.389;0.395;0.006;0.107;-0.319;0.349;-0.01;0.019;-0.259;0.24;-0.008
2026-05-02 12:27:24.059	8	4	0.5	0.7	41.953	0.501	-0.491	28.435	33.091	4.527	0.913;-0.63;0.632;0.055;0.764;-0.652;0.66;0.022;0.594;-0.617;0.575;0.025;0.484;-0.513;0.528;0.001;0.342;-0.435;0.44;0.008;0.218;-0.374;0.383;-0.006;0.086;-0.305;0.302;0.007;-0.015;-0.228;0.217;-0.016
2026-05-02 12:27:25.059	8	4	0.5	0.7	41.836	0.5	-0.561	28.432	33.09	4.529	0.87;-0.685;0.667;0.027;0.704;-0.623;0.635;0.028;0.561;-0.615;0.579;0.039;0.396;-0.526;0.524;0.028;0.246;-0.452;0.45;0.018;0.118;-0.384;0.345;0.002;0.062;-0.277;0.288;-0.033;-0.02;-0.198;0.21;-0.018
2026-05-02 12:27:26.059	8	4	0.5	0.7	41.721	0.505	-0.632	28.429	33.089	4.532	0.835;-0.709;0.675;0.036;0.66;-0.658;0.635;0.02;0.503;-0.592;0.57;0.024;0.333;-0.518;0.502;0.017;0.229;-0.463;0.46;-0.021;0.07;-0.386;0.338;-0.02;-0.001;-0.306;0.275;-0.022;-0.065;-0.236;0.202;-0.036
2026-05-02 12:27:27.059	8	4	0.5	0.7	41.609	0.514	-0.704	28.426	33.088	4.534	0.764;-0.684;0.705;0.018;0.623;-0.627;0.649;0.019;0.418;-0.578;0.603;0.016;0.299;-0.508;0.504;0.006;0.161;-0.437;0.412;-0.027;0.034;-0.331;0.362;-0.027;-0.023;-0.265;0.267;-0.043;-0.1;-0.194;0.195;-0.046
2026-05-02 12:27:28.059	8	4	0.5	0.7	41.5	0.528	-0.776	28.423	33.087	4.537	0.739;-0.708;0.707;0.041;0.538;-0.618;0.651;0.02;0.39;-0.584;0.576;0.024;0.234;-0.471;0.493;-0.015;0.08;-0.419;0.428;-0.025;-0.03;-0.34;0.326;-0.006;-0.071;-0.242;0.247;-0.029;-0.129;-0.141;0.146;-0.04
2026-05-02 12:27:29.059	8	4	0.5	0.7	41.395	0.547	-0.848	28.42	33.086	4.54	0.66;-0.674;0.68;0.012;0.484;-0.607;0.605;0.027;0.313;-0.552;0.567;-0.016;0.137;-0.442;0.491;-0.003;0.023;-0.38;0.371;-0.036;-0.07;-0.271;0.316;-0.013;-0.132;-0.213;0.204;-0.032;-0.178;-0.169;0.133;-0.028
2026-05-02 12:27:30.057	8	4	0.5	0.7	41.293	0.571	-0.919	28.418	33.085	4.543	0.571;-0.672;0.667;0.027;0.427;-0.636;0.585;-0.011;0.26;-0.554;0.526;0.006;0.093;-0.449;0.434;0.001;-0.017;-0.35;0.372;-0.022;-0.087;-0.268;0.292;-0.019;-0.162;-0.214;0.225;-0.027;-0.216;-0.152;0.129;-0.061
2026-05-02 12:27:31.060	8	4	0.5	0.7	41.194	0.599	-0.991	28.415	33.084	4.546	0.531;-0.649;0.689;0.024;0.351;-0.617;0.591;-0.01;0.187;-0.524;0.5;-0.025;0.021;-0.393;0.424;-0.013;-0.055;-0.352;0.334;-0.019;-0.152;-0.252;0.275;-0.026;-0.206;-0.187;0.146;-0.033;-0.266;-0.109;0.088;-0.046
2026-05-02 12:27:32.059	8	4	0.5	0.7	41.098	0.631	-1.062	28.412	33.083	4.549	0.441;-0.68;0.63;0.009;0.287;-0.565;0.601;0.016;0.102;-0.488;0.499;-0.015;-0.033;-0.395;0.38;-0.018;-0.114;-0.304;0.33;-0.024;-0.22;-0.24;0.203;-0.045;-0.247;-0.171;0.176;-0.059;-0.306;-0.084;0.074;-0.067
2026-05-02 12:27:33.059	8	4	0.5	0.7	41.006	0.668	-1.131	28.409	33.082	4.553	0.343;-0.648;0.647;0.023;0.179;-0.548;0.558;-0.018;0.029;-0.473;0.436;-0.023;-0.064;-0.377;0.364;-0.02;-0.179;-0.269;0.302;-0.036;-0.288;-0.184;0.178;-0.031;-0.31;-0.118;0.126;-0.039;-0.323;-0.054;0.043;-0.063
2026-05-02 12:27:34.060	8	4	0.5	0.7	40.918	0.709	-1.2	28.406	33.08	4.556	0.265;-0.623;0.616;-0.002;0.109;-0.526;0.532;-0.007;-0.022;-0.4;0.438;-0.037;-0.139;-0.318;0.319;-0.023;-0.233;-0.251;0.258;-0.03;-0.343;-0.194;0.187;-0.033;-0.374;-0.081;0.102;-0.047;-0.377;-0.045;0.026;-0.066
2026-05-02 12:27:35.060	8	4	0.5	0.7	40.833	0.754	-1.267	28.403	33.079	4.559	0.19;-0.576;0.56;-0.011;0.045;-0.516;0.519;-0.027;-0.129;-0.397;0.378;-0.043;-0.201;-0.306;0.326;-0.018;-0.314;-0.235;0.202;-0.06;-0.339;-0.12;0.153;-0.055;-0.417;-0.05;0.049;-0.034;-0.414;-0.011;0.014;-0.064
2026-05-02 12:27:36.057	8	4	0.5	0.7	40.752	0.802	-1.332	28.4	33.078	4.563	0.105;-0.532;0.548;-0.01;-0.041;-0.474;0.484;-0.041;-0.178;-0.346;0.348;-0.011;-0.269;-0.267;0.294;-0.026;-0.386;-0.175;0.173;-0.05;-0.39;-0.095;0.091;-0.067;-0.451;-0.08;0.071;-0.053;-0.416;0.02;-0.006;-0.033
2026-05-02 12:27:37.059	8	4	0.5	0.7	40.675	0.854	-1.396	28.398	33.077	4.567	0.005;-0.513;0.501;-0.004;-0.104;-0.41;0.417;-0.025;-0.231;-0.354;0.35;-0.054;-0.327;-0.205;0.229;-0.036;-0.442;-0.162;0.128;-0.038;-0.481;-0.097;0.065;-0.066;-0.486;-0.035;0.031;-0.036;-0.433;-0.004;-0.011;-0.066
2026-05-02 12:27:38.059	8	4	0.5	0.7	40.601	0.909	-1.457	28.395	33.075	4.571	-0.042;-0.501;0.519;-0.022;-0.195;-0.376;0.371;-0.026;-0.294;-0.302;0.297;-0.057;-0.402;-0.179;0.226;-0.025;-0.487;-0.095;0.101;-0.04;-0.524;-0.04;0.064;-0.062;-0.507;-0.027;0.03;-0.056;-0.482;0.051;-0.033;-0.055
2026-05-02 12:27:39.059	8	4	0.5	0.7	40.532	0.967	-1.516	28.392	33.074	4.574	-0.132;-0.431;0.438;-0.011;-0.288;-0.337;0.372;-0.021;-0.377;-0.252;0.241;-0.043;-0.489;-0.16;0.186;-0.046;-0.509;-0.118;0.087;-0.058;-0.538;-0.017;0.026;-0.057;-0.514;0.041;-0.019;-0.06;-0.511;0.026;-0.036;-0.032
2026-05-02 12:27:40.060	8	4	0.5	0.7	40.467	1.027	-1.573	28.389	33.073	4.578	-0.21;-0.437;0.44;-0.013;-0.34;-0.314;0.313;-0.051;-0.48;-0.226;0.203;-0.057;-0.533;-0.104;0.157;-0.058;-0.562;-0.067;0.064;-0.049;-0.597;-0.004;0.004;-0.047;-0.532;0.044;-0.059;-0.04;-0.513;0.082;-0.043;-0.029
2026-05-02 12:27:41.059	8	4	0.5	0.7	40.405	1.09	-1.627	28.386	33.071	4.582	-0.324;-0.369;0.35;-0.018;-0.448;-0.271;0.246;-0.047;-0.513;-0.152;0.19;-0.054;-0.559;-0.083;0.112;-0.061;-0.617;-0.027;0.015;-0.062;-0.602;0.035;-0.024;-0.05;-0.548;0.071;-0.037;-0.053;-0.537;0.065;-0.083;-0.058
2026-05-02 12:27:42.057	8	4	0.5	0.7	40.348	1.155	-1.677	28.384	33.07	4.587	-0.382;-0.339;0.315;-0.022;-0.495;-0.215;0.206;-0.046;-0.594;-0.131;0.166;-0.042;-0.633;-0.054;0.054;-0.031;-0.634;0.024;-0.004;-0.033;-0.651;0.055;-0.062;-0.066;-0.625;0.086;-0.048;-0.028;-0.522;0.081;-0.114;-0.054
