[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:40:07
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:41:19.431	8	4	0.5	0.7	49.157	0.553	-1.259	28.698	33.013	5.441	-0.605;0.227;-0.201;0.04;-0.379;0.156;-0.165;0.059;-0.203;0.093;-0.101;0.056;-0.07;0.035;-0.047;0.043;0.047;-0.029;0.021;0.045;0.188;-0.046;0.024;0.036;0.211;-0.088;0.075;0.062;0.251;-0.08;0.1;0.019
2026-04-18 19:41:20.432	8	4	0.5	0.7	49.072	0.578	-1.191	28.7	33.011	5.444	-0.525;0.198;-0.155;0.031;-0.316;0.116;-0.096;0.034;-0.16;0.031;-0.051;0.066;-0.003;0.012;0.023;0.034;0.111;-0.043;0.038;0.047;0.207;-0.083;0.059;0.04;0.279;-0.095;0.081;0.039;0.336;-0.119;0.101;0.035
2026-04-18 19:41:21.431	8	4	0.5	0.7	48.983	0.607	-1.123	28.702	33.009	5.448	-0.426;0.171;-0.156;0.025;-0.196;0.082;-0.062;0.053;-0.046;0.057;-0.047;0.047;0.083;-0.002;0.017;0.045;0.194;-0.038;0.055;0.052;0.254;-0.069;0.104;0.055;0.343;-0.09;0.116;0.017;0.315;-0.119;0.093;0.039
2026-04-18 19:41:22.431	8	4	0.5	0.7	48.89	0.641	-1.053	28.704	33.007	5.451	-0.355;0.103;-0.123;0.055;-0.137;0.049;-0.047;0.056;0.017;0.018;-0.009;0.034;0.168;-0.039;0.039;0.065;0.282;-0.075;0.09;0.045;0.316;-0.114;0.131;0.059;0.349;-0.096;0.125;0.034;0.394;-0.136;0.093;0.013
2026-04-18 19:41:23.430	8	4	0.5	0.7	48.794	0.679	-0.982	28.707	33.005	5.454	-0.227;0.069;-0.08;0.035;-0.031;0.022;-0.039;0.035;0.118;-0.054;0.013;0.062;0.244;-0.049;0.1;0.064;0.297;-0.089;0.082;0.05;0.393;-0.108;0.112;0.056;0.389;-0.098;0.12;0.026;0.394;-0.119;0.144;0.023
2026-04-18 19:41:24.431	8	4	0.5	0.7	48.695	0.721	-0.911	28.709	33.003	5.457	-0.114;0.036;-0.047;0.06;0.059;-0.026;0.01;0.065;0.177;-0.082;0.052;0.06;0.269;-0.124;0.111;0.057;0.35;-0.101;0.12;0.031;0.405;-0.146;0.141;0.041;0.465;-0.139;0.155;0.018;0.43;-0.123;0.127;0.008
2026-04-18 19:41:25.431	8	4	0.5	0.7	48.592	0.767	-0.839	28.711	33.001	5.46	-0.07;0.008;0.007;0.069;0.124;-0.064;0.04;0.062;0.232;-0.083;0.085;0.039;0.391;-0.101;0.105;0.035;0.463;-0.143;0.127;0.038;0.476;-0.153;0.127;0.042;0.502;-0.122;0.157;0.018;0.44;-0.132;0.161;0.009
2026-04-18 19:41:26.431	8	4	0.5	0.7	48.486	0.816	-0.767	28.713	32.999	5.463	0.067;-0.03;0.026;0.059;0.204;-0.076;0.081;0.043;0.306;-0.104;0.122;0.044;0.42;-0.135;0.127;0.059;0.506;-0.188;0.151;0.02;0.504;-0.183;0.143;0.029;0.518;-0.144;0.133;0.034;0.476;-0.139;0.139;0.012
2026-04-18 19:41:27.431	8	4	0.5	0.7	48.377	0.869	-0.695	28.715	32.997	5.466	0.161;-0.066;0.07;0.065;0.315;-0.089;0.084;0.06;0.424;-0.117;0.137;0.024;0.465;-0.183;0.18;0.043;0.539;-0.15;0.172;0.029;0.581;-0.157;0.161;0.022;0.549;-0.185;0.189;0.009;0.493;-0.174;0.144;-0.006
2026-04-18 19:41:28.431	8	4	0.5	0.7	48.265	0.925	-0.623	28.717	32.995	5.469	0.251;-0.086;0.062;0.031;0.36;-0.099;0.116;0.043;0.469;-0.154;0.177;0.029;0.575;-0.196;0.163;0.022;0.589;-0.213;0.172;0.026;0.613;-0.177;0.181;-0.0;0.547;-0.201;0.198;0.002;0.522;-0.154;0.142;0.015
2026-04-18 19:41:29.429	8	4	0.5	0.7	48.15	0.983	-0.553	28.719	32.993	5.471	0.331;-0.093;0.115;0.06;0.464;-0.141;0.175;0.038;0.54;-0.207;0.197;0.025;0.633;-0.204;0.203;0.044;0.631;-0.219;0.174;0.034;0.65;-0.215;0.201;0.013;0.566;-0.19;0.167;-0.013;0.549;-0.153;0.148;0.01
2026-04-18 19:41:30.428	8	4	0.5	0.7	48.032	1.044	-0.483	28.721	32.991	5.474	0.407;-0.142;0.164;0.04;0.507;-0.201;0.172;0.057;0.608;-0.213;0.192;0.027;0.68;-0.19;0.213;0.023;0.7;-0.203;0.195;0.019;0.659;-0.2;0.208;-0.008;0.629;-0.197;0.149;0.0;0.557;-0.146;0.168;0.006
2026-04-18 19:41:31.431	8	4	0.5	0.7	47.911	1.108	-0.414	28.723	32.989	5.476	0.492;-0.151;0.174;0.049;0.577;-0.186;0.182;0.051;0.706;-0.233;0.229;0.021;0.686;-0.218;0.246;0.035;0.728;-0.196;0.239;0.01;0.701;-0.211;0.179;-0.007;0.607;-0.182;0.194;0.007;0.543;-0.145;0.128;-0.031
2026-04-18 19:41:32.430	8	4	0.5	0.7	47.788	1.173	-0.346	28.725	32.987	5.478	0.594;-0.218;0.224;0.036;0.706;-0.257;0.216;0.014;0.748;-0.231;0.248;0.012;0.737;-0.225;0.256;0.02;0.768;-0.221;0.239;-0.003;0.703;-0.224;0.225;-0.014;0.644;-0.18;0.201;-0.03;0.582;-0.122;0.154;-0.04
2026-04-18 19:41:33.431	8	4	0.5	0.7	47.662	1.24	-0.281	28.727	32.985	5.48	0.672;-0.214;0.259;0.022;0.729;-0.271;0.271;0.026;0.779;-0.265;0.285;0.023;0.775;-0.244;0.241;0.031;0.792;-0.213;0.257;-0.001;0.715;-0.181;0.218;-0.011;0.653;-0.173;0.19;-0.007;0.581;-0.125;0.115;-0.037
2026-04-18 19:41:34.431	8	4	0.5	0.7	47.534	1.308	-0.217	28.729	32.983	5.482	0.756;-0.27;0.276;0.041;0.84;-0.276;0.276;0.022;0.851;-0.262;0.276;0.032;0.813;-0.246;0.273;0.024;0.791;-0.238;0.248;0.001;0.762;-0.193;0.231;-0.024;0.641;-0.169;0.188;-0.039;0.569;-0.133;0.131;-0.026
2026-04-18 19:41:35.428	8	4	0.5	0.7	47.404	1.377	-0.155	28.731	32.981	5.484	0.834;-0.28;0.307;0.022;0.881;-0.301;0.271;0.027;0.889;-0.262;0.286;-0.005;0.867;-0.27;0.259;-0.009;0.811;-0.231;0.263;0.007;0.784;-0.217;0.186;-0.024;0.676;-0.166;0.165;-0.014;0.577;-0.111;0.135;-0.052
2026-04-18 19:41:36.431	8	4	0.5	0.7	47.271	1.447	-0.095	28.733	32.979	5.486	0.869;-0.272;0.289;0.038;0.936;-0.292;0.307;0.033;0.922;-0.265;0.262;0.01;0.908;-0.259;0.251;0.008;0.825;-0.253;0.235;-0.029;0.791;-0.201;0.179;-0.009;0.689;-0.156;0.152;-0.034;0.533;-0.099;0.09;-0.05
2026-04-18 19:41:37.432	8	4	0.5	0.7	47.137	1.517	-0.038	28.735	32.977	5.488	0.972;-0.346;0.345;0.011;0.949;-0.293;0.286;0.028;0.971;-0.268;0.31;-0.008;0.902;-0.255;0.294;-0.011;0.874;-0.231;0.201;-0.031;0.761;-0.201;0.167;-0.044;0.643;-0.163;0.118;-0.038;0.56;-0.118;0.077;-0.038
2026-04-18 19:41:38.434	8	4	0.5	0.7	47.0	1.587	0.016	28.737	32.975	5.489	1.018;-0.306;0.303;0.026;1.022;-0.335;0.299;0.001;0.981;-0.306;0.321;0.013;0.945;-0.25;0.262;-0.004;0.841;-0.242;0.198;-0.028;0.752;-0.159;0.184;-0.046;0.66;-0.113;0.157;-0.057;0.541;-0.099;0.077;-0.061
2026-04-18 19:41:39.430	8	4	0.5	0.7	46.862	1.656	0.067	28.739	32.973	5.491	1.076;-0.359;0.33;-0.002;1.034;-0.332;0.321;0.005;1.002;-0.297;0.315;-0.025;0.969;-0.257;0.24;-0.006;0.868;-0.2;0.215;-0.023;0.758;-0.198;0.158;-0.023;0.649;-0.109;0.124;-0.037;0.525;-0.056;0.052;-0.031
2026-04-18 19:41:40.431	8	4	0.5	0.7	46.722	1.725	0.115	28.74	32.971	5.492	1.12;-0.36;0.38;-0.013;1.073;-0.326;0.304;0.013;1.026;-0.275;0.278;0.006;0.959;-0.228;0.26;-0.022;0.855;-0.182;0.192;-0.013;0.745;-0.126;0.134;-0.028;0.604;-0.127;0.082;-0.029;0.496;-0.058;0.035;-0.043
2026-04-18 19:41:41.430	8	4	0.5	0.7	46.58	1.793	0.16	28.742	32.97	5.494	1.185;-0.354;0.379;0.0;1.134;-0.321;0.305;0.003;1.053;-0.255;0.271;-0.001;0.988;-0.257;0.258;-0.044;0.835;-0.212;0.169;-0.016;0.742;-0.138;0.164;-0.056;0.596;-0.069;0.113;-0.028;0.501;-0.068;0.022;-0.064
2026-04-18 19:41:42.430	8	4	0.5	0.7	46.437	1.859	0.202	28.744	32.968	5.495	1.171;-0.369;0.371;-0.015;1.168;-0.334;0.311;-0.008;1.09;-0.304;0.302;-0.025;0.973;-0.222;0.23;-0.047;0.829;-0.15;0.169;-0.051;0.7;-0.106;0.104;-0.057;0.595;-0.068;0.085;-0.054;0.429;-0.061;0.031;-0.063
2026-04-18 19:41:43.430	8	4	0.5	0.7	46.293	1.923	0.24	28.746	32.966	5.496	1.215;-0.335;0.345;-0.018;1.171;-0.31;0.3;-0.01;1.051;-0.276;0.258;-0.01;0.952;-0.229;0.23;-0.034;0.816;-0.162;0.174;-0.029;0.71;-0.076;0.117;-0.036;0.577;-0.064;0.035;-0.031;0.462;-0.036;0.03;-0.062
2026-04-18 19:41:44.430	8	4	0.5	0.7	46.147	1.986	0.274	28.747	32.964	5.497	1.233;-0.373;0.375;-0.017;1.198;-0.293;0.316;-0.016;1.085;-0.262;0.263;-0.03;0.94;-0.175;0.186;-0.054;0.803;-0.161;0.16;-0.041;0.677;-0.101;0.064;-0.039;0.558;-0.018;0.042;-0.07;0.428;0.004;-0.029;-0.046
2026-04-18 19:41:45.431	8	4	0.5	0.7	46.001	2.045	0.304	28.749	32.962	5.497	1.255;-0.326;0.327;-0.016;1.173;-0.281;0.314;-0.013;1.052;-0.245;0.257;-0.036;0.907;-0.157;0.156;-0.037;0.792;-0.139;0.135;-0.034;0.671;-0.082;0.055;-0.055;0.521;-0.041;0.003;-0.068;0.372;0.009;-0.018;-0.052
2026-04-18 19:41:46.431	8	4	0.5	0.7	45.853	2.103	0.33	28.751	32.96	5.498	1.274;-0.336;0.339;-0.028;1.181;-0.254;0.255;-0.048;1.057;-0.184;0.21;-0.031;0.88;-0.148;0.129;-0.063;0.787;-0.112;0.074;-0.032;0.637;-0.029;0.06;-0.042;0.504;0.017;0.003;-0.035;0.323;0.065;-0.061;-0.052
2026-04-18 19:41:47.430	8	4	0.5	0.7	45.705	2.157	0.352	28.752	32.958	5.499	1.251;-0.313;0.334;-0.031;1.165;-0.263;0.268;-0.019;1.04;-0.198;0.173;-0.059;0.899;-0.137;0.135;-0.052;0.709;-0.037;0.081;-0.044;0.584;-0.044;0.029;-0.054;0.448;0.003;-0.012;-0.053;0.341;0.031;-0.085;-0.06
2026-04-18 19:41:48.431	8	4	0.5	0.7	45.557	2.208	0.37	28.754	32.957	5.499	1.277;-0.263;0.302;-0.03;1.123;-0.25;0.247;-0.032;0.992;-0.173;0.15;-0.06;0.846;-0.083;0.104;-0.061;0.716;-0.053;0.045;-0.039;0.542;-0.015;0.009;-0.055;0.422;0.071;-0.063;-0.031;0.307;0.078;-0.105;-0.039
2026-04-18 19:41:49.431	8	4	0.5	0.7	45.407	2.256	0.384	28.756	32.955	5.5	1.255;-0.247;0.245;-0.027;1.135;-0.18;0.228;-0.025;0.972;-0.161;0.16;-0.032;0.802;-0.07;0.059;-0.032;0.685;-0.03;-0.011;-0.057;0.522;0.034;-0.047;-0.059;0.369;0.06;-0.067;-0.064;0.222;0.067;-0.101;-0.028
2026-04-18 19:41:50.430	8	4	0.5	0.7	45.258	2.3	0.394	28.757	32.953	5.5	1.256;-0.222;0.245;-0.051;1.095;-0.157;0.181;-0.026;0.931;-0.084;0.107;-0.028;0.749;-0.041;0.063;-0.057;0.638;-0.013;-0.043;-0.05;0.44;0.083;-0.043;-0.034;0.335;0.081;-0.118;-0.052;0.205;0.105;-0.117;-0.031
2026-04-18 19:41:51.432	8	4	0.5	0.7	45.108	2.34	0.399	28.759	32.951	5.5	1.217;-0.216;0.24;-0.031;1.031;-0.139;0.167;-0.06;0.881;-0.066;0.087;-0.06;0.712;-0.02;0.003;-0.056;0.561;0.021;-0.059;-0.068;0.436;0.1;-0.116;-0.04;0.294;0.131;-0.138;-0.052;0.144;0.159;-0.111;-0.016
2026-04-18 19:41:52.431	8	4	0.5	0.7	44.958	2.376	0.4	28.76	32.95	5.5	1.162;-0.173;0.169;-0.06;1.047;-0.134;0.108;-0.06;0.827;-0.044;0.047;-0.07;0.674;0.038;-0.043;-0.03;0.519;0.076;-0.084;-0.041;0.394;0.108;-0.09;-0.034;0.249;0.121;-0.128;-0.057;0.136;0.182;-0.165;-0.019
2026-04-18 19:41:53.431	8	4	0.5	0.7	44.808	2.407	0.396	28.762	32.948	5.5	1.124;-0.136;0.134;-0.063;0.987;-0.085;0.104;-0.034;0.829;0.025;-0.002;-0.062;0.605;0.038;-0.079;-0.046;0.447;0.127;-0.085;-0.039;0.306;0.133;-0.136;-0.059;0.173;0.169;-0.171;-0.045;0.086;0.158;-0.183;-0.018
2026-04-18 19:41:54.430	8	4	0.5	0.7	44.658	2.435	0.389	28.763	32.946	5.5	1.123;-0.086;0.134;-0.048;0.915;-0.04;0.043;-0.043;0.765;0.044;-0.008;-0.036;0.607;0.064;-0.098;-0.058;0.39;0.116;-0.139;-0.031;0.293;0.149;-0.147;-0.036;0.154;0.204;-0.16;-0.047;0.043;0.166;-0.207;-0.034
2026-04-18 19:41:55.430	8	4	0.5	0.7	44.508	2.457	0.377	28.765	32.944	5.499	1.078;-0.08;0.08;-0.057;0.882;0.005;-0.004;-0.032;0.698;0.039;-0.065;-0.037;0.521;0.148;-0.115;-0.047;0.359;0.163;-0.171;-0.057;0.254;0.179;-0.173;-0.033;0.095;0.2;-0.178;-0.027;0.05;0.199;-0.176;-0.005
2026-04-18 19:41:56.431	8	4	0.5	0.7	44.359	2.475	0.361	28.766	32.943	5.499	0.993;-0.033;0.035;-0.063;0.793;0.053;-0.035;-0.064;0.646;0.112;-0.105;-0.033;0.456;0.138;-0.128;-0.054;0.322;0.174;-0.19;-0.053;0.151;0.228;-0.204;-0.032;0.071;0.251;-0.219;-0.04;-0.005;0.244;-0.223;-0.01
2026-04-18 19:41:57.430	8	4	0.5	0.7	44.211	2.488	0.34	28.767	32.941	5.498	0.966;0.007;-0.015;-0.068;0.779;0.068;-0.091;-0.048;0.548;0.138;-0.136;-0.037;0.402;0.22;-0.175;-0.042;0.233;0.241;-0.229;-0.035;0.141;0.238;-0.228;-0.018;0.009;0.243;-0.237;-0.033;-0.05;0.218;-0.233;-0.014
2026-04-18 19:41:58.430	8	4	0.5	0.7	44.063	2.496	0.316	28.769	32.94	5.498	0.884;0.035;-0.08;-0.039;0.696;0.122;-0.139;-0.063;0.523;0.153;-0.181;-0.035;0.356;0.204;-0.238;-0.046;0.171;0.258;-0.254;-0.024;0.07;0.269;-0.249;-0.018;-0.005;0.289;-0.258;-0.021;-0.104;0.245;-0.239;0.01
2026-04-18 19:41:59.430	8	4	0.5	0.7	43.916	2.5	0.287	28.77	32.938	5.497	0.827;0.106;-0.08;-0.05;0.622;0.156;-0.172;-0.052;0.411;0.234;-0.219;-0.047;0.294;0.256;-0.271;-0.039;0.15;0.291;-0.265;-0.029;0.007;0.263;-0.302;-0.018;-0.043;0.304;-0.277;-0.015;-0.145;0.252;-0.25;-0.017
2026-04-18 19:42:00.430	8	4	0.5	0.7	43.77	2.498	0.255	28.771	32.936	5.496	0.747;0.152;-0.159;-0.028;0.571;0.229;-0.183;-0.03;0.381;0.23;-0.254;-0.019;0.209;0.264;-0.297;-0.032;0.064;0.326;-0.327;-0.018;-0.055;0.301;-0.31;0.007;-0.118;0.308;-0.31;-0.008;-0.153;0.274;-0.249;0.024
2026-04-18 19:42:01.430	8	4	0.5	0.7	43.626	2.492	0.219	28.773	32.935	5.495	0.638;0.185;-0.193;-0.037;0.446;0.242;-0.274;-0.025;0.307;0.26;-0.316;-0.035;0.13;0.303;-0.292;-0.027;-0.005;0.336;-0.332;-0.026;-0.091;0.351;-0.332;-0.007;-0.155;0.337;-0.295;-0.016;-0.191;0.275;-0.291;0.017
2026-04-18 19:42:02.430	8	4	0.5	0.7	43.482	2.481	0.179	28.774	32.933	5.494	0.574;0.2;-0.217;-0.029;0.382;0.298;-0.282;-0.033;0.24;0.313;-0.324;-0.026;0.056;0.355;-0.328;-0.03;-0.057;0.373;-0.329;-0.004;-0.145;0.366;-0.356;0.01;-0.2;0.306;-0.335;0.014;-0.242;0.273;-0.275;-0.002
2026-04-18 19:42:03.430	8	4	0.5	0.7	43.34	2.465	0.135	28.775	32.932	5.493	0.518;0.26;-0.301;-0.045;0.308;0.313;-0.349;-0.025;0.143;0.335;-0.388;-0.032;0.018;0.387;-0.392;-0.009;-0.113;0.358;-0.396;-0.015;-0.2;0.36;-0.35;0.007;-0.259;0.334;-0.305;0.015;-0.269;0.288;-0.286;0.02
2026-04-18 19:42:04.430	8	4	0.5	0.7	43.199	2.444	0.089	28.776	32.93	5.492	0.418;0.317;-0.301;-0.045;0.252;0.372;-0.347;-0.044;0.05;0.385;-0.411;-0.033;-0.055;0.381;-0.418;-0.008;-0.158;0.383;-0.419;0.0;-0.205;0.357;-0.389;-0.001;-0.26;0.323;-0.354;0.027;-0.276;0.314;-0.272;0.028
2026-04-18 19:42:05.430	8	4	0.5	0.7	43.06	2.419	0.039	28.777	32.929	5.49	0.326;0.358;-0.357;-0.028;0.182;0.421;-0.41;-0.033;-0.023;0.41;-0.416;0.001;-0.145;0.442;-0.451;0.007;-0.212;0.41;-0.438;-0.002;-0.261;0.363;-0.401;0.014;-0.313;0.364;-0.333;0.031;-0.302;0.314;-0.294;0.034
2026-04-18 19:42:06.431	8	4	0.5	0.7	42.923	2.389	-0.014	28.779	32.928	5.489	0.241;0.393;-0.397;-0.019;0.083;0.44;-0.448;-0.025;-0.067;0.467;-0.439;-0.008;-0.185;0.456;-0.42;-0.013;-0.241;0.428;-0.414;0.014;-0.33;0.389;-0.391;0.025;-0.322;0.352;-0.347;0.023;-0.359;0.294;-0.301;0.039
2026-04-18 19:42:07.431	8	4	0.5	0.7	42.787	2.355	-0.07	28.78	32.926	5.487	0.149;0.436;-0.442;-0.027;-0.014;0.456;-0.488;-0.009;-0.134;0.504;-0.477;-0.024;-0.222;0.487;-0.441;-0.016;-0.346;0.451;-0.433;0.006;-0.354;0.409;-0.407;0.025;-0.387;0.32;-0.377;0.031;-0.401;0.288;-0.28;0.034
2026-04-18 19:42:08.430	8	4	0.5	0.7	42.654	2.316	-0.129	28.781	32.925	5.485	0.08;0.493;-0.459;-0.006;-0.053;0.506;-0.503;-0.022;-0.209;0.511;-0.5;-0.007;-0.302;0.502;-0.458;0.008;-0.383;0.425;-0.438;0.028;-0.419;0.403;-0.419;0.035;-0.405;0.373;-0.321;0.014;-0.376;0.305;-0.28;0.043
2026-04-18 19:42:09.430	8	4	0.5	0.7	42.522	2.274	-0.189	28.782	32.924	5.483	-0.02;0.508;-0.516;-0.027;-0.161;0.532;-0.555;0.003;-0.289;0.5;-0.492;0.001;-0.371;0.498;-0.508;0.013;-0.425;0.462;-0.431;0.022;-0.43;0.418;-0.404;0.035;-0.466;0.326;-0.361;0.042;-0.383;0.288;-0.291;0.023
2026-04-18 19:42:10.430	8	4	0.5	0.7	42.393	2.227	-0.252	28.783	32.922	5.481	-0.07;0.545;-0.567;-0.016;-0.255;0.559;-0.581;0.001;-0.327;0.567;-0.518;0.026;-0.442;0.515;-0.512;0.023;-0.491;0.474;-0.46;0.029;-0.509;0.429;-0.379;0.041;-0.475;0.359;-0.317;0.022;-0.45;0.243;-0.267;0.058
2026-04-18 19:42:11.430	8	4	0.5	0.7	42.266	2.178	-0.317	28.784	32.921	5.479	-0.174;0.585;-0.568;-0.002;-0.325;0.56;-0.583;-0.016;-0.41;0.531;-0.559;0.015;-0.498;0.537;-0.536;0.012;-0.492;0.479;-0.472;0.035;-0.521;0.382;-0.389;0.031;-0.497;0.321;-0.32;0.05;-0.461;0.245;-0.275;0.045
2026-04-18 19:42:12.430	8	4	0.5	0.7	42.142	2.125	-0.384	28.785	32.92	5.477	-0.236;0.632;-0.583;0.004;-0.401;0.611;-0.598;0.025;-0.439;0.578;-0.566;-0.003;-0.55;0.49;-0.543;0.029;-0.549;0.485;-0.43;0.024;-0.535;0.38;-0.418;0.059;-0.534;0.312;-0.344;0.034;-0.44;0.253;-0.247;0.063
2026-04-18 19:42:13.431	8	4	0.5	0.7	42.02	2.068	-0.452	28.786	32.919	5.475	-0.338;0.654;-0.642;0.02;-0.477;0.589;-0.602;0.012;-0.532;0.588;-0.577;0.039;-0.58;0.542;-0.526;0.049;-0.602;0.43;-0.456;0.041;-0.562;0.37;-0.409;0.055;-0.549;0.325;-0.298;0.062;-0.46;0.215;-0.206;0.057
2026-04-18 19:42:14.430	8	4	0.5	0.7	41.901	2.01	-0.522	28.787	32.918	5.472	-0.429;0.649;-0.663;0.021;-0.526;0.634;-0.603;0.028;-0.553;0.601;-0.603;0.034;-0.6;0.498;-0.509;0.028;-0.603;0.454;-0.465;0.041;-0.58;0.364;-0.396;0.051;-0.552;0.267;-0.319;0.05;-0.47;0.222;-0.238;0.048
2026-04-18 19:42:15.430	8	4	0.5	0.7	41.785	1.948	-0.592	28.787	32.916	5.47	-0.525;0.668;-0.665;-0.007;-0.565;0.629;-0.611;0.03;-0.626;0.552;-0.55;0.048;-0.621;0.481;-0.531;0.043;-0.625;0.455;-0.44;0.04;-0.597;0.376;-0.335;0.045;-0.531;0.266;-0.26;0.051;-0.482;0.204;-0.199;0.062
2026-04-18 19:42:16.430	8	4	0.5	0.7	41.671	1.884	-0.664	28.788	32.915	5.467	-0.559;0.687;-0.681;-0.001;-0.64;0.629;-0.605;0.014;-0.685;0.573;-0.574;0.019;-0.667;0.492;-0.499;0.031;-0.683;0.436;-0.413;0.042;-0.63;0.315;-0.352;0.05;-0.576;0.269;-0.255;0.031;-0.485;0.185;-0.209;0.049
2026-04-18 19:42:17.430	8	4	0.5	0.7	41.561	1.819	-0.735	28.789	32.914	5.464	-0.634;0.668;-0.671;0.037;-0.683;0.65;-0.604;0.022;-0.717;0.567;-0.558;0.017;-0.711;0.484;-0.516;0.053;-0.656;0.398;-0.418;0.034;-0.609;0.31;-0.31;0.031;-0.533;0.252;-0.261;0.059;-0.474;0.157;-0.155;0.055
2026-04-18 19:42:18.430	8	4	0.5	0.7	41.454	1.752	-0.807	28.79	32.913	5.462	-0.7;0.671;-0.684;0.018;-0.77;0.632;-0.608;0.026;-0.766;0.568;-0.528;0.047;-0.761;0.491;-0.468;0.037;-0.707;0.359;-0.403;0.037;-0.631;0.273;-0.289;0.039;-0.539;0.215;-0.188;0.046;-0.474;0.142;-0.132;0.054
2026-04-18 19:42:19.430	8	4	0.5	0.7	41.35	1.684	-0.879	28.791	32.912	5.459	-0.752;0.704;-0.713;0.024;-0.81;0.649;-0.601;0.045;-0.804;0.556;-0.547;0.044;-0.784;0.476;-0.44;0.039;-0.739;0.374;-0.338;0.054;-0.618;0.262;-0.257;0.051;-0.544;0.195;-0.182;0.029;-0.433;0.125;-0.095;0.035
2026-04-18 19:42:20.431	8	4	0.5	0.7	41.249	1.614	-0.951	28.791	32.911	5.456	-0.837;0.68;-0.715;0.048;-0.829;0.614;-0.588;0.058;-0.836;0.494;-0.497;0.049;-0.785;0.413;-0.425;0.06;-0.697;0.317;-0.326;0.042;-0.657;0.262;-0.262;0.04;-0.575;0.132;-0.143;0.055;-0.46;0.113;-0.08;0.035
2026-04-18 19:42:21.430	8	4	0.5	0.7	41.151	1.545	-1.022	28.792	32.91	5.453	-0.851;0.659;-0.666;0.041;-0.889;0.57;-0.566;0.044;-0.846;0.479;-0.518;0.051;-0.776;0.375;-0.413;0.036;-0.706;0.324;-0.334;0.052;-0.613;0.22;-0.244;0.029;-0.533;0.105;-0.161;0.039;-0.462;0.055;-0.041;0.022
2026-04-18 19:42:22.430	8	4	0.5	0.7	41.057	1.475	-1.092	28.793	32.91	5.449	-0.923;0.634;-0.641;0.037;-0.92;0.575;-0.556;0.053;-0.86;0.481;-0.468;0.039;-0.812;0.357;-0.343;0.068;-0.748;0.277;-0.273;0.069;-0.635;0.205;-0.2;0.05;-0.54;0.118;-0.128;0.029;-0.435;0.029;-0.032;0.022
2026-04-18 19:42:23.431	8	4	0.5	0.7	40.967	1.405	-1.162	28.793	32.909	5.446	-0.963;0.653;-0.665;0.036;-0.946;0.517;-0.57;0.061;-0.861;0.414;-0.424;0.044;-0.793;0.354;-0.362;0.067;-0.709;0.22;-0.252;0.062;-0.641;0.18;-0.142;0.051;-0.526;0.071;-0.101;0.036;-0.386;0.021;0.014;0.039
2026-04-18 19:42:24.431	8	4	0.5	0.7	40.88	1.335	-1.23	28.794	32.908	5.443	-0.949;0.635;-0.629;0.047;-0.925;0.495;-0.499;0.043;-0.866;0.402;-0.43;0.046;-0.779;0.3;-0.312;0.065;-0.713;0.176;-0.176;0.056;-0.626;0.092;-0.137;0.037;-0.484;0.054;-0.019;0.02;-0.369;-0.034;0.005;0.034
2026-04-18 19:42:25.431	8	4	0.5	0.7	40.797	1.267	-1.296	28.795	32.907	5.439	-0.984;0.569;-0.601;0.055;-0.942;0.463;-0.485;0.04;-0.92;0.39;-0.347;0.032;-0.834;0.245;-0.269;0.035;-0.715;0.148;-0.169;0.056;-0.582;0.063;-0.051;0.043;-0.478;-0.021;-0.028;0.019;-0.344;-0.054;0.027;0.03
2026-04-18 19:42:26.430	8	4	0.5	0.7	40.717	1.199	-1.361	28.795	32.906	5.435	-1.008;0.589;-0.537;0.036;-0.997;0.424;-0.454;0.069;-0.918;0.346;-0.321;0.053;-0.768;0.234;-0.203;0.066;-0.658;0.139;-0.121;0.044;-0.548;0.067;-0.054;0.037;-0.451;-0.012;0.041;0.036;-0.37;-0.076;0.103;0.013
2026-04-18 19:42:27.430	8	4	0.5	0.7	40.642	1.133	-1.423	28.796	32.906	5.432	-1.032;0.524;-0.508;0.059;-0.957;0.397;-0.378;0.06;-0.872;0.278;-0.296;0.057;-0.754;0.189;-0.176;0.044;-0.688;0.08;-0.065;0.051;-0.572;0.008;-0.004;0.014;-0.427;-0.064;0.083;0.034;-0.341;-0.083;0.094;0.005
2026-04-18 19:42:28.430	8	4	0.5	0.7	40.57	1.069	-1.484	28.796	32.905	5.428	-1.036;0.465;-0.464;0.044;-0.956;0.342;-0.364;0.032;-0.901;0.234;-0.248;0.048;-0.774;0.144;-0.134;0.028;-0.675;0.015;-0.065;0.024;-0.546;-0.027;0.029;0.01;-0.419;-0.076;0.118;0.032;-0.295;-0.15;0.14;0.017
2026-04-18 19:42:29.431	8	4	0.5	0.7	40.503	1.007	-1.542	28.797	32.905	5.424	-1.069;0.452;-0.42;0.057;-0.973;0.297;-0.322;0.054;-0.874;0.211;-0.228;0.029;-0.762;0.081;-0.073;0.051;-0.642;0.024;-0.008;0.051;-0.502;-0.091;0.05;0.015;-0.356;-0.124;0.154;0.014;-0.257;-0.176;0.175;0.008
